1.9447917500E+06	8.3538587465E+10	2.2706074742E+03	5.0455970767E+03	1.0031377605E+01	1.4923915415E-05	1.2259280516E+03	2.0709899414E-12
1.9503962500E+06	8.3822311225E+10	2.2721610807E+03	5.0484504822E+03	1.0033063122E+01	1.4895750670E-05	1.2258440431E+03	2.0668290952E-12
1.9560008750E+06	8.4106247866E+10	2.2737132884E+03	5.0513002085E+03	1.0034799012E+01	1.4867815715E-05	1.2257606441E+03	2.0627006856E-12
1.9616055000E+06	8.4390387778E+10	2.2752639164E+03	5.0541494147E+03	1.0036534310E+01	1.4839882163E-05	1.2256772461E+03	2.0585724955E-12
1.9672100000E+06	8.4674739042E+10	2.2768130795E+03	5.0569955937E+03	1.0038311379E+01	1.4812128326E-05	1.2255943607E+03	2.0544696323E-12
1.9728146250E+06	8.4959299917E+10	2.2783609415E+03	5.0598408277E+03	1.0040101247E+01	1.4784433297E-05	1.2255116697E+03	2.0503751801E-12
1.9784192500E+06	8.5244075525E+10	2.2799072238E+03	5.0626837840E+03	1.0041916653E+01	1.4756847535E-05	1.2254293214E+03	2.0462964728E-12
1.9840237500E+06	8.5529057472E+10	2.2814519608E+03	5.0655245259E+03	1.0043760690E+01	1.4729386794E-05	1.2253472896E+03	2.0422353710E-12
1.9896283750E+06	8.5814255786E+10	2.2829953622E+03	5.0683642595E+03	1.0045616151E+01	1.4701970014E-05	1.2252653808E+03	2.0381803860E-12
1.9952330000E+06	8.6099667090E+10	2.2845372988E+03	5.0712010635E+03	1.0047515480E+01	1.4674740226E-05	1.2251840823E+03	2.0341519854E-12
2.0008375000E+06	8.6385288017E+10	2.2860779343E+03	5.0740374108E+03	1.0049415403E+01	1.4647510135E-05	1.2251027097E+03	2.0301236267E-12
2.0064421250E+06	8.6671126942E+10	2.2876169900E+03	5.0768705038E+03	1.0051366613E+01	1.4620486983E-05	1.2250220460E+03	2.0261247164E-12
2.0120467500E+06	8.6957182049E+10	2.2891546957E+03	5.0797033355E+03	1.0053322230E+01	1.4593484631E-05	1.2249412837E+03	2.0221285370E-12
2.0176512500E+06	8.7243448595E+10	2.2906909194E+03	5.0825332058E+03	1.0055315020E+01	1.4566623551E-05	1.2248610839E+03	2.0181527852E-12
2.0232558750E+06	8.7529934685E+10	2.2922258736E+03	5.0853615137E+03	1.0057327836E+01	1.4539844688E-05	1.2247810305E+03	2.0141884390E-12
2.0288605000E+06	8.7816638602E+10	2.2937593801E+03	5.0881886813E+03	1.0059362037E+01	1.4513146291E-05	1.2247012693E+03	2.0102354979E-12
2.0344650000E+06	8.8103553951E+10	2.2952915023E+03	5.0910132783E+03	1.0061432264E+01	1.4486586979E-05	1.2246218507E+03	2.0063025935E-12
2.0400696250E+06	8.8390693759E+10	2.2968223061E+03	5.0938372893E+03	1.0063508976E+01	1.4460049313E-05	1.2245425297E+03	2.0023725512E-12
2.0456742500E+06	8.8678048125E+10	2.2983518087E+03	5.0966582069E+03	1.0065638545E+01	1.4433706348E-05	1.2244637450E+03	1.9984703944E-12
2.0512787500E+06	8.8965620469E+10	2.2998797805E+03	5.0994785070E+03	1.0067767900E+01	1.4407364405E-05	1.2243849612E+03	1.9945682812E-12
2.0568835000E+06	8.9253423760E+10	2.3014065486E+03	5.1022963971E+03	1.0069946297E+01	1.4381199338E-05	1.2243067380E+03	1.9906914515E-12
2.0624880000E+06	8.9541440109E+10	2.3029318349E+03	5.1051132793E+03	1.0072134970E+01	1.4355070034E-05	1.2242286133E+03	1.9868195657E-12
2.0680925000E+06	8.9829680917E+10	2.3044559005E+03	5.1079278178E+03	1.0074358738E+01	1.4329061873E-05	1.2241508061E+03	1.9829651137E-12
2.0736972500E+06	9.0118144487E+10	2.3059785182E+03	5.1107412157E+03	1.0076607708E+01	1.4303142008E-05	1.2240732421E+03	1.9791230222E-12
2.0793017500E+06	9.0406826023E+10	2.3075000447E+03	5.1135530198E+03	1.0078875917E+01	1.4277289007E-05	1.2239959475E+03	1.9752906445E-12
2.0849063750E+06	9.0695738518E+10	2.3090201234E+03	5.1163626091E+03	1.0081185732E+01	1.4251574871E-05	1.2239190182E+03	1.9714780868E-12
2.0905110000E+06	9.0984872252E+10	2.3105388179E+03	5.1191715811E+03	1.0083500098E+01	1.4225876484E-05	1.2238420899E+03	1.9676678268E-12
2.0961155000E+06	9.1274230444E+10	2.3120563893E+03	5.1219777212E+03	1.0085872258E+01	1.4200366361E-05	1.2237657718E+03	1.9638842814E-12
2.1017200000E+06	9.1563819603E+10	2.3135725129E+03	5.1247832089E+03	1.0088243489E+01	1.4174855953E-05	1.2236894530E+03	1.9601006938E-12
2.1073247500E+06	9.1853634907E+10	2.3150875941E+03	5.1275866146E+03	1.0090667337E+01	1.4149510448E-05	1.2236135256E+03	1.9563408706E-12
2.1129292500E+06	9.2143681182E+10	2.3166012274E+03	5.1303890749E+03	1.0093101703E+01	1.4124199767E-05	1.2235377926E+03	1.9525857761E-12
2.1185340000E+06	9.2433961791E+10	2.3181137208E+03	5.1342470703E+03	1.0095572853E+01	1.4099004510E-05	1.2234622803E+03	1.9488473334E-12
2.1241385000E+06	9.2724488157E+10	2.3196248958E+03	5.1359885620E+03	1.0098070515E+01	1.4073890561E-05	1.2233870853E+03	1.9451205132E-12
2.1297430000E+06	9.3015220927E+10	2.3211347693E+03	5.1387861396E+03	1.0100590712E+01	1.4048843635E-05	1.2233121336E+03	1.9414031925E-12
2.1353475000E+06	9.3306186383E+10	2.3226436005E+03	5.1415821234E+03	1.0103153224E+01	1.4023924136E-05	1.2232375490E+03	1.9377041711E-12
2.1409522500E+06	9.3597381185E+10	2.3241509838E+03	5.1443771618E+03	1.0105722821E+01	1.3999024913E-05	1.2231629635E+03	1.9340078841E-12
2.1465567500E+06	9.3888805391E+10	2.3256572272E+03	5.1471697277E+03	1.0108349420E+01	1.3974295861E-05	1.2230888672E+03	1.9303360544E-12
2.1521615000E+06	9.4180465526E+10	2.3271623475E+03	5.1499618053E+03	1.0110976972E+01	1.3949566627E-05	1.2230147708E+03	1.9266643982E-12
2.1577660000E+06	9.4472364844E+10	2.3286662639E+03	5.1530722811E+03	1.0113662727E+01	1.3925002281E-05	1.2229411619E+03	1.9230162066E-12
2.1633705000E+06	9.4764539434E+10	2.3301688941E+03	5.1555405229E+03	1.0116356273E+01	1.3900461675E-05	1.2228677003E+03	1.9193711349E-12
2.1689752500E+06	9.5056907338E+10	2.3316703202E+03	5.1583279440E+03	1.0119093528E+01	1.3876040122E-05	1.2227944820E+03	1.9157434567E-12
2.1745797500E+06	9.5349511188E+10	2.3331706066E+03	5.1611137717E+03	1.0121853640E+01	1.3851683779E-05	1.2227214599E+03	1.9121249695E-12
2.1801842500E+06	9.5642354242E+10	2.3346697700E+03	5.1638985251E+03	1.0124643316E+01	1.3827406016E-05	1.2226487551E+03	1.9085178013E-12
2.1857890000E+06	9.5935439770E+10	2.3361677293E+03	5.1666816494E+03	1.0127471933E+01	1.3803230937E-05	1.2225762937E+03	1.9049254248E-12
2.1913935000E+06	9.6228759596E+10	2.3376646466E+03	5.1694637661E+03	1.0130314251E+01	1.3779094691E-05	1.2225038575E+03	1.9013383360E-12
2.1969980000E+06	9.6522321903E+10	2.3391602621E+03	5.1722437653E+03	1.0133211533E+01	1.3755099148E-05	1.2224319820E+03	1.8977717204E-12
2.2026027500E+06	9.6816123418E+10	2.3406548357E+03	5.1750235383E+03	1.0136110118E+01	1.3731107147E-05	1.2223600097E+03	1.8942055783E-12
2.2082072500E+06	9.7110175605E+10	2.3421481397E+03	5.1778009675E+03	1.0139074697E+01	1.3707284675E-05	1.2222886233E+03	1.8906637656E-12
2.2138120000E+06	9.7404462089E+10	2.3436403861E+03	5.1805781347E+03	1.0142042170E+01	1.3683465939E-05	1.2222171628E+03	1.8871223904E-12
2.2194165000E+06	9.7698999241E+10	2.3451315905E+03	5.1833527319E+03	1.0145063398E+01	1.3659783529E-05	1.2221460694E+03	1.8836005703E-12
2.2250210000E+06	9.7993780514E+10	2.3466217207E+03	5.1861270361E+03	1.0148100837E+01	1.3636139317E-05	1.2220752201E+03	1.8800842578E-12
2.2306255000E+06	9.8288805920E+10	2.3481106956E+03	5.1888997112E+03	1.0151178937E+01	1.3612592703E-05	1.2220045653E+03	1.8765820443E-12
2.2362302500E+06	9.8584083626E+10	2.3495984820E+03	5.1916711834E+03	1.0154288092E+01	1.3589119657E-05	1.2219341311E+03	1.8730903648E-12
2.2418347500E+06	9.8879603833E+10	2.3510854550E+03	5.1944419052E+03	1.0157423985E+01	1.3565708196E-05	1.2218638913E+03	1.8696075369E-12
2.2474395000E+06	9.9175376334E+10	2.3525711906E+03	5.1972105454E+03	1.0160605047E+01	1.3542403770E-05	1.2217939209E+03	1.8661399267E-12
2.2530440000E+06	9.9471401146E+10	2.3540557056E+03	5.1999786974E+03	1.0163798316E+01	1.3519126992E-05	1.2217240726E+03	1.8626764362E-12
2.2586485000E+06	9.9767678299E+10	2.3555393582E+03	5.2027449270E+03	1.0167053229E+01	1.3495988017E-05	1.2216545897E+03	1.8592328567E-12
2.2642530000E+06	1.0006419954E+11	2.3570218713E+03	5.2055111258E+03	1.0170308105E+01	1.3472849300E-05	1.2215852053E+03	1.8557892723E-12
2.2698577500E+06	1.0036097969E+11	2.3585034242E+03	5.2082749140E+03	1.0173634543E+01	1.3449870396E-05	1.2215162351E+03	1.8523685045E-12
2.2754622500E+06	1.0065801867E+11	2.3599839353E+03	5.2110385738E+03	1.0176963996E+01	1.3426894842E-05	1.2214472412E+03	1.8489483821E-12
2.2810670000E+06	1.0095530670E+11	2.3614632340E+03	5.2138002958E+03	1.0180351833E+01	1.3404045943E-05	1.2213785400E+03	1.8455464552E-12
2.2866715000E+06	1.0125285033E+11	2.3629416537E+03	5.2165615296E+03	1.0183755691E+01	1.3381231787E-05	1.2213100584E+03	1.8421496024E-12
2.2922760000E+06	1.0155065607E+11	2.3644191863E+03	5.2193208925E+03	1.0187205116E+01	1.3358512528E-05	1.2212418214E+03	1.8387662993E-12
2.2978807500E+06	1.0184871907E+11	2.3658955064E+03	5.2220800754E+03	1.0190685269E+01	1.3335857170E-05	1.2211738282E+03	1.8353923015E-12
2.3034852500E+06	1.0214703766E+11	2.3673708499E+03	5.2248377936E+03	1.0194198228E+01	1.3313265658E-05	1.2211059570E+03	1.8320273676E-12
2.3090897500E+06	1.0244562494E+11	2.3688453634E+03	5.2275940468E+03	1.0197755056E+01	1.3290766551E-05	1.2210383300E+03	1.8286758779E-12
2.3146945000E+06	1.0274446946E+11	2.3703188026E+03	5.2303500071E+03	1.0201331148E+01	1.3268303097E-05	1.2209708250E+03	1.8253294623E-12
2.3202990000E+06	1.0304357609E+11	2.3717913059E+03	5.2331041943E+03	1.0204966539E+01	1.3245958002E-05	1.2209036622E+03	1.8220000655E-12
2.3259035000E+06	1.0334294817E+11	2.3732626944E+03	5.2358583968E+03	1.0208606718E+01	1.3223620967E-05	1.2208365479E+03	1.8186720596E-12
2.3315082500E+06	1.0364258239E+11	2.3747333016E+03	5.2386102555E+03	1.0212321856E+01	1.3201427633E-05	1.2207698242E+03	1.8153645018E-12
2.3371127500E+06	1.0394248368E+11	2.3762029323E+03	5.2413624072E+03	1.0216036994E+01	1.3179233753E-05	1.2207031737E+03	1.8120570524E-12
2.3427172500E+06	1.0424265362E+11	2.3776716758E+03	5.2441126881E+03	1.0219822874E+01	1.3157172419E-05	1.2206367922E+03	1.8087686817E-12
2.3483220000E+06	1.0454309067E+11	2.3791393045E+03	5.2468624960E+03	1.0223617548E+01	1.3135127879E-05	1.2205705323E+03	1.8054826561E-12
2.3539265000E+06	1.0484380460E+11	2.3806062008E+03	5.2496108392E+03	1.0227471351E+01	1.3113189203E-05	1.2205045166E+03	1.8022120263E-12
2.3595310000E+06	1.0514478231E+11	2.3820720717E+03	5.2523586940E+03	1.0231347660E+01	1.3091292183E-05	1.2204387451E+03	1.7989473162E-12
2.3651357500E+06	1.0544603200E+11	2.3835369660E+03	5.2551058652E+03	1.0235269555E+01	1.3069475744E-05	1.2203731444E+03	1.7956942938E-12
2.3707402500E+06	1.0574755690E+11	2.3850009733E+03	5.2578516540E+03	1.0239227858E+01	1.3047722909E-05	1.2203076417E+03	1.7924505053E-12
2.3763450000E+06	1.0604935381E+11	2.3864643539E+03	5.2605969697E+03	1.0243219562E+01	1.3026027250E-05	1.2202423829E+03	1.7892149385E-12
2.3819495000E+06	1.0635142762E+11	2.3879265138E+03	5.2633408206E+03	1.0247261048E+01	1.3004418176E-05	1.2201773682E+03	1.7859918185E-12
2.3875540000E+06	1.0665378159E+11	2.3893879414E+03	5.2660845739E+03	1.0251323133E+01	1.2982842572E-05	1.2201124999E+03	1.7827736424E-12
2.3931587500E+06	1.0695641082E+11	2.3908485388E+03	5.2688268623E+03	1.0255449115E+01	1.2961373378E-05	1.2200478758E+03	1.7795708187E-12
2.3987632500E+06	1.0725932016E+11	2.3923082004E+03	5.2715689401E+03	1.0259583465E+01	1.2939917401E-05	1.2199833741E+03	1.7763698992E-12
2.4043677500E+06	1.0756251299E+11	2.3937669423E+03	5.2743094707E+03	1.0263794133E+01	1.2918586450E-05	1.2199191163E+03	1.7731870899E-12
2.4099725000E+06	1.0786598107E+11	2.3952250984E+03	5.2770498060E+03	1.0268005373E+01	1.2897256046E-05	1.2198549804E+03	1.7700042805E-12
2.4155770000E+06	1.0816973752E+11	2.3966822290E+03	5.2797890671E+03	1.0272299201E+01	1.2876055517E-05	1.2197910888E+03	1.7668403580E-12
2.4211815000E+06	1.0847377243E+11	2.3981384726E+03	5.2825278246E+03	1.0276596248E+01	1.2854860928E-05	1.2197273195E+03	1.7636773204E-12
2.4267862500E+06	1.0877809740E+11	2.3995940407E+03	5.2852654255E+03	1.0280964463E+01	1.2833775359E-05	1.2196637940E+03	1.7605300512E-12
2.4323907500E+06	1.0908271073E+11	2.4010487300E+03	5.2880028311E+03	1.0285349654E+01	1.2812715438E-05	1.2196003906E+03	1.7573864250E-12
2.4379952500E+06	1.0938761242E+11	2.4025024426E+03	5.2907387718E+03	1.0289793972E+01	1.2791744649E-05	1.2195372314E+03	1.7542557007E-12
2.4436000000E+06	1.0969280246E+11	2.4039556182E+03	5.2934747126E+03	1.0294267473E+01	1.2770816423E-05	1.2194742186E+03	1.7511311782E-12
2.4492045000E+06	1.0999828244E+11	2.4054078091E+03	5.2962099545E+03	1.0298789204E+01	1.2749959982E-05	1.2194114503E+03	1.7480170162E-12
2.4548090000E+06	1.1030405084E+11	2.4068593733E+03	5.2989443327E+03	1.0303352541E+01	1.2729162724E-05	1.2193487550E+03	1.7449115323E-12
2.4604137500E+06	1.1061012399E+11	2.4083102539E+03	5.3016782227E+03	1.0307952690E+01	1.2708418398E-05	1.2192862549E+03	1.7418136811E-12
2.4660182500E+06	1.1091648549E+11	2.4097600115E+03	5.3044111361E+03	1.0312606817E+01	1.2687749379E-05	1.2192239989E+03	1.7387267803E-12
2.4716230000E+06	1.1122313699E+11	2.4112092320E+03	5.3071439519E+03	1.0317287266E+01	1.2667117104E-05	1.2191618407E+03	1.7356452139E-12
2.4772275000E+06	1.1153009152E+11	2.4126577120E+03	5.3098754828E+03	1.0322032538E+01	1.2646574983E-05	1.2190998536E+03	1.7325765666E-12
2.4828320000E+06	1.1183735251E+11	2.4141055652E+03	5.3126071267E+03	1.0326793476E+01	1.2626053484E-05	1.2190380860E+03	1.7295110464E-12
2.4884365000E+06	1.1214490841E+11	2.4155525396E+03	5.3153378917E+03	1.0331632044E+01	1.2605635485E-05	1.2189765625E+03	1.7264604882E-12
2.4940412500E+06	1.1245276413E+11	2.4169987816E+03	5.3180683637E+03	1.0336475380E+01	1.2585223853E-05	1.2189149169E+03	1.7234110142E-12
2.4996457500E+06	1.1276092460E+11	2.4184442423E+03	5.3207977614E+03	1.0341408171E+01	1.2564928091E-05	1.2188537596E+03	1.7203782369E-12
2.5052505000E+06	1.1306938809E+11	2.4198890601E+03	5.3235271440E+03	1.0346339981E+01	1.2544632988E-05	1.2187926026E+03	1.7173454765E-12
2.5108550000E+06	1.1337816296E+11	2.4213332025E+03	5.3262560535E+03	1.0351362798E+01	1.2524451458E-05	1.2187317627E+03	1.7143293309E-12
2.5164595000E+06	1.1368724094E+11	2.4227767101E+03	5.3289844747E+03	1.0356390003E+01	1.2504276295E-05	1.2186708984E+03	1.7113140960E-12
2.5220642500E+06	1.1399662857E+11	2.4242194852E+03	5.3317124076E+03	1.0361498843E+01	1.2484201722E-05	1.2186103514E+03	1.7083133895E-12
2.5276687500E+06	1.1430633068E+11	2.4256614711E+03	5.3344398371E+03	1.0366622722E+01	1.2464145088E-05	1.2185498292E+03	1.7053153884E-12
2.5332732500E+06	1.1461634255E+11	2.4271027326E+03	5.3371667934E+03	1.0371819108E+01	1.2444176016E-05	1.2184895509E+03	1.7023300125E-12
2.5388780000E+06	1.1492667390E+11	2.4285435057E+03	5.3398937498E+03	1.0377040290E+01	1.2424236776E-05	1.2184293945E+03	1.6993489951E-12
2.5444825000E+06	1.1523731163E+11	2.4299835953E+03	5.3426198272E+03	1.0382324606E+01	1.2404371933E-05	1.2183694824E+03	1.6963788414E-12
2.5500870000E+06	1.1554827454E+11	2.4314230950E+03	5.3453457018E+03	1.0387644765E+01	1.2384547527E-05	1.2183096924E+03	1.6934146157E-12
2.5556917500E+06	1.1585954797E+11	2.4328618662E+03	5.3480715839E+03	1.0393019299E+01	1.2364786912E-05	1.2182500488E+03	1.6904596625E-12
2.5612962500E+06	1.1617114657E+11	2.4342999010E+03	5.3507966772E+03	1.0398438640E+01	1.2345077284E-05	1.2181905274E+03	1.6875119818E-12
2.5669007500E+06	1.1648306554E+11	2.4357374516E+03	5.3535216805E+03	1.0403905107E+01	1.2325419624E-05	1.2181312500E+03	1.6845720340E-12
2.5725055000E+06	1.1679530967E+11	2.4371743145E+03	5.3562462855E+03	1.0409424393E+01	1.2305821500E-05	1.2180720948E+03	1.6816407029E-12
2.5781100000E+06	1.1710787580E+11	2.4386108397E+03	5.3589707028E+03	1.0414983749E+01	1.2286267522E-05	1.2180130615E+03	1.6787157605E-12
2.5837145000E+06	1.1742077289E+11	2.4400463882E+03	5.3616941435E+03	1.0420604140E+01	1.2266781029E-05	1.2179541503E+03	1.6758006410E-12
2.5893192500E+06	1.1773399351E+11	2.4414815910E+03	5.3644180649E+03	1.0426257130E+01	1.2247328606E-05	1.2178954834E+03	1.6728905820E-12
2.5949237500E+06	1.1804754760E+11	2.4429161142E+03	5.3671410174E+03	1.0431980709E+01	1.2227953253E-05	1.2178369384E+03	1.6699915954E-12
2.6005282500E+06	1.1836142685E+11	2.4443500963E+03	5.3698639623E+03	1.0437728686E+01	1.2208602511E-05	1.2177784913E+03	1.6670963465E-12
2.6061330000E+06	1.1867564449E+11	2.4457834476E+03	5.3725864264E+03	1.0443555833E+01	1.2189336298E-05	1.2177203369E+03	1.6642132544E-12
2.6117375000E+06	1.1899019385E+11	2.4472162578E+03	5.3753088830E+03	1.0449402038E+01	1.2170086692E-05	1.2176621583E+03	1.6613327289E-12
2.6173420000E+06	1.1930508160E+11	2.4486485837E+03	5.3780308589E+03	1.0455339431E+01	1.2150926162E-05	1.2176042725E+03	1.6584650542E-12
2.6229467500E+06	1.1962031177E+11	2.4500804214E+03	5.3807530301E+03	1.0461288077E+01	1.2131774728E-05	1.2175463622E+03	1.6555988973E-12
2.6285512500E+06	1.1993587530E+11	2.4515115714E+03	5.3834757797E+03	1.0467336460E+01	1.2112711567E-05	1.2174888184E+03	1.6527454335E-12
2.6341560000E+06	1.2025177721E+11	2.4529423837E+03	5.3865498109E+03	1.0473387722E+01	1.2114062229E-05	1.2175804463E+03	1.6506377508E-12
2.6397605000E+06	1.2056815994E+11	2.4543867661E+03	5.3969507682E+03	1.0479500192E+01	1.2536207703E-05	1.2207506804E+03	1.6639021409E-12
2.6453650000E+06	1.2088538077E+11	2.4558791995E+03	5.4074140656E+03	1.0485612107E+01	1.2966177688E-05	1.2239794443E+03	1.6774720543E-12
2.6509697500E+06	1.2120345357E+11	2.4574308128E+03	5.4243692620E+03	1.0491733369E+01	1.3779336449E-05	1.2300787927E+03	1.7060054506E-12
2.6565742500E+06	1.2152271496E+11	2.4590719723E+03	5.4411462866E+03	1.0497854613E+01	1.4602227567E-05	1.2362510973E+03	1.7349189513E-12
2.6621787500E+06	1.2184296684E+11	2.4607812517E+03	5.4450893583E+03	1.0504008299E+01	1.4614492988E-05	1.2364335937E+03	1.7332444044E-12
2.6677835000E+06	1.2216361267E+11	2.4624934559E+03	5.4479898419E+03	1.0510163494E+01	1.4590723746E-05	1.2363498047E+03	1.7302100960E-12
2.6733880000E+06	1.2248461658E+11	2.4642051767E+03	5.4508903336E+03	1.0516404155E+01	1.4567075219E-05	1.2362664306E+03	1.7271909363E-12
2.6789925000E+06	1.2280598539E+11	2.4659165045E+03	5.4537910166E+03	1.0522651102E+01	1.4543436001E-05	1.2361830322E+03	1.7241728867E-12
2.6845972500E+06	1.2312771302E+11	2.4676273928E+03	5.4566913090E+03	1.0529008676E+01	1.4519915200E-05	1.2361000000E+03	1.7211696907E-12
2.6902017500E+06	1.2344981092E+11	2.4693376464E+03	5.4595917967E+03	1.0535377502E+01	1.4496406040E-05	1.2360170898E+03	1.7181680342E-12
2.6958062500E+06	1.2377226928E+11	2.4710476070E+03	5.4624922844E+03	1.0541853522E+01	1.4473008384E-05	1.2359345459E+03	1.7151803206E-12
2.7014110000E+06	1.2409510610E+11	2.4727573234E+03	5.4653930650E+03	1.0548343846E+01	1.4449624370E-05	1.2358520020E+03	1.7121942333E-12
2.7070155000E+06	1.2441830501E+11	2.4744663074E+03	5.4682944316E+03	1.0554929920E+01	1.4426345494E-05	1.2357697754E+03	1.7092212865E-12
2.7126200000E+06	1.2474188120E+11	2.4761750497E+03	5.4711961929E+03	1.0561529544E+01	1.4403080774E-05	1.2356877441E+03	1.7062502004E-12
2.7182247500E+06	1.2506583050E+11	2.4778833013E+03	5.4740986337E+03	1.0568222048E+01	1.4379917950E-05	1.2356058349E+03	1.7032918036E-12
2.7238292500E+06	1.2539015663E+11	2.4795913088E+03	5.4770015628E+03	1.0574926949E+01	1.4356770041E-05	1.2355241699E+03	1.7003353150E-12
2.7294337500E+06	1.2571486450E+11	2.4812989744E+03	5.4799049801E+03	1.0581729125E+01	1.4333722177E-05	1.2354427490E+03	1.6973913381E-12
2.7350385000E+06	1.2603995412E+11	2.4830062006E+03	5.4828088858E+03	1.0588545606E+01	1.4310688865E-05	1.2353613282E+03	1.6944491826E-12
2.7406430000E+06	1.2636542736E+11	2.4847131351E+03	5.4857137700E+03	1.0595463945E+01	1.4287755217E-05	1.2352802734E+03	1.6915195585E-12
2.7462477500E+06	1.2669127884E+11	2.4864196777E+03	5.4886191405E+03	1.0602397918E+01	1.4264836864E-05	1.2351993408E+03	1.6885917578E-12
2.7518522500E+06	1.2701752189E+11	2.4881259273E+03	5.4915249993E+03	1.0609437941E+01	1.4242017829E-05	1.2351185791E+03	1.6856764689E-12
2.7574567500E+06	1.2734415512E+11	2.4898316899E+03	5.4944313484E+03	1.0616492273E+01	1.4219213330E-05	1.2350380127E+03	1.6827629126E-12
2.7630615000E+06	1.2767117805E+11	2.4915373048E+03	5.4973381837E+03	1.0623653603E+01	1.4196509436E-05	1.2349577148E+03	1.6798620653E-12
2.7686660000E+06	1.2799859092E+11	2.4932425290E+03	5.5002454097E+03	1.0630827712E+01	1.4173817002E-05	1.2348774170E+03	1.6769626707E-12
2.7742705000E+06	1.2832640204E+11	2.4949475097E+03	5.5031538085E+03	1.0638109207E+01	1.4151227333E-05	1.2347974854E+03	1.6740760254E-12
2.7798752500E+06	1.2865461457E+11	2.4966522463E+03	5.5060622074E+03	1.0645399857E+01	1.4128646214E-05	1.2347176758E+03	1.6711906378E-12
2.7854797500E+06	1.2898322511E+11	2.4983567381E+03	5.5089715818E+03	1.0652802085E+01	1.4106167511E-05	1.2346380371E+03	1.6683179363E-12
2.7910842500E+06	1.2931223390E+11	2.5000608888E+03	5.5118814455E+03	1.0660211945E+01	1.4083695895E-05	1.2345585449E+03	1.6654461012E-12
2.7966890000E+06	1.2964164896E+11	2.5017647461E+03	5.5147922852E+03	1.0667739868E+01	1.4061325600E-05	1.2344793213E+03	1.6625871469E-12
2.8022935000E+06	1.2997147034E+11	2.5034685059E+03	5.5177036133E+03	1.0675271988E+01	1.4038959307E-05	1.2344001465E+03	1.6597285612E-12
