# This is an exemplary isentrope for a harzburgitic mantle composition, using the
# Birch-Murnaghan equation of state, and computed by the BurnMan software. Other compositions, equations of
# state, and software packages are supported as well, as long as the their results are in the format
# below.
#
# POINTS: 501 
# depth (m), pressure (Pa), temperature (K), density (kg/m^3), gravity (m/s^2), thermal expansivity (1/K), specific heat (J/K/kg), compressibility (1/Pa)
depth                   pressure                temperature             density                 gravity                 thermal_expansivity     specific_heat           compressibility
2.269858E+06	1.003610E+11	2.458503E+03	5.208275E+03	1.017363E+01	1.344987E-05	1.221516E+03	1.852369E-12 
2.275462E+06	1.006580E+11	2.459984E+03	5.211039E+03	1.017696E+01	1.342689E-05	1.221447E+03	1.848948E-12 
2.281067E+06	1.009553E+11	2.461463E+03	5.213800E+03	1.018035E+01	1.340405E-05	1.221379E+03	1.845546E-12 
2.286672E+06	1.012529E+11	2.462942E+03	5.216562E+03	1.018376E+01	1.338123E-05	1.221310E+03	1.842150E-12 
2.292276E+06	1.015507E+11	2.464419E+03	5.219321E+03	1.018721E+01	1.335851E-05	1.221242E+03	1.838766E-12 
2.297881E+06	1.018487E+11	2.465896E+03	5.222080E+03	1.019069E+01	1.333586E-05	1.221174E+03	1.835392E-12 
2.303485E+06	1.021470E+11	2.467371E+03	5.224838E+03	1.019420E+01	1.331327E-05	1.221106E+03	1.832027E-12 
2.309090E+06	1.024456E+11	2.468845E+03	5.227594E+03	1.019776E+01	1.329077E-05	1.221038E+03	1.828676E-12 
2.314694E+06	1.027445E+11	2.470319E+03	5.230350E+03	1.020133E+01	1.326830E-05	1.220971E+03	1.825329E-12 
2.320299E+06	1.030436E+11	2.471791E+03	5.233104E+03	1.020497E+01	1.324596E-05	1.220904E+03	1.822000E-12 
2.325904E+06	1.033429E+11	2.473263E+03	5.235858E+03	1.020861E+01	1.322362E-05	1.220837E+03	1.818672E-12 
2.331508E+06	1.036426E+11	2.474733E+03	5.238610E+03	1.021232E+01	1.320143E-05	1.220770E+03	1.815365E-12 
2.337113E+06	1.039425E+11	2.476203E+03	5.241362E+03	1.021604E+01	1.317923E-05	1.220703E+03	1.812057E-12 
2.342717E+06	1.042427E+11	2.477672E+03	5.244113E+03	1.021982E+01	1.315717E-05	1.220637E+03	1.808769E-12 
2.348322E+06	1.045431E+11	2.479139E+03	5.246862E+03	1.022362E+01	1.313513E-05	1.220571E+03	1.805483E-12 
2.353926E+06	1.048438E+11	2.480606E+03	5.249611E+03	1.022747E+01	1.311319E-05	1.220505E+03	1.802212E-12 
2.359531E+06	1.051448E+11	2.482072E+03	5.252359E+03	1.023135E+01	1.309129E-05	1.220439E+03	1.798947E-12 
2.365136E+06	1.054460E+11	2.483537E+03	5.255106E+03	1.023527E+01	1.306948E-05	1.220373E+03	1.795694E-12 
2.370740E+06	1.057476E+11	2.485001E+03	5.257852E+03	1.023923E+01	1.304772E-05	1.220308E+03	1.792451E-12 
2.376345E+06	1.060494E+11	2.486464E+03	5.260597E+03	1.024322E+01	1.302603E-05	1.220242E+03	1.789215E-12 
2.381950E+06	1.063514E+11	2.487927E+03	5.263341E+03	1.024726E+01	1.300442E-05	1.220177E+03	1.785992E-12 
2.387554E+06	1.066538E+11	2.489388E+03	5.266085E+03	1.025132E+01	1.298284E-05	1.220112E+03	1.782774E-12 
2.393159E+06	1.069564E+11	2.490849E+03	5.268827E+03	1.025545E+01	1.296137E-05	1.220048E+03	1.779571E-12 
2.398763E+06	1.072593E+11	2.492308E+03	5.271569E+03	1.025958E+01	1.293992E-05	1.219983E+03	1.776370E-12 
2.404368E+06	1.075625E+11	2.493767E+03	5.274309E+03	1.026379E+01	1.291859E-05	1.219919E+03	1.773187E-12 
2.409972E+06	1.078660E+11	2.495225E+03	5.277050E+03	1.026801E+01	1.289726E-05	1.219855E+03	1.770004E-12 
2.415577E+06	1.081697E+11	2.496682E+03	5.279789E+03	1.027230E+01	1.287606E-05	1.219791E+03	1.766840E-12 
2.421182E+06	1.084738E+11	2.498138E+03	5.282528E+03	1.027660E+01	1.285486E-05	1.219727E+03	1.763677E-12 
2.426786E+06	1.087781E+11	2.499594E+03	5.285265E+03	1.028096E+01	1.283378E-05	1.219664E+03	1.760530E-12 
2.432391E+06	1.090827E+11	2.501049E+03	5.288003E+03	1.028535E+01	1.281272E-05	1.219600E+03	1.757386E-12 
2.437995E+06	1.093876E+11	2.502502E+03	5.290739E+03	1.028979E+01	1.279174E-05	1.219537E+03	1.754256E-12 
2.443600E+06	1.096928E+11	2.503956E+03	5.293475E+03	1.029427E+01	1.277082E-05	1.219474E+03	1.751131E-12 
2.449204E+06	1.099983E+11	2.505408E+03	5.296210E+03	1.029879E+01	1.274996E-05	1.219411E+03	1.748017E-12 
2.454809E+06	1.103041E+11	2.506859E+03	5.298944E+03	1.030335E+01	1.272916E-05	1.219349E+03	1.744912E-12 
2.460414E+06	1.106101E+11	2.508310E+03	5.301678E+03	1.030795E+01	1.270842E-05	1.219286E+03	1.741814E-12 
2.466018E+06	1.109165E+11	2.509760E+03	5.304411E+03	1.031261E+01	1.268775E-05	1.219224E+03	1.738727E-12 
2.471623E+06	1.112231E+11	2.511209E+03	5.307144E+03	1.031729E+01	1.266712E-05	1.219162E+03	1.735645E-12 
2.477228E+06	1.115301E+11	2.512658E+03	5.309875E+03	1.032203E+01	1.264657E-05	1.219100E+03	1.732577E-12 
2.482832E+06	1.118374E+11	2.514106E+03	5.312607E+03	1.032679E+01	1.262605E-05	1.219038E+03	1.729511E-12 
2.488436E+06	1.121449E+11	2.515553E+03	5.315338E+03	1.033163E+01	1.260564E-05	1.218977E+03	1.726460E-12 
2.494041E+06	1.124528E+11	2.516999E+03	5.318068E+03	1.033648E+01	1.258522E-05	1.218915E+03	1.723411E-12 
2.499646E+06	1.127609E+11	2.518444E+03	5.320798E+03	1.034141E+01	1.256493E-05	1.218854E+03	1.720378E-12 
2.505250E+06	1.130694E+11	2.519889E+03	5.323527E+03	1.034634E+01	1.254463E-05	1.218793E+03	1.717345E-12 
2.510855E+06	1.133782E+11	2.521333E+03	5.326256E+03	1.035136E+01	1.252445E-05	1.218732E+03	1.714329E-12 
2.516460E+06	1.136872E+11	2.522777E+03	5.328984E+03	1.035639E+01	1.250428E-05	1.218671E+03	1.711314E-12 
2.522064E+06	1.139966E+11	2.524219E+03	5.331712E+03	1.036150E+01	1.248420E-05	1.218610E+03	1.708313E-12 
2.527669E+06	1.143063E+11	2.525661E+03	5.334440E+03	1.036662E+01	1.246415E-05	1.218550E+03	1.705315E-12 
2.533273E+06	1.146163E+11	2.527103E+03	5.337167E+03	1.037182E+01	1.244418E-05	1.218490E+03	1.702330E-12 
2.538878E+06	1.149267E+11	2.528544E+03	5.339894E+03	1.037704E+01	1.242424E-05	1.218429E+03	1.699349E-12 
2.544482E+06	1.152373E+11	2.529984E+03	5.342620E+03	1.038232E+01	1.240437E-05	1.218369E+03	1.696379E-12 
2.550087E+06	1.155483E+11	2.531423E+03	5.345346E+03	1.038764E+01	1.238455E-05	1.218310E+03	1.693415E-12 
2.555692E+06	1.158595E+11	2.532862E+03	5.348072E+03	1.039302E+01	1.236479E-05	1.218250E+03	1.690460E-12 
2.561296E+06	1.161711E+11	2.534300E+03	5.350797E+03	1.039844E+01	1.234508E-05	1.218191E+03	1.687512E-12 
2.566901E+06	1.164831E+11	2.535737E+03	5.353522E+03	1.040391E+01	1.232542E-05	1.218131E+03	1.684572E-12 
2.572506E+06	1.167953E+11	2.537174E+03	5.356246E+03	1.040942E+01	1.230582E-05	1.218072E+03	1.681641E-12 
2.578110E+06	1.171079E+11	2.538611E+03	5.358971E+03	1.041498E+01	1.228627E-05	1.218013E+03	1.678716E-12 
2.583714E+06	1.174208E+11	2.540046E+03	5.361694E+03	1.042060E+01	1.226678E-05	1.217954E+03	1.675801E-12 
2.589319E+06	1.177340E+11	2.541482E+03	5.364418E+03	1.042626E+01	1.224733E-05	1.217895E+03	1.672891E-12 
2.594924E+06	1.180475E+11	2.542916E+03	5.367141E+03	1.043198E+01	1.222795E-05	1.217837E+03	1.669992E-12 
2.600528E+06	1.183614E+11	2.544350E+03	5.369864E+03	1.043773E+01	1.220860E-05	1.217778E+03	1.667096E-12 
2.606133E+06	1.186756E+11	2.545783E+03	5.372586E+03	1.044356E+01	1.218934E-05	1.217720E+03	1.664213E-12 
2.611738E+06	1.189902E+11	2.547216E+03	5.375309E+03	1.044940E+01	1.217009E-05	1.217662E+03	1.661333E-12 
2.617342E+06	1.193051E+11	2.548649E+03	5.378031E+03	1.045534E+01	1.215093E-05	1.217604E+03	1.658465E-12 
2.622947E+06	1.196203E+11	2.550080E+03	5.380753E+03	1.046129E+01	1.213177E-05	1.217546E+03	1.655599E-12 
2.628551E+06	1.199359E+11	2.551512E+03	5.383476E+03	1.046734E+01	1.211271E-05	1.217489E+03	1.652745E-12 
2.634156E+06	1.202518E+11	2.552942E+03	5.386550E+03	1.047339E+01	1.211406E-05	1.217580E+03	1.650638E-12 
2.639760E+06	1.205682E+11	2.554387E+03	5.396951E+03	1.047950E+01	1.253621E-05	1.220751E+03	1.663902E-12 
2.645365E+06	1.208854E+11	2.555879E+03	5.407414E+03	1.048561E+01	1.296618E-05	1.223979E+03	1.677472E-12 
2.650970E+06	1.212035E+11	2.557431E+03	5.424369E+03	1.049173E+01	1.377934E-05	1.230079E+03	1.706005E-12 
2.656574E+06	1.215227E+11	2.559072E+03	5.441146E+03	1.049785E+01	1.460223E-05	1.236251E+03	1.734919E-12 
2.662179E+06	1.218430E+11	2.560781E+03	5.445089E+03	1.050401E+01	1.461449E-05	1.236434E+03	1.733244E-12 
2.667784E+06	1.221636E+11	2.562493E+03	5.447990E+03	1.051016E+01	1.459072E-05	1.236350E+03	1.730210E-12 
2.673388E+06	1.224846E+11	2.564205E+03	5.450890E+03	1.051640E+01	1.456708E-05	1.236266E+03	1.727191E-12 
2.678992E+06	1.228060E+11	2.565917E+03	5.453791E+03	1.052265E+01	1.454344E-05	1.236183E+03	1.724173E-12 
2.684597E+06	1.231277E+11	2.567627E+03	5.456691E+03	1.052901E+01	1.451992E-05	1.236100E+03	1.721170E-12 
2.690202E+06	1.234498E+11	2.569338E+03	5.459592E+03	1.053538E+01	1.449641E-05	1.236017E+03	1.718168E-12 
2.695806E+06	1.237723E+11	2.571048E+03	5.462492E+03	1.054185E+01	1.447301E-05	1.235935E+03	1.715180E-12 
2.701411E+06	1.240951E+11	2.572757E+03	5.465393E+03	1.054834E+01	1.444962E-05	1.235852E+03	1.712194E-12 
2.707016E+06	1.244183E+11	2.574466E+03	5.468294E+03	1.055493E+01	1.442635E-05	1.235770E+03	1.709221E-12 
2.712620E+06	1.247419E+11	2.576175E+03	5.471196E+03	1.056153E+01	1.440308E-05	1.235688E+03	1.706250E-12 
2.718225E+06	1.250658E+11	2.577883E+03	5.474099E+03	1.056822E+01	1.437992E-05	1.235606E+03	1.703292E-12 
2.723829E+06	1.253902E+11	2.579591E+03	5.477002E+03	1.057493E+01	1.435677E-05	1.235524E+03	1.700335E-12 
2.729434E+06	1.257149E+11	2.581299E+03	5.479905E+03	1.058173E+01	1.433372E-05	1.235443E+03	1.697391E-12 
2.735038E+06	1.260400E+11	2.583006E+03	5.482809E+03	1.058855E+01	1.431069E-05	1.235361E+03	1.694449E-12 
2.740643E+06	1.263654E+11	2.584713E+03	5.485714E+03	1.059546E+01	1.428776E-05	1.235280E+03	1.691520E-12 
2.746248E+06	1.266913E+11	2.586420E+03	5.488619E+03	1.060240E+01	1.426484E-05	1.235199E+03	1.688592E-12 
2.751852E+06	1.270175E+11	2.588126E+03	5.491525E+03	1.060944E+01	1.424202E-05	1.235119E+03	1.685676E-12 
2.757457E+06	1.273442E+11	2.589832E+03	5.494431E+03	1.061649E+01	1.421921E-05	1.235038E+03	1.682763E-12 
2.763062E+06	1.276712E+11	2.591537E+03	5.497338E+03	1.062365E+01	1.419651E-05	1.234958E+03	1.679862E-12 
2.768666E+06	1.279986E+11	2.593243E+03	5.500245E+03	1.063083E+01	1.417382E-05	1.234877E+03	1.676963E-12 
2.774270E+06	1.283264E+11	2.594948E+03	5.503154E+03	1.063811E+01	1.415123E-05	1.234797E+03	1.674076E-12 
2.779875E+06	1.286546E+11	2.596652E+03	5.506062E+03	1.064540E+01	1.412865E-05	1.234718E+03	1.671191E-12 
2.785480E+06	1.289832E+11	2.598357E+03	5.508972E+03	1.065280E+01	1.410617E-05	1.234638E+03	1.668318E-12 
2.791084E+06	1.293122E+11	2.600061E+03	5.511881E+03	1.066021E+01	1.408370E-05	1.234559E+03	1.665446E-12 
2.796689E+06	1.296416E+11	2.601765E+03	5.514792E+03	1.066774E+01	1.406133E-05	1.234479E+03	1.662587E-12 
2.802294E+06	1.299715E+11	2.603469E+03	5.517704E+03	1.067527E+01	1.403896E-05	1.234400E+03	1.659729E-12 
