# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1816.6618308630782 11733.333333333332 863.4541883503553 3059.0834436019945 3.396283104942426e-05 1256.1254273239344 4.7236423152241525e-05 74581793051.70409 -13639678.92492504
1820.1234308342543 11733.333333333332 865.8364939729217 3058.8356568043178 3.404210658376088e-05 1256.6102617032054 4.724024962850237e-05 74485463698.52553 -13636685.873521762
1823.5850308054294 11733.333333333332 868.2244495425839 3058.5867202654285 3.4122273802825996e-05 1257.0952752573057 4.724409448408906e-05 74388292944.7002 -13633684.565759882
1827.046630776605 11733.333333333332 870.6180658850353 3058.3366237804844 3.420335498896322e-05 1257.5805155907603 4.724795788547953e-05 74290262844.69002 -13630674.98206274
1830.5082307477803 11733.333333333332 873.0173537493683 3058.0853569278856 3.428537274705031e-05 1258.0660312673256 4.7251840002648926e-05 74191354684.42787 -13627657.102816336
1833.9698307189572 11733.333333333332 875.422323803883 3057.832909083009 3.436835107128094e-05 1258.5518727061474 4.725574100886143e-05 74091548999.60184 -13624630.908369591
1837.4314306901322 11733.333333333332 877.8329866311979 3057.5792693888347 3.445231446372068e-05 1259.038091912949 4.7259661081128224e-05 73990825595.43678 -13621596.379034646
1840.8930306613079 11733.333333333332 880.2493527249899 3057.3244267661066 3.453728851785143e-05 1259.5247422762752 4.726360040005484e-05 73889163806.32202 -13618553.495087152
1844.3546306324831 11733.333333333332 882.671432485804 3057.0683698920675 3.462329973474811e-05 1260.0118777606137 4.726755915017422e-05 73786542272.94478 -13615502.236766605
1847.8162306036588 11733.333333333332 885.0992362208199 3056.8110872034545 3.471037542297659e-05 1260.4995550728604 4.7271537519905094e-05 73682938723.20457 -13612442.58427665
1851.277830574833 11733.333333333332 887.5327741312794 3056.5525668779583 3.4798544145503404e-05 1260.9878327730037 4.7275535701843396e-05 73578329519.87094 -13609374.517785426
1854.7394305460098 11733.333333333332 889.9720563155133 3056.2927968309555 3.488783585823657e-05 1261.476770176749 4.7279553892817794e-05 73472691534.33237 -13606298.017425949
1858.2010305171852 11733.333333333332 892.4170927605592 3056.0317646979015 3.497828128751426e-05 1261.9664293754981 4.728359229416723e-05 73365999367.05762 -13603213.063296448
1861.6626304883612 11733.333333333332 894.8678933372721 3055.769457833781 3.5069912517240616e-05 1262.4568742435122 4.7287651111754814e-05 73258227461.968 -13600119.635460796
1865.1242304595366 11733.333333333332 897.3244677956682 3055.5058632919418 3.5162763197964793e-05 1262.9481706520653 4.729173055630087e-05 73149348768.5747 -13597017.713948883
1868.585830430711 11733.333333333332 899.7868257591035 3055.2409678208887 3.5256867547812766e-05 1263.4403866196105 4.729583084343847e-05 73039335894.95966 -13593907.278757082
1872.0474304018885 11733.333333333332 902.2549767189194 3054.9747578494303 3.535226222595832e-05 1263.9335931757585 4.7299952193949335e-05 72928159373.49576 -13590788.309848659
1875.5090303730633 11733.333333333332 904.7289300251286 3054.7072194682614 3.5448985030524965e-05 1264.4278629517253 4.730409483405529e-05 72815789518.5505 -13587660.787154278
1878.97063034424 11733.333333333332 907.2086948864162 3054.438338423225 3.5547075202656924e-05 1264.9232711721254 4.730825899552926e-05 72702195285.09958 -13584524.690572465
1882.4322303154152 11733.333333333332 909.6942803568672 3054.16810009962 3.5646573998736126e-05 1265.4198973271 4.7312444915945107e-05 72587343672.00705 -13581379.999970138
1885.89383028659 11733.333333333332 912.1856953292154 3053.8964895020613 3.574752401540759e-05 1265.9178224630934 4.7316652838996776e-05 72471200929.84021 -13578226.695183143
1889.3554302577656 11733.333333333332 914.6829485320486 3053.6234912469017 3.584997036297496e-05 1266.4171305783457 4.732088301462323e-05 72353731961.5669 -13575064.75601682
1892.8170302289411 11733.333333333332 917.1860485174693 3053.349089535868 3.595395980650612e-05 1266.9179096948963 4.732513569942476e-05 72234899794.93434 -13571894.162246596
1896.2786302001168 11733.333333333332 919.6950036538765 3053.0732681431596 3.605954130677121e-05 1267.4202513988564 4.732941115687117e-05 72114666153.60844 -13568714.8936186
1899.740230171292 11733.333333333332 922.2098221152555 3052.796010398096 3.616676609683684e-05 1267.9242506155074 4.7333709657579326e-05 71992991050.4904 -13565526.929850321
1903.2018301424678 11733.333333333332 924.730511874659 3052.5172991624195 3.62756880627963e-05 1268.430006153142 4.733803147967397e-05 71869832675.82405 -13562330.250631295
1906.6634301136435 11733.333333333332 927.2570806911681 3052.237116801373 3.6386363379589995e-05 1268.9376214073363 4.73423769092457e-05 71745147290.59169 -13559124.83562382
1910.1250300848192 11733.333333333332 929.7895361003466 3051.955445178072 3.649885085900261e-05 1269.4472037801977 4.73467462404481e-05 71618889406.53618 -13555910.66446371
1913.5866300559958 11733.333333333332 932.3278854032978 3051.6722656130164 3.661321240528723e-05 1269.9588655586865 4.735113977613614e-05 71491011348.33449 -13552687.716761092
1917.0482300271706 11733.333333333332 934.8721356533933 3051.3875588686933 3.672951317565743e-05 1270.4727245474294 4.735555782811596e-05 71361463052.06906 -13549455.972101234
1920.5098299983454 11733.333333333332 937.4222936425358 3051.1013051136474 3.6847821524665415e-05 1270.9889033611255 4.7360000717713846e-05 71230192430.17319 -13546215.410045432
1923.9714299695215 11733.333333333332 939.9783658904489 3050.813483900009 3.6968209064686606e-05 1271.5075302920852 4.736446877613709e-05 71097144732.19006 -13542966.010131931
1927.4330299406981 11733.333333333332 942.540358627215 3050.524074129444 3.709075129272061e-05 1272.0287403890359 4.73689623450152e-05 70962262201.72943 -13539707.751876887
1930.894629911873 11733.333333333332 945.1082777779084 3050.2330540227313 3.721552794885216e-05 1272.552674798294 4.7373481776885606e-05 70825485124.13515 -13536440.614775417
1934.3562298830475 11733.333333333332 947.682128947461 3049.940401075091 3.734262295889819e-05 1273.0794815523006 4.737802743590147e-05 70686750055.9828 -13533164.578302661
1937.817829854224 11733.333333333332 950.2619174018037 3049.6460920321274 3.747212452595196e-05 1273.6093166305332 4.738259969822023e-05 70545990507.68341 -13529879.621914921
1941.2794298254 11733.333333333332 952.8476480480749 3049.3501028354526 3.760412623078162e-05 1274.142343976834 4.738719895286403e-05 70403136582.88643 -13526585.725050885
1944.7410297965757 11733.333333333332 955.4393254152965 3049.0524085898164 3.773872688912306e-05 1274.678736090458 4.7391825602247084e-05 70258114633.89836 -13523282.867132884
1948.2026297677512 11733.333333333332 958.0369536317885 3048.752983507085 3.7876031003021664e-05 1275.2186747779529 4.739648006306385e-05 70110847744.00392 -13519971.02756825
1951.6642297389265 11733.333333333332 960.6405364023522 3048.4518008601267 3.801614865590775e-05 1275.7623518970709 4.740116276702455e-05 69961253680.47957 -13516650.18575073
1955.1258297101026 11733.333333333332 963.2500769821927 3048.1488329331987 3.815919719256452e-05 1276.309969975434 4.740587416164621e-05 69809246763.3955 -13513320.32106201
1958.5874296812774 11733.333333333332 965.8655781510752 3047.8440509536845 3.830530118320129e-05 1276.8617435060676 4.741061471133512e-05 69654735968.73181 -13509981.412873298
1962.049029652453 11733.333333333332 968.4870421814267 3047.537425036424 3.845459228957459e-05 1277.417899144565 4.7415384898275015e-05 69497625320.99806 -13506633.440547036
1965.5106296236288 11733.333333333332 971.1144708110951 3047.228924112086 3.86072107390138e-05 1277.9786771568693 4.742018522356506e-05 69337813234.77382 -13503276.383438697
1968.9722295948045 11733.333333333332 973.7478652049322 3046.9185158574383 3.8763305982622094e-05 1278.5443334585837 4.742501620833006e-05 69175191994.90883 -13499910.220898699
1972.433829565979 11733.333333333332 976.3872259184718 3046.606166608799 3.8923037121069646e-05 1279.115138708291 4.742987839509438e-05 69009647635.85812 -13496534.932274448
1975.8954295371557 11733.333333333332 979.0325528625399 3046.291841281863 3.9086573743911936e-05 1279.691381125815 4.7434772349058685e-05 68841059480.0373 -13493150.49691251
1979.3570295083316 11733.333333333332 981.6838452545926 3045.9755032765197 3.9254097275781804e-05 1280.2733684795548 4.743969865961262e-05 68669298574.281265 -13489756.89416091
1982.8186294795066 11733.333333333332 984.3411015742458 3045.657114372026 3.942580131092649e-05 1280.8614283252584 4.7444657942000146e-05 68494228617.83485 -13486354.103371635
1986.2802294506823 11733.333333333332 987.004319512751 3045.336634623244 3.9601893417645755e-05 1281.4559113141659 4.7449650838971014e-05 68315704177.51518 -13482942.103903236
1989.741829421858 11733.333333333332 989.6734959138557 3045.0140222232217 3.978259648640854e-05 1282.0571922816382 4.745467802295955e-05 68133570162.55107 -13479520.875123683
1993.2034293930333 11733.333333333332 992.3486267176922 3044.6892333918104 3.996814934167447e-05 1282.6656728954788 4.745974019786103e-05 67947661302.0592 -13476090.396413378
1996.6650293642094 11733.333333333332 995.0297068895306 3044.362222211079 4.015880911609243e-05 1283.2817841510805 4.7464838101640705e-05 67757800776.79851 -13472650.647168402
2000.1266293353847 11733.333333333332 997.7167303520255 3044.032940483248 4.0354852856173826e-05 1283.9059896305516 4.746997250859586e-05 67563799594.626945 -13469201.606804002
2003.5882293065608 11733.333333333332 1000.4096898990683 3043.7013375337074 4.055657962522588e-05 1284.53878915641 4.747514423247834e-05 67365454799.92276 -13465743.254758345
2007.049829277736 11733.333333333332 1003.1085771112703 3043.3673600392763 4.076431228372932e-05 1285.1807212574795 4.7480354129228464e-05 67162549390.93607 -13462275.570496565
2010.5114292489113 11733.333333333332 1005.8133822579402 3043.030951801629 4.0978400815832455e-05 1285.8323679263306 4.7485603100569374e-05 66954849463.895454 -13458798.533515118
2013.9730292200875 11733.333333333332 1008.5240941909142 3042.69205351666 4.1199224490119476e-05 1286.4943600482154 4.749089209767077e-05 66742103450.43712 -13455312.1233465
2017.4346291912625 11733.333333333332 1011.2407002218533 3042.3506025087077 4.142719610804804e-05 1287.1673826617216 4.749622212536775e-05 66524039931.143654 -13451816.319564356
2020.8962291624387 11733.333333333332 1013.9631859918591 3042.006532441239 4.166276509923344e-05 1287.8521803425663 4.7501594246754375e-05 66300365840.952385 -13448311.101789022
2024.3578291336134 11733.333333333332 1016.6915353238583 3041.6597729898467 4.1906421894619455e-05 1288.5495642923036 4.750700958837395e-05 66070764162.21938 -13444796.449693551
2027.8194291047896 11733.333333333332 1019.4257300598547 3041.310249479408 4.2158703305684895e-05 1289.2604212312308 4.75124693459783e-05 65834890967.001724 -13441272.343010278
2031.2810290759649 11733.333333333332 1022.1657498730347 3040.9578824757086 4.242019771895717e-05 1289.9857229206061 4.751797479100872e-05 65592372344.48334 -13437738.76153797
2034.742629047141 11733.333333333332 1024.911572061712 3040.6025873343046 4.269155245180662e-05 1290.726536102152 4.752352727775688e-05 65342801260.49061 -13434195.685149683
2038.2042290183167 11733.333333333332 1027.6631713160314 3040.244273664982 4.297348134442403e-05 1291.4840354169708 4.7529128251858066e-05 65085733657.85181 -13430643.093801357
2041.665828989492 11733.333333333332 1030.4205194534734 3039.8828447625806 4.3266773104619e-05 1292.2595179695036 4.753477925932559e-05 64820683297.36325 -13427080.967541272
2045.127428960667 11733.333333333332 1033.1835851196665 3039.5181969332957 4.357230264995324e-05 1293.0544209450616 4.75404819572367e-05 64547117127.08013 -13423509.28652048
2048.5890289318436 11733.333333333332 1035.9523334444966 3039.1502187317424 4.389104300048052e-05 1293.8703413864948 4.754623812583403e-05 64264448615.65323 -13419928.031004334
2052.050628903018 11733.333333333332 1038.7267256537452 3038.7787901027873 4.422408055816086e-05 1294.7090598144148 4.755204968213966e-05 63972030985.08248 -13416337.181385297
2055.512228874194 11733.333333333332 1041.506718619028 3038.403781361872 4.45726324774837e-05 1295.572570048551 4.75579186961228e-05 63669148360.21809 -13412736.718197169
2058.973828845369 11733.333333333332 1044.2922643360216 3038.0250520531736 4.493806728876369e-05 1296.463111569201 4.7563847408810256e-05 63355006111.4676 -13409126.622130996
2062.435428816545 11733.333333333332 1047.0833093293477 3037.64244959463 4.5321930360560105e-05 1297.3832109319994 4.756983825376926e-05 63028718889.031425 -13405506.874052918
2065.897028787721 11733.333333333332 1049.8797939461656 3037.2558077200492 4.572597493567014e-05 1298.3357334154462 4.757589388180994e-05 62689296667.45684 -13401877.455024209
2069.3586287588964 11733.333333333332 1052.6816515314858 3036.864944621362 4.615219898951629e-05 1299.3239405249467 4.758201719043398e-05 62335627917.4073 -13398238.346323997
2072.8202287300724 11733.333333333332 1055.488807466114 3036.4696607872825 4.660289126920359e-05 1300.3515654621667 4.7588211358098875e-05 61966459389.52916 -13394589.529475011
2076.2818287012483 11733.333333333332 1058.3011780080851 3036.0697364054363 4.708068871497981e-05 1301.42290763412 4.759447988539334e-05 61580370602.10147 -13390930.986272994
2079.743428672423 11733.333333333332 1061.1186689136084 3035.664928269711 4.7588647373559625e-05 1302.542946298646 4.760082664405363e-05 61175744088.12643 -13387262.698820436
2083.2050286435992 11733.333333333332 1063.9411737781484 3035.2549660356517 4.813033307100431e-05 1303.717487132938 4.760725593630499e-05 60750727238.72289 -13383584.649565544
2086.6666286147747 11733.333333333332 1066.7685720142908 3034.8395476707283 4.8709936809309994e-05 1304.9533494464122 4.761377256695676e-05 60303185153.467255 -13379896.821347471
2090.1282285859497 11733.333333333332 1069.6007263739593 3034.418333858295 4.9332423400334624e-05 1306.2586073110829 4.7620381932067524e-05 59830641029.42291 -13376199.197449272
2093.5898285571257 11733.333333333332 1072.4374798750505 3033.9909410626306 5.0003726944998794e-05 1307.6429061835368 4.762709012881561e-05 59330199640.5628 -13372491.7616603
2097.0514285283016 11733.333333333332 1075.278651948087 3033.5569328121946 5.073101139603651e-05 1309.1178836316508 4.7633904093583035e-05 58798447810.79053 -13368774.498350425
2100.5130284994775 11733.333333333332 1078.1240335416514 3033.115808617309 5.152302075602387e-05 1310.6977369332355 4.7640831777495674e-05 58231324917.24442 -13365047.392559122
2103.9746284706525 11733.333333333332 1080.9733808215242 3032.666989690328 5.239056315028668e-05 1312.400005027021 4.7647882372589545e-05 57623947186.445 -13361310.43010356
2107.436228441827 11733.333333333332 1083.8264069180004 3032.2098002009934 5.3347190055167414e-05 1314.2466687121887 4.7655066608656704e-05 56970369443.95351 -13357563.597711334
2110.8978284130044 11733.333333333332 1086.6827709204517 3031.7434422899555 5.441017677920491e-05 1316.2657347194538 4.766239714890097e-05 56263251168.45631 -13353806.883185668
2114.35942838418 11733.333333333332 1089.5420628821012 3031.266961930018 5.560197615378299e-05 1318.493585399772 4.7669889130450005e-05 55493377189.6276 -13350040.275614344
2117.821028355354 11733.333333333332 1092.4037828620058 3030.779201186092 5.695244987155592e-05 1320.978583579954 4.767756092012576e-05 54648945238.35669 -13346263.765638735
2121.2826283265313 11733.333333333332 1095.2673107404262 3030.278729346402 5.850244293603984e-05 1323.7868458222754 4.768543520455859e-05 53714463055.944016 -13342477.345807808
2124.7442282977063 11733.333333333332 1098.1318610692397 3029.763739772843 6.0309825178727894e-05 1327.011996546927 4.7693540622686936e-05 52668942140.333435 -13338681.011056155
2128.2058282688818 11733.333333333332 1100.996412253473 3029.2318878711017 6.246048330466024e-05 1330.7928980457082 4.770191432969251e-05 51482698893.37818 -13334874.75937056
2131.667428240058 11733.333333333332 1103.859587982297 3028.680019294552 6.50906100160592e-05 1335.349579078375 4.7710606296949565e-05 50110958014.75638 -13331058.592758315
2135.1290282112327 11733.333333333332 1106.719438459957 3028.103667485691 6.843869550279381e-05 1341.0670189478963 4.7719687258918064e-05 48479160488.4756 -13327232.518734677
2138.5906281824077 11733.333333333332 1109.5729787705932 3027.495991538255 7.297151423586926e-05 1348.6985096622082 4.772926550650203e-05 46451674245.18827 -13323396.55280577
2142.0522281535837 11733.333333333332 1112.4151484556496 3026.845383624052 7.958085680320145e-05 1359.6851296059117 4.773952471499865e-05 43816978444.004395 -13319550.72315202
2145.5138281247614 11733.333333333332 1115.2371375702787 3026.1316434461264 8.931927200280746e-05 1375.7359248121695 4.77507845083186e-05 40499478094.61828 -13315695.080314111
2148.975428095975 11733.333333333332 1118.0274244362954 3025.328475947026 0.00010120758946626727 1395.293668763607 4.7763461438601884e-05 37151047336.31687 -13311829.713465484
2152.437028068928 11733.333333333332 1120.7845915390644 3024.4331414629282 0.000108672645147653 1407.7645837062407 4.777760103835682e-05 35350721564.14043 -13307954.752913706
2155.898629802073 11733.333333333332 1123.539294751361 3023.5168848657004 0.00010203969236850285 1397.5016715319346 4.779207972123445e-05 36920510932.25654 -13304070.297645953
2159.360228009398 11733.333333333332 1126.350586442044 3022.7158624595054 8.047947985890986e-05 1363.0977190525352 4.780474466509199e-05 43440387252.60495 -13300176.265733054
2162.821827980638 11733.333333333332 1129.2600513824727 3022.125119107661 5.557263403806903e-05 1323.2060159923549 4.781408919385388e-05 55408326501.06656 -13296272.34733083
2166.283427951814 11733.333333333332 1132.2590338252485 3021.723491699138 3.829819383385893e-05 1295.5670630637494 4.782044432488641e-05 69377414194.66992 -13292358.172610424
2169.745027922989 11733.333333333332 1135.3105723483022 3021.4248893154304 3.0352663220434165e-05 1282.9660541234946 4.782517033966038e-05 78808442595.70721 -13288433.491653122
2173.2066278941643 11733.333333333332 1138.3854485217016 3021.161642101051 2.7898527993544844e-05 1279.2413868998547 4.7829337558882856e-05 82308939590.66835 -13284498.19052139
2176.6682278653398 11733.333333333332 1141.4714659468736 3020.9056112305557 2.7416771650096444e-05 1278.7159255880204 4.783339123963504e-05 83038721763.39764 -13280552.221581545
2180.129827836515 11733.333333333332 1144.5655820674729 3020.6497819086753 2.7385960952297776e-05 1278.9249474285389 4.783744241568244e-05 83091449730.10808 -13276595.55533415
2183.5914278076916 11733.333333333332 1147.667338806903 3020.393067733217 2.7421167758904598e-05 1279.2417676298267 4.7841508293636203e-05 83044366396.41602 -13272628.165209757
2187.0530277788666 11733.333333333332 1150.776707012672 3020.135359910653 2.746267512621051e-05 1279.568618502156 4.78455906043479e-05 82987876677.00401 -13268650.024880286
2190.5146277500417 11733.333333333332 1153.8937006576452 3019.8766472533102 2.750474545545762e-05 1279.896058496579 4.7849689533321915e-05 82930630225.21501 -13264661.10797811
2193.976227721218 11733.333333333332 1157.0183363612741 3019.6169244961684 2.7547039072373608e-05 1280.2235346959508 4.785380517235982e-05 82873137606.65623 -13260661.388078414
2197.4378276923944 11733.333333333332 1160.1506308440585 3019.3561865604825 2.7589545309990766e-05 1280.5510391062132 4.7857937610404355e-05 82815416266.85268 -13256650.838698514
2200.89942766357 11733.333333333332 1163.290600828128 3019.094428335689 2.7632265714690948e-05 1280.8785845177617 4.786208693699501e-05 82757465239.99141 -13252629.433297835
2204.3610276347445 11733.333333333332 1166.4382630349137 3018.83164467597 2.7675202463897605e-05 1281.2061839730004 4.786625324232352e-05 82699283279.47649 -13248597.145277923
2207.822627605921 11733.333333333332 1169.593634185614 3018.567830396825 2.7718357284218488e-05 1281.5338505271206 4.78704366172894e-05 82640869676.86528 -13244553.947982434
1757.814631353093 11866.666666666668 823.9051021318883 3063.6650808941263 3.264300227437873e-05 1247.7794218355868 4.716578221984624e-05 76256934725.88399 -13684846.179255497
1761.276231324269 11866.666666666668 826.1935105896555 3063.43600121464 3.270924528691046e-05 1248.266502023885 4.7169309214459276e-05 76173116328.35167 -13681990.193320416
1764.7378312954443 11866.666666666668 828.4873791181017 3063.2059246132903 3.2776084954139724e-05 1248.7530790310157 4.7172852089022443e-05 76088700819.9738 -13679126.276390612
1768.1994312666195 11866.666666666668 830.7867195047438 3062.9748436630134 3.284353378917109e-05 1249.2391852525047 4.7176410964966387e-05 76003677051.31691 -13676254.409545068
1771.6610312377957 11866.666666666668 833.0915435058996 3062.742750813668 3.291160444627294e-05 1249.7248532147078 4.717998596572015e-05 75918034931.11502 -13673374.573822029
1775.1226312089718 11866.666666666668 835.401862839004 3062.5096383975915 3.2980309913208465e-05 1250.2101170077362 4.7183577216627914e-05 75831763197.39996 -13670486.750219095
1778.5842311801466 11866.666666666668 837.7176891833078 3062.275498614432 3.3049664429706324e-05 1250.6950104484943 4.7187184845184915e-05 75744850700.4823 -13667590.919693382
1782.0458311513225 11866.666666666668 840.0390341789462 3062.040323535809 3.311968126803466e-05 1251.1795687738706 4.719080898096806e-05 75657285332.06636 -13664687.063161634
1785.5074311224982 11866.666666666668 842.3659094213508 3061.8041051027712 3.3190374876806456e-05 1251.6638273652138 4.719444975567755e-05 75569055489.09526 -13661775.161500385
1788.9690310936737 11866.666666666668 844.6983264649753 3061.5668351142513 3.32617606044363e-05 1252.1478220643382 4.7198107303317305e-05 75480148501.28291 -13658855.19554609
1792.4306310648487 11866.666666666668 847.0362968165427 3061.328505229939 3.333385348224206e-05 1252.631590154033 4.720178176015333e-05 75390551776.40538 -13655927.146095298
1795.8922310360251 11866.666666666668 849.3798319350462 3061.0891069587533 3.3406669083089936e-05 1253.1151692856074 4.7205473264894104e-05 75300251991.23944 -13652990.9939048
1799.3538310072 11866.666666666668 851.7289432289544 3060.8486316671206 3.34802239517791e-05 1253.5985980911898 4.7209181958565716e-05 75209235791.02339 -13650046.719691811
1802.815430978376 11866.666666666668 854.0836420538835 3060.607070561163 3.3554534969961414e-05 1254.0819157350293 4.721290798478939e-05 75117489110.98384 -13647094.30413414
1806.2770309495513 11866.666666666668 856.4439397114329 3060.36441468599 3.3629619563322615e-05 1254.5651627095717 4.721665148979537e-05 75024997190.35371 -13644133.72787038
1809.7386309207275 11866.666666666668 858.8098474438302 3060.1206549214007 3.370549574911807e-05 1255.0483800109669 4.7220412622492325e-05 74931745638.69966 -13641164.971500104
1813.2002308919025 11866.666666666668 861.1813764357939 3059.875781981186 3.378218191412938e-05 1255.5316096284778 4.722419153448121e-05 74837718647.043 -13638188.015584067
1816.661830863078 11866.666666666668 863.5585378073156 3059.6297863998498 3.385969750184242e-05 1256.0148949530176 4.722798838026343e-05 74742900551.29689 -13635202.84064441
1820.123430834254 11866.666666666668 865.9413426138926 3059.3826585301313 3.393806214606449e-05 1256.498279903764 4.7231803317282495e-05 74647275161.48679 -13632209.427164903
1823.5850308054298 11866.666666666668 868.3298018425703 3059.134388539633 3.401729660588786e-05 1256.9818102013955 4.7235636505979506e-05 74550825040.54999 -13629207.755591147
1827.046630776605 11866.666666666668 870.723926407285 3058.8849663984715 3.409742230570584e-05 1257.465532121172 4.723948810998746e-05 74453533115.83086 -13626197.806330845
1830.5082307477803 11866.666666666668 873.1237271495629 3058.6343818786195 3.417846122863497e-05 1257.94949303554 4.724335829614512e-05 74355380915.67813 -13623179.55975404
1833.9698307189565 11866.666666666668 875.5292148317676 3058.3826245460687 3.42604361194197e-05 1258.4337422441297 4.7247247234621925e-05 74256350175.17432 -13620152.996193377
1837.4314306901317 11866.666666666668 877.9404001345392 3058.1296837494083 3.434337062788429e-05 1258.918329736123 4.7251155099098385e-05 74156421146.14146 -13617118.09594439
1840.8930306613079 11866.666666666668 880.3572936546989 3057.875548617401 3.4427289597499316e-05 1259.4033076333162 4.725508206680773e-05 74055573954.92809 -13614074.839265779
1844.3546306324827 11866.666666666668 882.7799058970995 3057.620208047583 3.451221851115585e-05 1259.8887294304127 4.725902831871631e-05 73953787469.47087 -13611023.206379712
1847.8162306036581 11866.666666666668 885.2082472753245 3057.3636506993716 3.4598183274831844e-05 1260.3746491370596 4.726299403963463e-05 73851040587.97017 -13607963.177472163
1851.2778305748345 11866.666666666668 887.6423281067982 3057.105864990771 3.4685211922481805e-05 1260.8611230717238 4.726697941827285e-05 73747310871.75166 -13604894.732693207
1854.7394305460098 11866.666666666668 890.0821586064994 3056.8468390726503 3.477333304979133e-05 1261.3482100693554 4.727098464764323e-05 73642575411.60255 -13601817.852157384
1858.2010305171855 11866.666666666668 892.5277488811407 3056.586560840738 3.486257575761039e-05 1261.8359696472842 4.727500992487976e-05 73536810012.71799 -13598732.515944054
1861.662630488361 11866.666666666668 894.9791089298669 3056.325017910828 3.495297129402564e-05 1262.3244633164788 4.7279055451626695e-05 73429989997.92844 -13595638.704097783
1865.1242304595362 11866.666666666668 897.4362486333121 3056.06219761554 3.504455167169687e-05 1262.8137557406926 4.728312143409408e-05 73322089399.54904 -13592536.396628706
1868.5858304307114 11866.666666666668 899.8991777496412 3055.7980869849475 3.513735018440184e-05 1263.303912611584 4.7287208083363064e-05 73213081524.23782 -13589425.573512983
1872.0474304018887 11866.666666666668 902.3679059117567 3055.532672747853 3.5231401425460684e-05 1263.7950018836264 4.729131561537203e-05 73102938507.90634 -13586306.214693187
1875.5090303730633 11866.666666666668 904.8424426184501 3055.2659413052784 3.532674193674975e-05 1264.2870941556728 4.729544425133292e-05 72991631584.9682 -13583178.300078794
1878.97063034424 11866.666666666668 907.3227972299792 3054.9978787245996 3.542340912659629e-05 1264.780262340993 4.729959421782837e-05 72879130592.89026 -13580041.809546614
1882.432230315414 11866.666666666668 909.8089789603837 3054.728470731009 3.552144230064219e-05 1265.2745826985638 4.73037657469505e-05 72765404245.36876 -13576896.722941317
1885.8938302865897 11866.666666666668 912.3009968688712 3054.457702684657 3.56208828559834e-05 1265.7701335483548 4.730795907666174e-05 72650419879.47452 -13573743.020075927
1889.355430257766 11866.666666666668 914.7988598570228 3054.1855595631946 3.5721773380689926e-05 1266.266996071902 4.7312174451072386e-05 72534144077.30768 -13570580.680732384
1892.8170302289413 11866.666666666668 917.302576656919 3053.9120259595743 3.582415858968327e-05 1266.7652549144498 4.731641212048221e-05 72416541027.30688 -13567409.684662102
1896.278630200117 11866.666666666668 919.8121558257844 3053.6370860476186 3.5928085436214336e-05 1267.2649979095909 4.732067234192172e-05 72297574197.45128 -13564230.011586554
1899.7402301712932 11866.666666666668 922.3276057350449 3053.360723576284 3.603360270551077e-05 1267.7663165018257 4.73249553792493e-05 72177205283.82649 -13561041.641197914
1903.2018301424682 11866.666666666668 924.8489345631097 3053.082921848722 3.6140761640898506e-05 1268.269305935826 4.7329261503484266e-05 72055394267.97162 -13557844.5531597
1906.6634301136442 11866.666666666668 927.3761502834968 3052.803663694214 3.624961587740336e-05 1268.7740651448387 4.733359099325096e-05 71932099077.02827 -13554638.727107463
1910.1250300848196 11866.666666666668 929.9092606578488 3052.5229314580365 3.636022160758951e-05 1269.2806972895546 4.73379441349453e-05 71807276387.81522 -13551424.14264952
1913.5866300559944 11866.666666666668 932.4482732217293 3052.240706968986 3.6472637633805943e-05 1269.789310105277 4.734232122324822e-05 71680880326.78445 -13548200.779367687
1917.0482300271706 11866.666666666668 934.9931952760089 3051.95697152126 3.65869258301891e-05 1270.3000157892282 4.734672256141714e-05 71552863677.47733 -13544968.616818106
1920.5098299983458 11866.666666666668 937.5440338728949 3051.6717058429513 3.67031512188604e-05 1270.8129323878986 4.7351148461785564e-05 71423175981.12889 -13541727.634532053
1923.9714299695208 11866.666666666668 940.1007958014961 3051.384890074428 3.682138165689794e-05 1271.3281826252507 4.735559924610999e-05 71291765202.46252 -13538477.812016845
1927.4330299406977 11866.666666666668 942.6634875782765 3051.0965037404903 3.694168916070266e-05 1271.8458947698275 4.7360075246014044e-05 71158576635.81242 -13535219.128756754
1930.8946299118727 11866.666666666668 945.2321154288948 3050.8065257046956 3.706414920174571e-05 1272.3662039992448 4.736457680371009e-05 71023552894.21623 -13531951.564213986
1934.3562298830484 11866.666666666668 947.8066852728371 3050.514934154131 3.7188840965094054e-05 1272.8892517428017 4.736910427224905e-05 70886633516.53886 -13528675.097829709
1937.8178298542236 11866.666666666668 950.387202707585 3050.221706554737 3.731584822985398e-05 1273.4151862343488 4.737365801622817e-05 70747755580.11995 -13525389.709025145
1941.2794298253993 11866.666666666668 952.9736729906872 3049.926819616519 3.744525955228498e-05 1273.9441633441843 4.737823841234612e-05 70606852442.79883 -13522095.377202712
1944.7410297965757 11866.666666666668 955.566101020202 3049.630249245422 3.757716823181352e-05 1274.476347114452 4.738284585016628e-05 70463854376.35771 -13518792.081747234
