# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 151 151
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1456.0475449365556 11764.70588235294 854.2654070495628 2954.7308659886485 3.654161946171721e-05 1016.2252418582234 3.938143447831943e-05 61790281143.44029 -10953025.712318184
1458.5327806720275 11764.70588235294 856.3567144791596 2954.5047777202235 3.6638422882553204e-05 1016.6156932298495 3.9384448073151446e-05 61706710756.92557 -10950900.065382918
1461.0180164075 11764.70588235294 858.4523349581286 2954.2776379246097 3.673630060461008e-05 1017.0067746406124 3.938747614856686e-05 61622488052.08865 -10948769.215699913
1463.5032521429719 11764.70588235294 860.5522743775509 2954.049436995375 3.683527608004051e-05 1017.3985247419374 3.939051883923572e-05 61537601028.10579 -10946633.152542844
1465.9884878784444 11764.70588235294 862.6565385470167 2953.8201651357717 3.6935372989214145e-05 1017.7909824955824 3.939357628247875e-05 61452037637.949234 -10944491.865170864
1468.473723613916 11764.70588235294 864.7651331941597 2953.589812374566 3.703661603643258e-05 1018.1841885180462 3.939664861805914e-05 61365785399.805824 -10942345.342828771
1470.9589593493886 11764.70588235294 866.8780639567412 2953.358368541287 3.713903016330849e-05 1018.5781842730408 3.939973598851565e-05 61278831465.7652 -10940193.574747255
1473.4441950848611 11764.70588235294 868.9953363854438 2953.125823282063 3.7242641536812165e-05 1018.9730119553267 3.940283853895443e-05 61191162576.80769 -10938036.550143087
1475.9294308203323 11764.70588235294 871.1169559364207 2952.8921660276133 3.7347477485863646e-05 1019.3687153700868 3.940595641747924e-05 61102765075.82973 -10935874.258219367
1478.4146665558042 11764.70588235294 873.2429279703647 2952.6573860070202 3.745356537226785e-05 1019.7653386913488 3.940908977501101e-05 61013625198.56413 -10933706.68816575
1480.8999022912762 11764.70588235294 875.3732577501796 2952.421472236541 3.756093382052194e-05 1020.1629285723805 3.941223876544053e-05 60923728360.15527 -10931533.829158686
1483.3851380267477 11764.70588235294 877.5079504312016 2952.184413510512 3.766961286592344e-05 1020.561531779361 3.941540354575335e-05 60833060005.929146 -10929355.670361677
1485.8703737622207 11764.70588235294 879.6470110686496 2951.946198389153 3.777963300873935e-05 1020.9611966417058 3.941858427619627e-05 60741604680.06575 -10927172.20092554
1488.355609497692 11764.70588235294 881.7904446017928 2951.7068152030033 3.78910255824465e-05 1021.361974240861 3.942178112022188e-05 60649346708.15677 -10924983.40998866
1490.8408452331641 11764.70588235294 883.9382558562793 2951.4662520417833 3.8003823684051455e-05 1021.7639150710804 3.942499424464119e-05 60556269825.18843 -10922789.286677297
1493.3260809686365 11764.70588235294 886.0904495422728 2951.224496733914 3.8118061443083114e-05 1022.1670718039851 3.942822381990119e-05 60462357358.27352 -10920589.82010585
1495.8113167041088 11764.70588235294 888.2470302451402 2950.981536854108 3.823377330899379e-05 1022.5715000327864 3.94314700199877e-05 60367592187.94236 -10918384.999377172
1498.2965524395806 11764.70588235294 890.4080024203286 2950.737359713303 3.8350995495722345e-05 1022.9772557104139 3.943473302256417e-05 60271956222.01953 -10916174.813582867
1500.781788175052 11764.70588235294 892.5733703947626 2950.491952336148 3.846976582588733e-05 1023.3843958085024 3.943801300927696e-05 60175431559.639595 -10913959.25180364
1503.2670239105244 11764.70588235294 894.7431383589283 2950.245301469666 3.8590123103272e-05 1023.7929813735526 3.944131016564434e-05 60077999149.541885 -10911738.303109594
1505.7522596459967 11764.70588235294 896.9173103552312 2949.9973935566163 3.8712107536565364e-05 1024.2030739754885 3.9444624681417295e-05 59979639251.60015 -10909511.956560606
1508.2374953814683 11764.70588235294 899.0958902849816 2949.748214735874 3.8835760665074945e-05 1024.6147362588395 3.944795675057955e-05 59880332211.21418 -10907280.201206679
1510.7227311169404 11764.70588235294 901.2788818944246 2949.4977508282905 3.8961126108189865e-05 1025.02803508673 3.945130657154183e-05 59780056547.72624 -10905043.026088301
1513.2079668524127 11764.70588235294 903.4662887682207 2949.245987323608 3.90882485443292e-05 1025.4430383386575 3.9454674347322305e-05 59678791129.214485 -10902800.420236858
1515.6932025878846 11764.70588235294 905.6581143289804 2948.992909374655 3.921717445360933e-05 1025.859815773757 3.9458060285629815e-05 59576513801.819405 -10900552.372675018
1518.1784383233564 11764.70588235294 907.8543618270196 2948.7385017760007 3.93479523978085e-05 1026.278440527435 3.946146459915534e-05 59473201264.56964 -10898298.872417156
1520.663674058829 11764.70588235294 910.0550343333744 2948.482748956114 3.948063216345364e-05 1026.6989879930748 3.9464887505683e-05 59368829896.33414 -10896039.908469785
1523.1489097943008 11764.70588235294 912.2601347342134 2948.2256349674662 3.961526634375729e-05 1027.1215359076186 3.946832922822885e-05 59263375096.52843 -10893775.469832012
1525.634145529773 11764.70588235294 914.4696657233872 2947.967143459032 3.975190899709864e-05 1027.5461651923474 3.947178999541556e-05 59156811269.42495 -10891505.54549601
1528.119381265245 11764.70588235294 916.683629793115 2947.7072576778396 3.9890616342564326e-05 1027.9729598112804 3.9475270041458566e-05 59049111965.806465 -10889230.124447491
1530.6046170007169 11764.70588235294 918.9020292269997 2947.445960442558 4.003144686411035e-05 1028.4020058789495 3.9478769606526853e-05 58940250127.47142 -10886949.19566624
1533.0898527361892 11764.70588235294 921.1248660944402 2947.183234126438 4.017446206582378e-05 1028.833393362975 3.9482288936978915e-05 58830197293.55647 -10884662.748126624
1535.5750884716608 11764.70588235294 923.3521422361955 2946.919060644428 4.031972546010922e-05 1029.2672170076773 3.9485828285543145e-05 58718923856.478096 -10882370.77079814
1538.0603242071327 11764.70588235294 925.5838592546061 2946.6534214320272 4.046730285086026e-05 1029.7035739283835 3.9489387911609275e-05 58606399468.368576 -10880073.252646005
1540.5455599426045 11764.70588235294 927.8200185094029 2946.3862974272743 4.061726319089134e-05 1030.1425640204602 3.9492968081478175e-05 58492592775.39185 -10877770.18263175
1543.0307956780766 11764.70588235294 930.0606211060658 2946.1176690507023 4.0769678736549876e-05 1030.5842926036914 3.949656906863941e-05 58377470702.56337 -10875461.549713833
1545.5160314135492 11764.70588235294 932.3056678799912 2945.8475161780757 4.0924624682313354e-05 1031.0288697261697 3.9500191154145936e-05 58260999227.99868 -10873147.342848293
1548.001267149021 11764.70588235294 934.5551593876444 2945.5758181235196 4.1082179244852546e-05 1031.4764089495502 3.950383462685003e-05 58143143030.42566 -10870827.550989436
1550.486502884493 11764.70588235294 936.8090958958492 2945.3025536144023 4.124242400693462e-05 1031.9270288068972 3.950749978375023e-05 58023865198.53362 -10868502.163090535
1552.971738619965 11764.70588235294 939.0674773664214 2945.0277007652244 4.1405444978171824e-05 1032.3808528598663 3.951118693035216e-05 57903127550.93107 -10866171.168104565
1555.4569743554373 11764.70588235294 941.3303034449928 2944.751237047414 4.1571331735841155e-05 1032.8380103977502 3.951489638108485e-05 57780890253.95719 -10863834.55498499
1557.9422100909092 11764.70588235294 943.5975734423846 2944.4731392643407 4.1740177327587385e-05 1033.2986365929137 3.951862845964771e-05 57657111849.3318 -10861492.312686557
1560.427445826381 11764.70588235294 945.8692863225006 2944.193383521202 4.191208004934327e-05 1033.7628713925385 3.952238349942683e-05 57531749186.32709 -10859144.430166144
1562.9126815618529 11764.70588235294 948.1454406883568 2943.91194519083 4.208714265795044e-05 1034.2308620125436 3.9526161843966845e-05 57404757507.404976 -10856790.896383649
1565.3979172973247 11764.70588235294 950.4260347587988 2943.628798884716 4.2265472783313695e-05 1034.7027625510948 3.9529963847373395e-05 57276089801.5769 -10854431.700302899
1567.8831530327968 11764.70588235294 952.7110663559288 2943.3439184065273 4.244718321774436e-05 1035.1787344608351 3.9533789874951486e-05 57145697106.31321 -10852066.83089264
1570.3683887682691 11764.70588235294 955.0005328794941 2943.0572767222206 4.2632392418966125e-05 1035.6589466886662 3.9537640303621835e-05 57013528321.3432 -10849696.277127525
1572.8536245037415 11764.70588235294 957.2944312933832 2942.7688459209216 4.282122490141694e-05 1036.1435750936823 3.95415155224621e-05 56879530564.419495 -10847320.027989225
1575.3388602392129 11764.70588235294 959.5927581023425 2942.478597161408 4.3013811864515234e-05 1036.6328058471427 3.954541593344241e-05 56743647890.59019 -10844938.072467487
1577.8240959746856 11764.70588235294 961.8955093231052 2942.1865006331404 4.3210290648048795e-05 1037.1268343991874 3.954934195196658e-05 56605822253.005486 -10842550.399561353
1580.3093317101577 11764.70588235294 964.2026804652996 2941.8925255091035 4.3410805824568314e-05 1037.625865408185 3.955329400752439e-05 56465992684.7546 -10840156.998280367
1582.794567445629 11764.70588235294 966.5142665025778 2941.596639887376 4.361551056779932e-05 1038.1301141249166 3.955727254449648e-05 56324095506.37481 -10837757.857645892
1585.2798031811014 11764.70588235294 968.8302618470043 2941.298810734869 4.382456564688949e-05 1038.6398072491295 3.956127802293152e-05 56180064112.86882 -10835352.966692457
1587.7650389165735 11764.70588235294 971.1506603159942 2940.9990038342517 4.4038140565892125e-05 1039.1551842943513 3.9565310919281726e-05 56033828402.63436 -10832942.314469194
1590.2502746520452 11764.70588235294 973.4754551001824 2940.6971837113824 4.425641491837167e-05 1039.6764971769815 3.956937172740205e-05 55885315027.25408 -10830525.890041368
1592.735510387518 11764.70588235294 975.804638731759 2940.3933135700804 4.447957835579639e-05 1040.204011059197 3.9573460959452245e-05 55734447182.24 -10828103.682491956
1595.2207461229893 11764.70588235294 978.1382030481473 2940.087355214645 4.470783117272862e-05 1040.7380072581375 3.957757914696547e-05 55581143727.6308 -10825675.680923335
1597.7059818584617 11764.70588235294 980.4761391468346 2939.7792689807584 4.4941385522525364e-05 1041.278783432712 3.958172684180583e-05 55425319908.699234 -10823241.874459064
1600.1912175939337 11764.70588235294 982.8184373476543 2939.4690136366303 4.5180467073441546e-05 1041.8266538850808 3.958590461752842e-05 55266886067.04629 -10820802.252245765
1602.6764533294056 11764.70588235294 985.1650871457532 2939.1565462946237 4.542531435820273e-05 1042.3819519211793 3.959011307060056e-05 55105747997.253334 -10818356.80345511
1605.1616890648777 11764.70588235294 987.5160771626979 2938.841822322008 4.5676180739510226e-05 1042.9450305463185 3.9594352821636924e-05 54941806727.050026 -10815905.517285937
1607.646924800349 11764.70588235294 989.8713950957172 2938.5247952189275 4.593333637890003e-05 1043.5162653230634 3.959862451707874e-05 54774957478.92436 -10813448.382966474
1610.1321605358216 11764.70588235294 992.2310276553035 2938.205416513062 4.619706777918154e-05 1044.09605617378 3.9602928830650974e-05 54605089760.26474 -10810985.389756711
1612.6173962712944 11764.70588235294 994.5949605056085 2937.883635633901 4.646768109754508e-05 1044.684827330633 3.9607266465097046e-05 54432086861.21367 -10808516.526950927
1615.1026320067654 11764.70588235294 996.9631782015786 2937.5593997687242 4.6745502800804254e-05 1045.2830311936839 3.961163815416335e-05 54255825403.22598 -10806041.783880372
1617.587867742238 11764.70588235294 999.3356641111895 2937.232653723996 4.703088103447098e-05 1045.8911515402092 3.9616044664514405e-05 54076174548.49533 -10803561.149916094
1620.07310347771 11764.70588235294 1001.7124003372155 2936.9033397664502 4.732418880584969e-05 1046.509704674332 3.9620486797925514e-05 53892996059.08358 -10801074.614472011
1622.5583392131816 11764.70588235294 1004.0933676334098 2936.571397438769 4.762582546754582e-05 1047.1392424190944 3.962496539382243e-05 53706142896.04638 -10798582.167008128
1625.0435749486537 11764.70588235294 1006.4785453118384 2936.23676337869 4.793621883217075e-05 1047.780356115171 3.962948133177935e-05 53515458949.90199 -10796083.797034025
1627.5288106841258 11764.70588235294 1008.8679111399688 2935.8993711107146 4.82558285522116e-05 1048.433681214264 3.96340355343916e-05 53320778502.432434 -10793579.49411254
1630.0140464195981 11764.70588235294 1011.2614412261173 2935.5591508145817 4.858514985633076e-05 1049.0999004221612 3.963862897046755e-05 53121924726.434814 -10791069.247863753
1632.4992821550695 11764.70588235294 1013.6591099011712 2935.216029078779 4.892471465321934e-05 1049.7797469450431 3.964326265842866e-05 52918709577.062805 -10788553.047969261
1634.9845178905418 11764.70588235294 1016.0608895882033 2934.869928629884 4.927509779606704e-05 1050.474012207577 3.96479376700426e-05 52710932036.184525 -10786030.884176727
1637.4697536260144 11764.70588235294 1018.4667506478727 2934.5207680254753 4.9636920717873915e-05 1051.183552209748 3.965265513465599e-05 52498377355.76977 -10783502.746304821
1639.954989361486 11764.70588235294 1020.8766612177715 2934.168461329172 5.001085545282875e-05 1051.9092913391246 3.965741624367691e-05 52280815798.34718 -10780968.624248527
1642.440225096958 11764.70588235294 1023.2905870391987 2933.8129177391093 5.039763179482034e-05 1052.6522314689562 3.966222225569582e-05 52058000881.92694 -10778428.507984882
1644.9254608324295 11764.70588235294 1025.7084912536666 2933.4540411791977 5.079804236995924e-05 1053.4134615329413 3.9667074502119926e-05 51829668340.73985 -10775882.387579164
1647.410696567902 11764.70588235294 1028.130334184505 2933.09172985428 5.1212950416026e-05 1054.19416628419 3.967197439330716e-05 51595533727.28127 -10773330.2531916
1649.8959323033741 11764.70588235294 1030.5560730919242 2932.7258757436425 5.1643297901598646e-05 1054.9956377875426 3.967692342554674e-05 51355290889.98085 -10770772.095084686
1652.3811680388467 11764.70588235294 1032.9856619006023 2932.356364036099 5.209011516393772e-05 1055.8192885311998 3.968192318884456e-05 51108609019.016914 -10768207.90363109
1654.8664037743183 11764.70588235294 1035.4190508932807 2931.983072507825 5.255453223661892e-05 1056.666665251996 3.96869753754997e-05 50855131169.0228 -10765637.669322317
1657.35163950979 11764.70588235294 1037.856186373625 2931.6058708082405 5.3037790775829326e-05 1057.5394674357744 3.969208178994377e-05 50594470218.84143 -10763061.382778151
1659.8368752452627 11764.70588235294 1040.2970102736726 2931.224619670571 5.354125840429545e-05 1058.4395677493892 3.9697244359621076e-05 50326205976.95788 -10760479.034757001
1662.3221109807341 11764.70588235294 1042.7414597216994 2930.839170013478 5.4066447700349165e-05 1059.36903334079 3.970246514736764e-05 50049881574.55977 -10757890.616167277
1664.807346716206 11764.70588235294 1045.1894665509462 2930.449361909467 5.461503393273634e-05 1060.3301539725526 3.970774636562202e-05 49764998081.92287 -10755296.118079884
1667.2925824516788 11764.70588235294 1047.6409567375667 2930.055023443963 5.5188879799458974e-05 1061.3254744917442 3.9713090392148875e-05 49471011247.48283 -10752695.531742055
1669.7778181871502 11764.70588235294 1050.0958497598767 2929.6559693671093 5.57900636811416e-05 1062.357831582601 3.971849978860742e-05 49167323515.638885 -10750088.84859263
1672.2630539226227 11764.70588235294 1052.554057867732 2929.2519995869093 5.642091096025035e-05 1063.4303988967865 3.972397732131261e-05 48853278674.61566 -10747476.060279068
1674.748289658094 11764.70588235294 1055.01548523549 2928.842897406996 5.7084035757514304e-05 1064.5467416364193 3.9729525985507386e-05 48528152853.1763 -10744857.158676371
1677.2335253935664 11764.70588235294 1057.4800269827247 2928.42842748517 5.7782386230734356e-05 1065.7108798012982 3.973514903347908e-05 48191145832.52317 -10742232.135908298
1679.7187611290387 11764.70588235294 1059.9475680403411 2928.008333489972 5.8519302960012024e-05 1066.927365393028 3.9740850006839135e-05 47841369420.15572 -10739600.984371161
1682.2039968645106 11764.70588235294 1062.4179818225093 2927.582335303887 5.929858910355005e-05 1068.201378310208 3.9746632775033985e-05 47477834457.32013 -10736963.696760658
1684.6892325999822 11764.70588235294 1064.891128661111 2927.1501257805617 6.012459512703174e-05 1069.5388431439856 3.975250158000376e-05 47099434522.12504 -10734320.266102294
1687.1744683354543 11764.70588235294 1067.3668539542705 2926.711366874546 6.100232587666772e-05 1070.9465712237181 3.975846108947301e-05 46704926879.07722 -10731670.685785986
1689.6597040709269 11764.70588235294 1069.844985967502 2926.265685031004 6.193757197624972e-05 1072.4324400914902 3.976451646042767e-05 46292910017.549164 -10729014.949605681
1692.1449398063987 11764.70588235294 1072.325333185494 2925.812665655928 6.293707684658095e-05 1074.0056208144156 3.977067341524865e-05 45861793940.16294 -10726353.051804902
1694.6301755418713 11764.70588235294 1074.807681108825 2925.351846402284 6.400874864126824e-05 1075.6768649688404 3.977693833413787e-05 45409765613.51407 -10723684.987129513
1697.1154112773427 11764.70588235294 1077.2917883447371 2924.88270897479 6.516193442357783e-05 1077.4588738856392 3.978331836793081e-05 44934744944.03472 -10721010.7508892
1699.600647012814 11764.70588235294 1079.7773817903362 2924.4046690103037 6.64077743147484e-05 1079.3667811273758 3.978982157738786e-05 44434329203.436035 -10718330.339029664
1702.085882748287 11764.70588235294 1082.2641506269574 2923.917063467017 6.775967333531783e-05 1081.4187904986788 3.979645710676383e-05 43905722292.68883 -10715643.748218043
1704.5711184837594 11764.70588235294 1084.7517387480475 2923.4191346857533 6.923393396970535e-05 1083.6370319812136 3.980323540316022e-05 43345642359.45343 -10712950.975944947
1707.0563542192303 11764.70588235294 1087.2397350813262 2922.910010019889 7.085061883975674e-05 1086.0487317060824 3.981016849684271e-05 42750201448.418365 -10710252.020647537
1709.5415899547027 11764.70588235294 1089.727661031764 2922.3886753604734 7.263475616739687e-05 1088.6878411006753 3.9817270365533064e-05 42114742662.2868 -10707546.88185965
1712.0268256901747 11764.70588235294 1092.2149539142847 2921.853940176238 7.461805628274677e-05 1091.5973624284384 3.982455741541324e-05 41433618364.68507 -10704835.560397279
1714.512061425647 11764.70588235294 1094.7009446392767 2921.3043903772045 7.684142831669032e-05 1094.832753307958 3.983204912959282e-05 40699878238.87894 -10702118.05859108
1716.9972971611187 11764.70588235294 1097.1848269822076 2920.7383233243554 7.935878242207232e-05 1098.4670700895135 3.983976896210217e-05 39904818151.6754 -10699394.380582733
1719.4825328965912 11764.70588235294 1099.6656140675768 2920.153655704635 8.224299741407401e-05 1102.599040511075 3.984774560499005e-05 39037302792.368675 -10696664.532710213
1721.967768632063 11764.70588235294 1102.142074686475 2919.5477885536684 8.559573931688002e-05 1107.366341550465 3.9856014844560916e-05 38082698522.07026 -10693928.524020433
1724.453004367535 11764.70588235294 1104.6126361447386 2918.9174011143455 8.956463464648525e-05 1112.968815405759 3.986462239581601e-05 37021078707.9909 -10691186.366971055
1726.9382401030073 11764.70588235294 1107.0752278156579 2918.2581184275127 9.437600216725998e-05 1119.7126931578289 3.987362847214515e-05 35823888373.9318 -10688438.078426031
1729.4234758384791 11764.70588235294 1109.5270091528073 2917.5639325360994 0.00010040519345329765 1128.1047304882372 3.988311573993597e-05 34446842738.07575 -10685683.681135008
1731.9087115739526 11764.70588235294 1111.9638451542705 2916.826075372719 0.00010833950868502139 1139.0484951022718 3.989320480314584e-05 32814475122.89504 -10682923.206080794
1734.393947309432 11764.70588235294 1114.3792912047356 2916.0306053882987 0.00011945366075623676 1154.0603452676328 3.99040873525075e-05 30804676774.927094 -10680156.696565947
1736.8791830449507 11764.70588235294 1116.7634126096964 2915.15428598381 0.00013545982711431795 1175.669336013909 3.991608285004722e-05 28324083982.280415 -10677384.21560605
1739.364418780907 11764.70588235294 1119.100721382536 2914.1662489554683 0.000156630335554047 1208.261406421287 3.992961624674218e-05 25617373502.015648 -10674605.855883775
1741.8496545264422 11764.70588235294 1121.3671003375202 2913.0530378130165 0.00017699715461190423 1244.6226421573112 3.99448751840642e-05 23604798461.03971 -10671821.757397305
1744.334891389771 11764.70588235294 1123.578964821063 2911.857322997395 0.0001769793045000381 1243.4029756567672 3.99612780066505e-05 23820100185.74655 -10669032.132703094
1746.8196722607534 11764.70588235294 1125.8585784016177 2910.7383456840694 0.00014246092930004787 1182.1236697710342 3.9976640350561365e-05 27949852765.4826 -10666237.04020731
1749.3053617222552 11764.70588235294 1128.3128586490639 2909.894150767875 9.460479979741152e-05 1109.9183364295654 3.9988238049584734e-05 37362494703.483955 -10663436.084758831
1751.7905974577272 11764.70588235294 1130.9114248049445 2909.3472058163698 5.6718091613979906e-05 1065.2253958759463 3.9995755668958966e-05 51711997815.27599 -10660628.793333095
1754.2758331931989 11764.70588235294 1133.5898291333579 2909.023317293032 3.3922018021515586e-05 1042.1699249878131 4.0000208767071443e-05 65886665282.93287 -10657814.921785673
1756.7610689286705 11764.70588235294 1136.317909650039 2908.813673259741 2.4381286699832395e-05 1030.274278341881 4.000309166231342e-05 73578160801.08443 -10654994.317427633
1759.2463046641437 11764.70588235294 1139.0718991709873 2908.6345214129174 2.207929635341957e-05 1025.9772977095377 4.0005555577149465e-05 75732893677.419 -10652166.886033833
1761.7315403996156 11764.70588235294 1141.8362816362642 2908.4592796041225 2.1783374070943215e-05 1025.3240449617672 4.0007966010044416e-05 76047875929.27882 -10649332.59304945
1764.2167761350877 11764.70588235294 1144.6071879318915 2908.2838273724515 2.178489309389671e-05 1025.4633136597693 4.0010379628294124e-05 76047342517.06642 -10646491.421371471
1766.7020118705598 11764.70588235294 1147.3842493668199 2908.107779015106 2.1813330066413125e-05 1025.676351648633 4.0012801739902626e-05 76014964034.2561 -10643643.355676396
1769.1872476060314 11764.70588235294 1150.1674610809423 2907.9311086583207 2.1843453989422113e-05 1025.8926007901212 4.0015232703943804e-05 75980507669.60011 -10640788.380693784
1771.6724833415035 11764.70588235294 1152.956835179124 2907.753812569745 2.187377037789065e-05 1026.1088429879342 4.0017672574957364e-05 75945841188.18365 -10637926.481124287
1774.1577190769758 11764.70588235294 1155.7523842551745 2907.575887856594 2.19042248879847e-05 1026.3249939668867 4.002012139596445e-05 75911035250.72334 -10635057.641637297
1776.6429548124474 11764.70588235294 1158.5541209192015 2907.3973316162987 2.193481721368877e-05 1026.541059266583 4.002257921015273e-05 75876090166.11102 -10632181.84687087
1779.1281905479193 11764.70588235294 1161.3620577831753 2907.2181409405584 2.196554849379594e-05 1026.7570459097356 4.002504606082091e-05 75841005397.73532 -10629299.081431724
1781.6134262833916 11764.70588235294 1164.1762074669823 2907.0383128901617 2.19964200208687e-05 1026.972960185769 4.0027521991725656e-05 75805780584.63239 -10626409.32989522
1784.0986620188635 11764.70588235294 1166.9965825960971 2906.85784451215 2.2027432595204227e-05 1027.1888090111927 4.003000704684567e-05 75770414271.14046 -10623512.576805357
1786.5838977543358 11764.70588235294 1169.8231958001852 2906.676732835813 2.2058587681888618e-05 1027.4045994994083 4.0032501270437226e-05 75734906194.2209 -10620608.806674737
1789.0691334898072 11764.70588235294 1172.6560597131029 2906.4949748626345 2.2089886227048085e-05 1027.620338114332 4.0035004707172916e-05 75699255673.94211 -10617698.003984584
1416.2837731690036 11882.352941176472 821.4797715502791 2958.7639482700024 3.500695299277701e-05 1009.9412666218631 3.932775376286335e-05 63184270270.86588 -10983048.348845659
1418.7690089044754 11882.352941176472 823.5033494750969 2958.5541165365767 3.508840545983748e-05 1010.3251404558808 3.9330543034385435e-05 63110164597.68199 -10981004.266042827
1421.2542446399473 11882.352941176472 825.5311405016109 2958.343371957514 3.517062584534601e-05 1010.7091163386805 3.9333344838535234e-05 63035565507.81092 -10978955.148940869
1423.7394803754194 11882.352941176472 827.5631515644491 2958.131707303514 3.525362889735939e-05 1011.0932211992399 3.933615927671774e-05 62960465543.08616 -10976900.987060588
1426.2247161108912 11882.352941176472 829.5993895502761 2957.919115238594 3.5337428818912085e-05 1011.4774825259458 3.9338986451836755e-05 62884856545.58798 -10974841.769905614
1428.7099518463633 11882.352941176472 831.6398612977937 2957.705588311871 3.5422040623753826e-05 1011.861927554145 3.9341826468405894e-05 62808730792.941246 -10972777.486962516
1431.1951875818359 11882.352941176472 833.6845735977404 2957.491118947264 3.550748032678914e-05 1012.24658407414 3.934467943268738e-05 62732080051.845436 -10970708.127700932
1433.6804233173075 11882.352941176472 835.733533189632 2957.275699449892 3.5593763679693034e-05 1012.6314813416246 3.934754545260877e-05 62654895587.28803 -10968633.681573682
1436.16565905278 11882.352941176472 837.7867467580363 2957.0593219957873 3.5680907164021417e-05 1013.0166490274665 3.9350424637901726e-05 62577169346.00789 -10966554.138016902
1438.650894788252 11882.352941176472 839.8442209335044 2956.841978633088 3.5768927190758924e-05 1013.402116527758 3.935331710008816e-05 62498891784.73335 -10964469.486450186
1441.136130523724 11882.352941176472 841.9059622916393 2956.623661281143 3.5857841090094646e-05 1013.7879144513917 3.935622295249408e-05 62420054403.528564 -10962379.716276715
1443.6213662591958 11882.352941176472 843.9719773479737 2956.404361718158 3.5947667348678386e-05 1014.1740743750711 3.935914231041615e-05 62340647464.618095 -10960284.816883398
1446.1066019946675 11882.352941176472 846.0422725579701 2956.184071581357 3.6038423266417415e-05 1014.5606276949562 3.936207529112168e-05 62260661696.43397 -10958184.77764103
1448.5918377301398 11882.352941176472 848.116854316555 2955.962782373401 3.61301282460526e-05 1014.9476073339172 3.936502201376535e-05 62180087132.66359 -10956079.587904435
1451.0770734656119 11882.352941176472 850.1957289511338 2955.7404854396286 3.6222801542312876e-05 1015.3350468117911 3.936798259969454e-05 62098913761.10562 -10953969.237012625
1453.5623092010837 11882.352941176472 852.2789027248509 2955.517171979697 3.631646292559424e-05 1015.7229799032781 3.937095717229666e-05 62017131182.49469 -10951853.714288965
1456.0475449365558 11882.352941176472 854.3663818310015 2955.2928330331733 3.641113278453075e-05 1016.1114413084539 3.937394585719345e-05 61934728965.039894 -10949733.009041343
1458.5327806720286 11882.352941176472 856.4581723934971 2955.067459487014 3.650683247555562e-05 1016.50046721036 3.937694878214382e-05 61851696133.28794 -10947607.11056234
1461.0180164075005 11882.352941176472 858.5542804589495 2954.841042052842 3.6603583769516087e-05 1016.8900941246737 3.937996607734917e-05 61768021352.18923 -10945476.008129405
1463.503252142972 11882.352941176472 860.6547120017931 2954.6135712796445 3.6701408763666354e-05 1017.2803589027985 3.9382997875286874e-05 61683693392.42285 -10943339.69100506
1465.9884878784442 11882.352941176472 862.7594729163684 2954.3850375404368 3.680033084807002e-05 1017.6713001814877 3.9386044310890655e-05 61598700168.32882 -10941198.148437066
1468.4737236139158 11882.352941176472 864.8685690159909 2954.15543102623 3.690037333633256e-05 1018.0629576930212 3.938910552163388e-05 61513029775.26719 -10939051.369658642
1470.9589593493881 11882.352941176472 866.9820060278289 2953.9247417483284 3.700156093711335e-05 1018.455371577685 3.93921816475018e-05 61426669419.01023 -10936899.343888655
1473.4441950848604 11882.352941176472 869.0997895947658 2953.692959525023 3.7103919083974644e-05 1018.8485826060228 3.9395272831171946e-05 61339606617.68906 -10934742.060331859
1475.929430820332 11882.352941176472 871.2219252693467 2953.460073976622 3.720747383192837e-05 1019.242634065717 3.9398379218083535e-05 61251827855.368774 -10932579.508179072
1478.414666555804 11882.352941176472 873.348418507725 2953.226074523609 3.7312251848382526e-05 1019.6375693915679 3.940150095646522e-05 61163319611.51757 -10930411.676607447
1480.8999022912765 11882.352941176472 875.4792746733874 2952.990950377528 3.7418280920838756e-05 1020.0334327254302 3.9404638197459985e-05 61074067977.29313 -10928238.554780684
1483.3851380267479 11882.352941176472 877.6144990287721 2952.754690533958 3.752559033083684e-05 1020.4302704567972 3.94077910952223e-05 60984058724.01423 -10926060.131849281
1485.8703737622202 11882.352941176472 879.7540967324749 2952.51728376758 3.763420874040788e-05 1020.8281298695226 3.94109598069875e-05 60893276705.037315 -10923876.396950776
1488.355609497693 11882.352941176472 881.898072836455 2952.2787186262076 3.77441674098131e-05 1021.2270596852951 3.941414449315506e-05 60801706651.98412 -10921687.339210024
1490.8408452331648 11882.352941176472 884.046432280913 2952.0389834196367 3.78554978682621e-05 1021.6271096038338 3.941734531744123e-05 60709333295.48263 -10919492.947739463
1493.3260809686365 11882.352941176472 886.1991798933595 2951.7980662147424 3.796823259601784e-05 1022.0283311774889 3.942056244694847e-05 60616139944.28127 -10917293.211639382
1495.8113167041083 11882.352941176472 888.3563203797676 2951.555954824349 3.8082405429583134e-05 1022.4307780065383 3.942379605231805e-05 60522109777.10539 -10915088.119998228
1498.2965524395802 11882.352941176472 890.5178583227098 2951.3126368096214 3.819805165335759e-05 1022.8345041800502 3.942704630770233e-05 60427226018.26477 -10912877.661892902
