# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 151 151
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1854.5358070182938 16823.529411764706 893.8092626729049 3076.723405137844 3.1315120024661624e-05 1257.4987806269348 4.6965599754172915e-05 79319654534.13786 -13436003.864615954
1857.590159934037 16823.529411764706 895.9825466251932 3076.5138416580544 3.136896179550772e-05 1257.8878616231818 4.6968798918883836e-05 79246036873.31117 -13433270.540217066
1860.6445128497796 16823.529411764706 898.160440527834 3076.303485930065 3.142319795477174e-05 1258.2767048542366 4.697201061627798e-05 79171993720.92839 -13430530.570808474
1863.6988657655227 16823.529411764706 900.3429531236179 3076.092333072983 3.14778356059028e-05 1258.6653306417486 4.6975234925944465e-05 79097518725.53079 -13427783.942296403
1866.753218681266 16823.529411764706 902.5300931385718 3075.8803781363645 3.1532881008295494e-05 1259.0537580609325 4.69784719285965e-05 79022606167.17786 -13425030.640560389
1869.8075715970097 16823.529411764706 904.7218692800961 3075.667616110286 3.1588341025488606e-05 1259.4420064181566 4.6981721705918744e-05 78947250012.74272 -13422270.651453355
1872.861924512753 16823.529411764706 906.9182902374305 3075.4540419190553 3.164422290137829e-05 1259.8300964497066 4.698498434066445e-05 78871443843.12341 -13419503.960801644
1875.9162774284957 16823.529411764706 909.1193646756001 3075.2396504194685 3.1700534014792494e-05 1260.2180472377354 4.6988259916683206e-05 78795181091.92441 -13416730.554405103
1878.9706303442385 16823.529411764706 911.3251012465917 3075.02443640089 3.175728146272139e-05 1260.6058792966562 4.6991548518920956e-05 78718455904.11053 -13413950.41803713
1882.0249832599818 16823.529411764706 913.5355085725896 3074.8083945826033 3.181447288436635e-05 1260.9936146694777 4.6994850233461616e-05 78641260568.94258 -13411163.537444739
1885.079336175725 16823.529411764706 915.7505952566862 3074.591519612985 3.1872116375303575e-05 1261.381273749848 4.699816514754096e-05 78563588948.67357 -13408369.89834864
1888.1336890914683 16823.529411764706 917.9703698772937 3074.3738060650476 3.193021974082828e-05 1261.7688781968768 4.700149334961601e-05 78485433526.91188 -13405569.486443307
1891.188042007212 16823.529411764706 920.1948409886099 3074.1552484356175 3.19887912915934e-05 1262.15645013256 4.70048349293789e-05 78406787275.73335 -13402762.28739704
1894.2423949229549 16823.529411764706 922.4240171178244 3073.9358411517746 3.204783909175082e-05 1262.5440114736282 4.7008189977659764e-05 78327642497.72687 -13399948.286852056
1897.2967478386981 16823.529411764706 924.6579067679122 3073.715578554604 3.2107372194492656e-05 1262.9315847266098 4.7011558586676494e-05 78247992064.21872 -13397127.470424568
1900.3511007544414 16823.529411764706 926.8965184120461 3073.4944549083625 3.2167399427068676e-05 1263.3191932365119 4.701494084989599e-05 78167827878.1194 -13394299.823704854
1903.4054536701842 16823.529411764706 929.1398604954593 3073.2724643942224 3.2227929453704595e-05 1263.7068603950695 4.7018336862131305e-05 78087141880.27301 -13391465.332257358
1906.459806585927 16823.529411764706 931.3879414326511 3073.0496011085506 3.2288972240200355e-05 1264.0946102900468 4.702174671956938e-05 78005925975.33441 -13388623.981620777
1909.5141595016707 16823.529411764706 933.6407696069218 3072.8258590584746 3.235053694137353e-05 1264.4824671758738 4.7025170519840453e-05 77924171653.35852 -13385775.757308153
1912.5685124174142 16823.529411764706 935.8983533694409 3072.6012321656094 3.241263366985766e-05 1264.8704554693106 4.702860836196254e-05 77841870452.63905 -13382920.644806968
1915.6228653331573 16823.529411764706 938.1607010387816 3072.3757142570958 3.2475272550681375e-05 1265.2586006587846 4.703206034648022e-05 77759013127.38063 -13380058.629579246
1918.6772182489 16823.529411764706 940.4278208967298 3072.1492990675188 3.253846394669475e-05 1265.6469287682655 4.703552657543686e-05 77675591020.88577 -13377189.697061662
1921.7315711646434 16823.529411764706 942.6997211896814 3071.921980234486 3.260221876026498e-05 1266.0354658357655 4.7039007152444023e-05 77591594325.45981 -13374313.832665643
1924.7859240803864 16823.529411764706 944.9764101263136 3071.6937512969275 3.266654766744214e-05 1266.4242392033443 4.704250218270922e-05 77507013604.0447 -13371431.021777488
1927.8402769961297 16823.529411764706 947.2578958743252 3071.4646056952106 3.2731462336432216e-05 1266.8132755627053 4.704601177303591e-05 77421838962.5305 -13368541.24975849
1930.894629911873 16823.529411764706 949.5441865650937 3071.2345367576686 3.279697428179135e-05 1267.202602901381 4.704953603203166e-05 77336060283.06314 -13365644.501945037
1933.9489828276162 16823.529411764706 951.8352902834304 3071.0035377152194 3.286309549984972e-05 1267.5922506050474 4.70530750698861e-05 77249666855.30118 -13362740.763648763
1937.003335743359 16823.529411764706 954.1312150717713 3070.771601679749 3.292983880321146e-05 1267.982247394893 4.7056628998704e-05 77162648506.30737 -13359830.020156668
1940.057688659102 16823.529411764706 956.4319689273834 3070.5387216523973 3.2997216452227076e-05 1268.3726233812984 4.7060197932380365e-05 77074993512.83217 -13356912.256731251
1943.112041574846 16823.529411764706 958.7375597991049 3070.304890520972 3.306524185695e-05 1268.7634090216914 4.706378198664207e-05 76986690999.8329 -13353987.458610663
1946.1663944905883 16823.529411764706 961.0479955882765 3070.070101049222 3.313392855856893e-05 1269.1546355026023 4.706738127921439e-05 76897728785.59462 -13351055.611008842
1949.2207474063325 16823.529411764706 963.3632841440849 3069.834345878789 3.3203290315761415e-05 1269.5463351081714 4.707099592979325e-05 76808095175.13242 -13348116.699115675
1952.2751003220749 16823.529411764706 965.683433263097 3069.5976175248293 3.3273341474431364e-05 1269.9385405735372 4.707462606011459e-05 76717777262.35919 -13345170.708097149
1955.3294532378181 16823.529411764706 968.0084506869316 3069.3599083725435 3.334409728829946e-05 1270.331285712058 4.707827179400992e-05 76626763082.62907 -13342217.623095531
1958.3838061535614 16823.529411764706 970.3383440994658 3069.1212106664734 3.34155731243368e-05 1270.7246050210956 4.708193325757282e-05 76535038816.9987 -13339257.429229511
1961.4381590693042 16823.529411764706 972.673121125903 3068.881516516998 3.3487784541893215e-05 1271.118533801031 4.70856105790618e-05 76442591089.02571 -13336290.111594416
1964.492511985048 16823.529411764706 975.0127893295139 3068.6408178896418 3.3560747823604755e-05 1271.513107890648 4.708930388906685e-05 76349405795.93762 -13333315.655262358
1967.5468649007912 16823.529411764706 977.3573562116362 3068.399106604341 3.363447976967185e-05 1271.9083649234726 4.709301332052329e-05 76255468924.3969 -13330334.045282463
1970.6012178165345 16823.529411764706 979.7068292037584 3068.156374325671 3.3708998303427496e-05 1272.304344175481 4.709673900886446e-05 76160764738.37408 -13327345.266681025
1973.6555707322768 16823.529411764706 982.0612156679854 3067.9126125612247 3.3784321079774375e-05 1272.701083658487 4.710048109204945e-05 76065278632.90471 -13324349.304461762
1976.7099236480205 16823.529411764706 984.4205228998326 3067.66781265818 3.386046703341261e-05 1273.0986236490064 4.710423971061861e-05 75968994451.75618 -13321346.143605998
1979.7642765637634 16823.529411764706 986.784758115653 3067.4219657899407 3.393745516126243e-05 1273.4970072780527 4.710801500790174e-05 75871895739.2303 -13318335.769072888
1982.8186294795062 16823.529411764706 989.1539284531027 3067.1750629662765 3.4015305474521355e-05 1273.8962762540802 4.71118071298654e-05 75773965966.33508 -13315318.16579968
1985.87298239525 16823.529411764706 991.5280409744009 3066.927095011842 3.4094038762776635e-05 1274.2964738754697 4.711561622544602e-05 75675187176.8087 -13312293.31870191
1988.9273353109922 16823.529411764706 993.9071026556194 3066.6780525654945 3.417367617800831e-05 1274.6976467467582 4.711944244656374e-05 75575541729.69124 -13309261.212673694
1991.981688226736 16823.529411764706 996.2911203834228 3066.4279260769 3.4254239907205316e-05 1275.0998417603316 4.712328594817794e-05 75475010448.93065 -13306221.832587961
1995.0360411424797 16823.529411764706 998.6801009555347 3066.176705798637 3.433575317074768e-05 1275.5031064660138 4.712714688841213e-05 75373574430.41293 -13303175.16329675
1998.0903940582227 16823.529411764706 1001.0740510760807 3065.924381772892 3.441823995669128e-05 1275.9074907947636 4.713102542876213e-05 75271213770.62201 -13300121.189631466
2001.144746973966 16823.529411764706 1003.4729773495346 3065.670943834417 3.450172445347626e-05 1276.3130457929512 4.7134921734054425e-05 75167907448.50775 -13297059.896403192
2004.1990998897088 16823.529411764706 1005.8768862807192 3065.4163815972424 3.458623227063993e-05 1276.7198244765195 4.7138835972654336e-05 75063634408.20807 -13293991.26840299
2007.253452805452 16823.529411764706 1008.2857842654921 3065.1606844468265 3.4671790511745284e-05 1277.1278822950803 4.714276831659092e-05 74958372234.66801 -13290915.290402211
2010.307805721195 16823.529411764706 1010.6996775888838 3064.9038415322057 3.475842636501804e-05 1277.5372752624894 4.7146718941681875e-05 74852098165.16588 -13287831.947152846
2013.3621586369381 16823.529411764706 1013.1185724227689 3064.645841756363 3.484616870990176e-05 1277.948061545935 4.715068802768618e-05 74744788197.73476 -13284741.223387845
2016.4165115526814 16823.529411764706 1015.5424748179503 3064.3866737702097 3.493504709202059e-05 1278.3603026642377 4.7154675758401265e-05 74636417678.77216 -13281643.103821497
2019.4708644684247 16823.529411764706 1017.9713906971738 3064.126325960269 3.502509290409549e-05 1278.7740607553887 4.715868232185727e-05 74526961186.97917 -13278537.573149804
2022.5252173841684 16823.529411764706 1020.4053258574568 3063.864786435473 3.5116338379907625e-05 1279.18940040902 4.716270791052524e-05 74416391935.81624 -13275424.616050858
2025.5795702999117 16823.529411764706 1022.8442859561183 3063.602043024797 3.520881676719399e-05 1279.606389847727 4.716675272135873e-05 74304682429.70883 -13272304.217185257
2028.6339232156545 16823.529411764706 1025.2882765084505 3063.3380832550683 3.530256358375039e-05 1280.025098700206 4.717081695614078e-05 74191804078.36426 -13269176.361196537
2031.6882761313968 16823.529411764706 1027.7373028821312 3063.0728943495355 3.5397614711591694e-05 1280.445599077705 4.7174900821511656e-05 74077727024.02531 -13266041.032711597
2034.7426290471406 16823.529411764706 1030.191370290704 3062.806463206614 3.5494008405103087e-05 1280.8679666372789 4.7179004529301904e-05 73962420248.04433 -13262898.216341184
2037.7969819628847 16823.529411764706 1032.6504837838002 3062.538776395783 3.559178436473284e-05 1281.2922796915425 4.718312829660176e-05 73845851471.62022 -13259747.896680357
2040.8513348786266 16823.529411764706 1035.114648243878 3062.2698201318703 3.569098401435928e-05 1281.7186191832043 4.71872723461636e-05 73727987536.31984 -13256590.058309006
2043.9056877943708 16823.529411764706 1037.583868376445 3061.999580269187 3.5791650017342533e-05 1282.147070221088 4.7191436906499074e-05 73608793356.33563 -13253424.685792372
2046.9600407101127 16823.529411764706 1040.058148700744 3061.7280422902654 3.5893828126065765e-05 1282.5777209496096 4.719562221205953e-05 73488232445.71733 -13250251.763681602
2050.0143936258564 16823.529411764706 1042.537493544165 3061.4551912685165 3.599756550044488e-05 1283.0106632392462 4.7199828503818875e-05 73366267235.74954 -13247071.276514322
2053.0687465415995 16823.529411764706 1045.0219070301391 3061.1810118750313 3.6102910925572394e-05 1283.4459931221493 4.720405602917643e-05 73242857912.92001 -13243883.208815245
2056.1230994573425 16823.529411764706 1047.5113930706866 3060.9054883475906 3.620991650389387e-05 1283.883809790391 4.7208305042442666e-05 73117963554.60274 -13240687.545096816
2059.1774523730855 16823.529411764706 1050.0059553580359 3060.62860446961 3.631863632218102e-05 1284.3242180754264 4.721257580517224e-05 72991541113.8294 -13237484.269859847
2062.2318052888295 16823.529411764706 1052.5055973473936 3060.3503435554153 3.642912697820979e-05 1284.7673273064174 4.721686858639995e-05 72863545489.02586 -13234273.367594227
2065.286158204573 16823.529411764706 1055.0103222527541 3060.070688424748 3.654144777216525e-05 1285.2132512693088 4.7221183663043176e-05 72733929728.21286 -13231054.822779657
2068.3405111203156 16823.529411764706 1057.5201330296695 3059.789621380905 3.6655661362907236e-05 1285.6621094626414 4.722552132024882e-05 72602645100.10005 -13227828.619886404
2071.394864036059 16823.529411764706 1060.0350323659368 3059.5071241808223 3.6771832931690414e-05 1286.1140264471546 4.722988185186516e-05 72469639790.12369 -13224594.743376104
2074.4492169518016 16823.529411764706 1062.5550226666965 3059.2231780177835 3.6890031783611456e-05 1286.569133689276 4.723426556071941e-05 72334860308.44946 -13221353.17770261
2077.5035698675456 16823.529411764706 1065.0801060376689 3058.937763477201 3.7010329998552694e-05 1287.0275685397185 4.7238672759311595e-05 72198250202.13075 -13218103.907312866
2080.557922783288 16823.529411764706 1067.6102842739783 3058.650860526597 3.713280406157661e-05 1287.4894748859786 4.724310376998109e-05 72059750681.61244 -13214846.916647855
2083.612275699031 16823.529411764706 1070.1455588405952 3058.362448464291 3.725753402083257e-05 1287.9550048528333 4.724755892571153e-05 71919299559.46 -13211582.190143565
2086.666628614775 16823.529411764706 1072.6859308541752 3058.0725059022807 3.7384604500775574e-05 1288.4243181294705 4.7252038570408383e-05 71776831377.20103 -13208309.712232025
2089.7209815305177 16823.529411764706 1075.2314010658301 3057.781010711448 3.751410516079656e-05 1288.8975821290614 4.725654305975935e-05 71632278241.07213 -13205029.467342403
2092.7753344462612 16823.529411764706 1077.7819698420353 3057.4879399919755 3.764613000245425e-05 1289.3749739097336 4.726107276170621e-05 71485568284.06868 -13201741.439902138
2095.829687362004 16823.529411764706 1080.3376371394843 3057.193270033944 3.778077887909165e-05 1289.856680075132 4.726562805706935e-05 71336625571.05014 -13198445.61433816
2098.8840402777473 16823.529411764706 1082.8984024859965 3056.8969762618335 3.7918156898591774e-05 1290.342897270197 4.727020934042203e-05 71185371343.18794 -13195141.975078171
2101.9383931934904 16823.529411764706 1085.4642649530433 3056.599033194363 3.805837598410233e-05 1290.8338343014348 4.7274817020728777e-05 71031720329.82027 -13191830.506551985
2104.992746109234 16823.529411764706 1088.0352231278084 3056.2994143819683 3.820155471993628e-05 1291.3297112017835 4.7279451522330707e-05 70875585001.58514 -13188511.193192983
2108.0470990249764 16823.529411764706 1090.6112750889733 3055.99809236321 3.834781813640473e-05 1291.8307608756045 4.728411328563942e-05 70716871736.66638 -13185184.019439604
2111.10145194072 16823.529411764706 1093.1924183717929 3055.6950385889745 3.849729993863202e-05 1292.3372308342275 4.7288802768330473e-05 70555481389.25858 -13181848.969736964
2114.1558048564625 16823.529411764706 1095.7786499364302 3055.3902233674035 3.8650141966687806e-05 1292.849383758336 4.729352044621771e-05 70391309733.28241 -13178506.02853856
2117.2101577722065 16823.529411764706 1098.369966130238 3055.083615785619 3.880649493583215e-05 1293.367498864378 4.729826681448834e-05 70224246188.82367 -13175155.180308081
2120.264510687949 16823.529411764706 1100.9663626500405 3054.77518363425 3.896651975093023e-05 1293.8918718692976 4.730304238889649e-05 70054173521.02434 -13171796.409521332
2123.3188636036925 16823.529411764706 1103.5678345039487 3054.4648933249214 3.913038817966314e-05 1294.4228193565855 4.730784770706764e-05 69880967630.19221 -13168429.700668288
2126.373216519436 16823.529411764706 1106.174375955481 3054.1527097926382 3.929828354821276e-05 1294.9606793881806 4.731268333003913e-05 69704495856.9143 -13165055.03825526
2129.4275694351786 16823.529411764706 1108.78598048212 3053.838596407289 3.947040162009698e-05 1295.5058115551963 4.7317549843661766e-05 69524618198.24245 -13161672.406807248
2132.4819223509226 16823.529411764706 1111.402640718501 3053.5225148494746 3.964695324683913e-05 1296.0586013925522 4.7322447860556616e-05 69341184979.84569 -13158281.790870417
2135.5362752666647 16823.529411764706 1114.0243483963422 3053.2044250080216 3.982816277901445e-05 1296.619461307143 4.73273780217387e-05 69154037318.09085 -13154883.175014762
2138.590628182408 16823.529411764706 1116.6510942829773 3052.88428484276 4.001427274266281e-05 1297.1888344874417 4.733234099878192e-05 68963004701.81519 -13151476.54383695
2141.6449810981517 16823.529411764706 1119.2828681045212 3052.562050239471 4.020554357467472e-05 1297.767197164866 4.733733749610891e-05 68767905704.04732 -13148061.88196338
2144.699334013895 16823.529411764706 1121.9196584741585 3052.2376748614934 4.0402255614067006e-05 1298.3550608698183 4.7342368253336375e-05 68568545908.461296 -13144639.174053475
2147.7536869296378 16823.529411764706 1124.5614528050646 3051.911109970274 4.060471164505789e-05 1298.952977634708 4.734743404810615e-05 68364717188.26011 -13141208.4048032
2150.8080398453817 16823.529411764706 1127.2082372163422 3051.582304250684 4.081323917802454e-05 1299.5615439024025 4.73525356988469e-05 68156195977.21765 -13137769.55894886
2153.8623927611243 16823.529411764706 1129.8599964287132 3051.2512035803043 4.1028192664656074e-05 1300.1814049732777 4.735767406841007e-05 67942742198.85254 -13134322.621271217
2156.9167456768673 16823.529411764706 1132.5167136508971 3050.917750820548 4.124995687337888e-05 1300.8132602202472 4.736285006737284e-05 67724097123.59654 -13130867.576599913
2159.9710985926104 16823.529411764706 1135.178370452486 3050.581885546479 4.147894992131679e-05 1301.4578688346232 4.736806465829857e-05 67499982489.917435 -13127404.409818284
2163.025451508354 16823.529411764706 1137.8449466251768 3050.2435437717245 4.171562792354231e-05 1302.1160582614468 4.737331886008056e-05 67270096623.21367 -13123933.105868554
2166.0798044240973 16823.529411764706 1140.5164200193249 3049.9026576166902 4.1960488143161795e-05 1302.7887307547576 4.737861375317398e-05 67034113650.083626 -13120453.649757508
2169.134157339841 16823.529411764706 1143.1927663763054 3049.5591549719898 4.2214075289106085e-05 1303.476872288618 4.7383950484911064e-05 66791680631.86095 -13116966.026562676
2172.188510255583 16823.529411764706 1145.8739591264166 3049.2129590821 4.2476987132043185e-05 1304.181564343875 4.738933027606529e-05 66542412919.452286 -13113470.221439034
2175.2428631713265 16823.529411764706 1148.5599691704847 3048.8639881038516 4.2749880425792174e-05 1304.9039955234239 4.739475442781804e-05 66285893004.39378 -13109966.21962641
2178.2972160870695 16823.529411764706 1151.2507646274753 3048.512154604119 4.303348002261895e-05 1305.6454756979322 4.740022432968283e-05 66021663780.67427 -13106454.006457549
2181.3515690028125 16823.529411764706 1153.9463105550967 3048.1573649772063 4.332858721424597e-05 1306.4074522344392 4.7405741468692364e-05 65749226428.37225 -13102933.567367027
2184.4059219185556 16823.529411764706 1156.6465686275624 3047.7995188026052 4.3636091009395157e-05 1307.1915294147202 4.741130743952937e-05 65468032868.84089 -13099404.887901042
2187.460274834299 16823.529411764706 1159.3514967728406 3047.438508088869 4.395698116151029e-05 1307.9994918325585 4.741692395644759e-05 65177480706.09999 -13095867.953728281
2190.5146277500426 16823.529411764706 1162.0610487503 3047.074216428794 4.4292361861734915e-05 1308.833330961236 4.742259286659445e-05 64876905125.725746 -13092322.750651963
2193.5689806657856 16823.529411764706 1164.7751736743376 3046.70651801976 4.464347114189269e-05 1309.6952771544854 4.742831616545706e-05 64565570835.64085 -13088769.264623238
2196.6233335815286 16823.529411764706 1167.4938154555857 3046.335276522789 4.501170210928678e-05 1310.5878384061664 4.7434096014847826e-05 64242661409.00904 -13085207.48175617
2199.6776864972717 16823.529411764706 1170.2169121596962 3045.9603437473043 4.539862829772704e-05 1311.5138465555713 4.7439934763637837e-05 63907267252.78797 -13081637.38834454
2202.7320394130147 16823.529411764706 1172.9443952525035 3045.5815581147763 4.580603493971599e-05 1312.4765135118535 4.744583497197363e-05 63558371398.106606 -13078058.97088076
2205.7863923287587 16823.529411764706 1175.6761887208559 3045.198742847433 4.623595802069501e-05 1313.4794998802613 4.7451799439823805e-05 63194831527.34591 -13074472.216077253
2208.8407452445012 16823.529411764706 1178.4122080281377 3044.8117038336877 4.669073105024273e-05 1314.5269993697589 4.745783124061875e-05 62815359974.4341 -13070877.110890783
2211.8950981602443 16823.529411764706 1181.1523588798009 3044.420227087357 4.717304361837162e-05 1315.6238435340317 4.74639337612881e-05 62418497592.69412 -13067273.642550178
1753.7421607987694 16941.176470588234 824.6961900363676 3083.6679180828187 2.966602202183507e-05 1244.3568280583377 4.6859831810242e-05 81656879198.57031 -13518647.741435794
1756.796513714512 16941.176470588234 826.7226131460629 3083.482410861915 2.9709494147608892e-05 1244.7627025524903 4.686265097247899e-05 81594925911.87035 -13516125.736810325
1759.8508666302555 16941.176470588234 828.7533530904911 3083.296246718998 2.9753205076696237e-05 1245.1678081201946 4.686548045902683e-05 81532685703.5123 -13513597.536187848
1762.9052195459985 16941.176470588234 830.7884189016186 3083.1094222772817 2.9797157510617128e-05 1245.5721586612397 4.686832032489707e-05 81470156297.35452 -13511063.126369437
1765.9595724617425 16941.176470588234 832.8278196109459 3082.921934129687 2.9841355370028998e-05 1245.9757682621162 4.6871170625600866e-05 81407333945.72073 -13508522.494128572
1769.0139253774855 16941.176470588234 834.8715642467141 3082.7337788324908 2.9885801646107547e-05 1246.3786509065133 4.687403141724611e-05 81344216438.63132 -13505975.626211157
1772.0682782932283 16941.176470588234 836.9196618366987 3082.544952909926 2.993050009186274e-05 1246.780820479262 4.687690275646805e-05 81280800266.00409 -13503422.509335518
1775.1226312089716 16941.176470588234 838.9721214054152 3082.355452852393 2.9975453997806532e-05 1247.1822916110177 4.687978470045706e-05 81217082288.22148 -13500863.13019241
1778.1769841247144 16941.176470588234 841.02895197412 3082.165275114671 3.002066713208103e-05 1247.5830782603505 4.6882677306986364e-05 81153059485.28137 -13498297.475445034
1781.2313370404574 16941.176470588234 843.090162562672 3081.9744161168746 3.0066142798769337e-05 1247.9831949890925 4.688558063439818e-05 81088728542.50215 -13495725.531729035
1784.2856899562007 16941.176470588234 845.1557621853426 3081.7828722444856 3.0111884797168282e-05 1248.3826565291447 4.6888494741603726e-05 81024085853.62164 -13493147.28565252
1787.3400428719444 16941.176470588234 847.2257598540746 3081.5906398447487 3.015789687118379e-05 1248.7814769428064 4.68914196881387e-05 80959128265.73871 -13490562.72379606
1790.3943957876866 16941.176470588234 849.3001645770855 3081.3977152248885 3.020418362656566e-05 1249.1796714473758 4.689435553419108e-05 80893852253.15443 -13487971.832712714
1793.448748703431 16941.176470588234 851.3789853560738 3081.2040946576226 3.0250747863736352e-05 1249.57725458272 4.689730234051781e-05 80828254578.20126 -13485374.598928027
1796.5031016191738 16941.176470588234 853.4622311908752 3081.0097743784686 3.0297594185482065e-05 1249.9742412003272 4.6900260168486474e-05 80762331305.00513 -13482771.008940063
1799.5574545349168 16941.176470588234 855.549911073409 3080.814750578492 3.034472655472814e-05 1250.3706467302009 4.690322908018629e-05 80696078707.19917 -13480161.0492194
1802.61180745066 16941.176470588234 857.6420339914039 3080.6190194134674 3.0392149143590032e-05 1250.7664862068275 4.6906209138289356e-05 80629493266.54599 -13477544.70620916
1805.6661603664022 16941.176470588234 859.7386089256033 3080.4225769957225 3.0439866257745065e-05 1251.161774823615 4.690920040617552e-05 80562571018.61412 -13474921.96632503
1808.7205132821457 16941.176470588234 861.8396448516287 3080.22541939418 3.048788225227512e-05 1251.5565280722453 4.691220294793241e-05 80495308209.79593 -13472292.815955264
1811.7748661978897 16941.176470588234 863.9451507367194 3080.027542641697 3.053620101794463e-05 1251.9507618730777 4.69152168282444e-05 80427700563.38399 -13469657.241460718
1814.829219113633 16941.176470588234 866.0551355411299 3079.828942723267 3.058482818410433e-05 1252.3444911920542 4.6918242112573005e-05 80359744503.253 -13467015.229174875
1817.883572029375 16941.176470588234 868.1696082195267 3079.629615576069 3.063376755630941e-05 1252.737732256134 4.692127886715691e-05 80291435689.6341 -13464366.765403848
1820.9379249451192 16941.176470588234 870.288577714935 3079.4295570995396 3.06830238474045e-05 1253.130501569312 4.69243271588593e-05 80222769754.2428 -13461711.836426424
1823.9922778608623 16941.176470588234 872.4120529633947 3079.2287631463096 3.0732602043202356e-05 1253.5228148183062 4.6927387055306635e-05 80153742624.76242 -13459050.428494086
1827.046630776605 16941.176470588234 874.5400428916328 3079.0272295177083 3.07825070144818e-05 1253.9146885207524 4.693045862495804e-05 80084349636.21478 -13456382.527831031
1830.1009836923486 16941.176470588234 876.6725564161316 3078.8249519720093 3.083274391227757e-05 1254.306138784405 4.6933541936980405e-05 80014586583.11176 -13453708.120634206
1833.1553366080911 16941.176470588234 878.8096024449915 3078.6219262162904 3.0883317781217575e-05 1254.6971829514803 4.69366370613733e-05 79944448672.14812 -13451027.193073345
1836.2096895238349 16941.176470588234 880.9511898714118 3078.4181479092194 3.0934233689638996e-05 1255.0878379426363 4.6939744068927314e-05 79873931169.57161 -13448339.731290987
1839.2640424395777 16941.176470588234 883.0973275811411 3078.213612657471 3.098549730569158e-05 1255.4781197261777 4.694286303127959e-05 79803029642.0396 -13445645.721402524
1842.3183953553212 16941.176470588234 885.2480244478211 3078.0083160185136 3.10371137929471e-05 1255.8680465793389 4.6945994020872184e-05 79731738756.25906 -13442945.149496222
1845.3727482710638 16941.176470588234 887.4032893292606 3077.8022534961174 3.108908891445652e-05 1256.257635943321 4.6949137111021444e-05 79660053564.142 -13440238.001633268
1848.4271011868072 16941.176470588234 889.5631310734898 3077.5954205385965 3.1141428623733564e-05 1256.6469051156696 4.695229237594578e-05 79587969420.6888 -13437524.263847813
1851.4814541025503 16941.176470588234 891.7275585127063 3077.38781253887 3.119413824629003e-05 1257.0358720529546 4.695545989076566e-05 79515480393.85379 -13434803.922147004
1854.5358070182938 16941.176470588234 893.8965804665349 3077.1794248399824 3.124722390143781e-05 1257.4245552340647 4.695863973142034e-05 79442581972.37816 -13432076.962511031
1857.590159934036 16941.176470588234 896.0702057364397 3076.970252721523 3.130069230317096e-05 1257.8129727052892 4.696183197487602e-05 79369267968.7641 -13429343.370893165
1860.6445128497796 16941.176470588234 898.248443112243 3076.7602914042423 3.135454935190174e-05 1258.2011424954028 4.6965036699056495e-05 79295533141.71957 -13426603.133219825
1863.6988657655227 16941.176470588234 900.4313013651408 3076.549536052844 3.14088012668241e-05 1258.589084483028 4.696825398280147e-05 79221371533.23253 -13423856.2353906
1866.7532186812664 16941.176470588234 902.6187892477028 3076.3379817669643 3.146345467811638e-05 1258.9768175687686 4.697148390600536e-05 79146777578.32706 -13421102.663278323
1869.8075715970097 16941.176470588234 904.810915496666 3076.1256235866967 3.1518516559076254e-05 1259.364360488869 4.697472654953405e-05 79071745081.65411 -13418342.402729115
1872.8619245127538 16941.176470588234 907.007688830141 3075.9124564881163 3.157399360053945e-05 1259.751733279298 4.697798199529424e-05 78996267852.03258 -13415575.439562434
1875.9162774284957 16941.176470588234 909.2091179452837 3075.698475380629 3.1629893333963943e-05 1260.1389560624432 4.698125032627509e-05 78920339938.35149 -13412801.759571154
1878.9706303442385 16941.176470588234 911.4152115196921 3075.483675102507 3.1686222400287905e-05 1260.526049047509 4.698453162661764e-05 78843954536.15924 -13410021.348521603
1882.0249832599827 16941.176470588234 913.6259782090783 3075.2680504354967 3.17429883526506e-05 1260.9130322601138 4.698782598139273e-05 78767105399.42206 -13407234.192153638
1885.0793361757255 16941.176470588234 915.8414266495965 3075.0515960767407 3.1800198947653315e-05 1261.2999270043279 4.699113347703121e-05 78689785670.85179 -13404440.276180718
1888.1336890914683 16941.176470588234 918.0615654503927 3074.8343066642915 3.1857862117024406e-05 1261.6867547822496 4.69944542009354e-05 78611988354.7816 -13401639.586289952
1891.1880420072116 16941.176470588234 920.2864031996578 3074.616176752671 3.191598554214546e-05 1262.0735366406038 4.6997788241853744e-05 78533706243.60147 -13398832.108142188
1894.2423949229544 16941.176470588234 922.515948459506 3074.397200829304 3.197457782822871e-05 1262.460294615344 4.7001135689631046e-05 78454932384.13756 -13396017.827372087
1897.2967478386988 16941.176470588234 924.7502097669058 3074.1773732964457 3.203364726069039e-05 1262.8470509357305 4.7004496635486004e-05 78375658998.79288 -13393196.729588194
1900.351100754441 16941.176470588234 926.9891956313513 3073.956688485797 3.2093202225209904e-05 1263.2338285430296 4.700787117178917e-05 78295878802.69728 -13390368.800373014
1903.4054536701847 16941.176470588234 929.2329145339318 3073.7351406413472 3.215325175043854e-05 1263.6206502964492 4.701125939232664e-05 78215583773.31396 -13387534.025283115
1906.459806585927 16941.176470588234 931.4813749277964 3073.51272392855 3.221380511529789e-05 1264.0075396283664 4.701466139216126e-05 78134766078.64357 -13384692.389849193
