# This is a data table for forsterite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 26 8
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2343.6812322201226 128571.42857142858 1479.2536429910374 3427.5443928705836 2.303936937534635e-05 1257.013602689244 8.949780820623984 4.911623432975985 -9254361.414595505
2433.761181094849 128571.42857142858 1588.8570488460696 3418.8221347495405 2.345634028587997e-05 1263.5095754156432 8.899685407453026 4.871626116176877 -9116228.351341756
2523.8411299695754 128571.42857142858 1705.9550051678225 3409.3545052695026 2.390913016307118e-05 1270.0450584554578 8.845358291518918 4.828295335138823 -8967888.068887036
2613.9210788443024 128571.42857142858 1831.0075996051185 3399.071248086878 2.440489912475927e-05 1276.7386295283636 8.786405255184539 4.781329636864669 -8808644.832182296
2704.0010277190295 128571.42857142858 1964.486060761746 3387.893758588799 2.495199991423379e-05 1283.7156455985216 8.722384823862463 4.730393270940523 -8637760.933574207
2794.080976593756 128571.42857142858 2106.8685698590843 3375.733756073497 2.556035445848549e-05 1291.1131763116061 8.652800337663754 4.675110824858497 -8454455.867004974
542.0822547261663 150000.0 297.4788839608758 3551.075560347324 1.2830571401309792e-05 832.1574220632856 9.544598062873972 5.328654632376359 -10026640.420844952
632.1622036016889 150000.0 330.1867442244733 3549.5268713184023 1.3810723465195939e-05 893.8477281734498 9.535485813514132 5.321199539285644 -9998378.448688153
722.2421524750388 150000.0 364.14023964589455 3547.8107831133975 1.4647348222095004e-05 945.7888378981278 9.525391263108395 5.312941572494674 -9967116.542462377
812.3221013497656 150000.0 399.6445852402577 3545.9194131843356 1.5368261431221864e-05 989.790967708219 9.514268861876188 5.303843721564358 -9932728.378377013
902.4020502244929 150000.0 436.96828277404416 3543.8433032178195 1.599514764281833e-05 1027.2594408391417 9.502063927618043 5.293861551851723 -9895061.967816532
992.4819990992193 150000.0 476.3610516776024 3541.571519197756 1.6545292613060052e-05 1059.3078443498887 9.488713259661912 5.282943716542591 -9853942.082270069
1082.5619479739457 150000.0 518.064492526447 3539.0916779554996 1.7032731725908132e-05 1086.8329498116211 9.474145323411996 5.271032119043503 -9809171.426684462
1172.6418968486732 150000.0 562.3189055920172 3536.3899253737554 1.746904398898498e-05 1110.566394346548 9.458280154282257 5.258061847888928 -9760531.04265789
1262.7218457233998 150000.0 609.3679424768844 3533.450879314256 1.7863920699655105e-05 1131.1115516211948 9.441029058593147 5.243960948124815 -9707780.20383328
1352.8017945981262 150000.0 659.461972188873 3530.2575440825785 1.8225585367551983e-05 1148.9705883408658 9.422294152210046 5.228650063115212 -9650655.954961354
1442.8817434728535 150000.0 712.8606501693332 3526.791199717867 1.8561112435606866e-05 1164.5648004402933 9.40196775698812 5.212041963898617 -9588872.38636802
1532.9616923475803 150000.0 769.8349721734576 3523.0312672204127 1.8876675508901267e-05 1178.2502190419787 9.379931662325486 5.194040972943897 -9522119.701803833
1623.0416412223071 150000.0 830.6689798126818 3518.9551493411777 1.9177745664531568e-05 1190.3298087638173 9.356056250390722 5.174542282221142 -9450063.117921388
1713.121590097034 150000.0 895.6612168120222 3514.5380454085644 1.946925412439321e-05 1201.0631634094643 9.33019947683173 5.153431160246503 -9372341.621905005
1803.2015389717612 150000.0 965.1259926893249 3509.7527376618764 1.9755729584343274e-05 1210.6743352281476 9.30220569281362 5.130582038237343 -9288566.606900122
1893.2814878464876 150000.0 1039.3944821365935 3504.5693455727446 2.004141794346779e-05 1219.3582566670436 9.271904288308075 5.105857461123627 -9198320.401136927
1983.361436721215 150000.0 1118.8156674987558 3498.955043572004 2.0330390570116573e-05 1227.2860945405887 9.239108130078266 5.0791068844571345 -9101154.705076123
2073.441385595943 150000.0 1203.7570898262989 3492.873651450732 2.0626648777155532e-05 1234.6097995703963 9.203611513548477 5.050165222825012 -8996588.951026948
2163.521334470669 150000.0 1294.6055427813656 3486.285641232396 2.0934213134665468e-05 1241.466031983644 9.165189185578111 5.018851573187909 -8884108.601278732
2253.601283345395 150000.0 1391.7672239871006 3479.1470167814805 2.12572471338712e-05 1247.9796984186974 9.123591926427395 4.984966808744913 -8763163.403814677
2343.6812322201217 150000.0 1495.6679721759238 3471.4094391902304 2.1600150685801768e-05 1254.2671441917262 9.078545545036768 4.9482919596771415 -8633165.629258333
2433.761181094849 150000.0 1606.752860421451 3463.0193464957974 2.1967694738386145e-05 1260.4392357214738 9.029746700910573 4.9085854730806355 -8493488.319098663
2523.841129969576 150000.0 1725.4854036905087 3453.917319293913 2.236516729188586e-05 1266.6044177082154 8.976859123951005 4.865580317682659 -8343463.583865705
2613.9210788443024 150000.0 1852.3460789860403 3444.0371836355635 2.279855504450472e-05 1272.8719241177912 8.91950866741685 4.8189804276124475 -8182381.001393585
2704.0010277190286 150000.0 1987.830206940371 3433.305365922208 2.3274755582757207e-05 1279.355287234627 8.857278594345232 4.768456795919095 -8009486.180477859
2794.080976593756 150000.0 2132.444381434509 3421.6392375970954 2.380187950708053e-05 1286.1764794433864 8.789701232264397 4.713642025048108 -7823979.57533192
