# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1599.3251928561772 15466.666666666668 888.5991597773973 3003.771672649021 3.341028243957472e-05 1090.182332920822 4.154880583514403e-05 68875613660.53568 -11618513.53336953
1602.3352931976708 15466.666666666668 891.055584138725 3003.524859665411 3.3493243168983694e-05 1090.6021374183895 4.155222008513787e-05 68787419489.35617 -11615835.06808462
1605.3453935391647 15466.666666666668 893.5178494188003 3003.2768635467814 3.357706048521525e-05 1091.0222086709944 4.155565126706673e-05 68698559523.9717 -11613149.199933318
1608.3554938806583 15466.666666666668 895.9859666044358 3003.0276741382936 3.366175261990489e-05 1091.4425838625318 4.155909952971437e-05 68609022361.84918 -11610455.911317289
1611.3655942221521 15466.666666666668 898.4599466100335 3002.7772811084833 3.374733798321035e-05 1091.8633016249737 4.156256502444583e-05 68518795788.45566 -11607755.184605218
1614.375694563646 15466.666666666668 900.9398002722301 3002.5256739449874 3.383383578251169e-05 1092.2844012484752 4.1566047905269854e-05 68427867731.32428 -11605047.00213307
1617.3857949051403 15466.666666666668 903.4255383503623 3002.272841945765 3.392126568602235e-05 1092.7059225215928 4.156954832896381e-05 68336225474.11569 -11602331.34620429
1620.3958952466344 15466.666666666668 905.9171715218108 3002.018774215845 3.400964795022657e-05 1093.127906586516 4.1573066455122265e-05 68243855933.37577 -11599608.199090065
1623.4059955881276 15466.666666666668 908.4147103785072 3001.7634596625776 3.409900365390298e-05 1093.5503956669731 4.157660244622635e-05 68150745902.00633 -11596877.543029564
1626.4160959296214 15466.666666666668 910.9181654234417 3001.506886985382 3.4189354423218605e-05 1093.973432544162 4.158015646778951e-05 68056881216.56254 -11594139.36023021
1629.426196271115 15466.666666666668 913.4275470694993 3001.249044674526 3.4280722480825556e-05 1094.3970612082578 4.1583728688378285e-05 67962248077.62024 -11591393.632867936
1632.436296612609 15466.666666666668 915.9428656329401 3000.9899210008916 3.437313089483538e-05 1094.82132714183 4.158731927975806e-05 67866831552.86861 -11588640.343087481
1635.446396954102 15466.666666666668 918.4641313308384 3000.7295040132744 3.44666035189813e-05 1095.2462768469913 4.159092841693468e-05 67770616692.19397 -11585879.473002674
1638.4564972955968 15466.666666666668 920.991354276659 3000.46778152617 3.456116494125033e-05 1095.6719576276143 4.159455627832792e-05 67673588019.868744 -11583111.004696745
1641.4665976370907 15466.666666666668 923.5245444786269 3000.2047411155904 3.465684055869613e-05 1096.0984180318048 4.159820304583395e-05 67575729578.317276 -11580334.920222633
1644.476697978584 15466.666666666668 926.0637118332088 2999.9403701113843 3.4753656604267496e-05 1096.5257089864654 4.1601868904936334e-05 67477024516.34644 -11577551.201603318
1647.4867983200784 15466.666666666668 928.6088661181275 2999.674655588071 3.4851640415447915e-05 1096.953881559748 4.16055540448379e-05 67377456048.122574 -11574759.830832165
1650.496898661572 15466.666666666668 931.1600169960875 2999.407584357187 3.495081987487902e-05 1097.3829884146446 4.1609258658571735e-05 67277006725.12104 -11571960.789873283
1653.5069990030652 15466.666666666668 933.7171740010381 2999.1391429606474 3.505122419927541e-05 1097.8130847748628 4.161298294309834e-05 67175658201.850624 -11569154.060661875
1656.5170993445595 15466.666666666668 936.2803465372417 2998.869317655122 3.515288362039679e-05 1098.2442265050495 4.1616727099527684e-05 67073391709.77668 -11566339.625104643
1659.5271996860536 15466.666666666668 938.8495438743848 2998.598094410425 3.525582902774241e-05 1098.6764711925628 4.1620491333146936e-05 66970188046.385025 -11563517.465080185
1662.537300027547 15466.666666666668 941.4247751415242 2998.325458894923 3.536009313500854e-05 1099.1098782227946 4.1624275853628656e-05 66866027201.859825 -11560687.56243939
1665.5474003690415 15466.666666666668 944.0060493217316 2998.0513964629613 3.546570920575281e-05 1099.5445093493724 4.162808087521119e-05 66760888550.851074 -11557849.899005895
1668.5575007105356 15466.666666666668 946.5933752432466 2997.7758921542995 3.5572711911301595e-05 1099.9804278202578 4.1631906616712566e-05 66654750624.59697 -11555004.456576519
1671.5676010520287 15466.666666666668 949.1867615780793 2997.4989306675825 3.5681137585871e-05 1100.4176983128052 4.1635753301905165e-05 66547591304.23049 -11552151.216921741
1674.5777013935224 15466.666666666668 951.7862168333959 2997.2204963603135 3.5791023404484395e-05 1100.8563884853888 4.163962115952269e-05 66439388065.639366 -11549290.161786184
1677.5878017350162 15466.666666666668 954.3917493426707 2996.940573231859 3.5902408168310595e-05 1101.2965682504876 4.1643510423503005e-05 66330116873.728645 -11546421.272889104
1680.5979020765099 15466.666666666668 957.0033672603313 2996.6591449104753 3.601533237600218e-05 1101.7383094038296 4.1647421333175505e-05 66219753538.40363 -11543544.531924954
1683.608002418004 15466.666666666668 959.6210785545409 2996.376194637857 3.612983784383236e-05 1102.1816859900907 4.165135413348314e-05 66108272505.13422 -11540659.9205639
1686.618102759498 15466.666666666668 962.2448909999803 2996.091705258707 3.624596798496302e-05 1102.6267750061818 4.1655309075135094e-05 65995647766.237114 -11537767.420452429
1689.628203100992 15466.666666666668 964.8748121671379 2995.80565920234 3.636376849719609e-05 1103.0736563129915 4.165928641487043e-05 65881851884.09645 -11534867.0132139
1692.6383034424855 15466.666666666668 967.5108494153246 2995.518038462321 3.648328625586708e-05 1103.5224124546858 4.166328641574957e-05 65766856765.47242 -11531958.680449223
1695.6484037839793 15466.666666666668 970.1530098826624 2995.2288245930968 3.660457041563034e-05 1103.9731288651903 4.166730934720975e-05 65650632832.32963 -11529042.403737454
1698.6585041254737 15466.666666666668 972.801300477935 2994.937998675721 3.672767212301145e-05 1104.4258940274676 4.167135548555079e-05 65533150116.976395 -11526118.164636523
1701.6686044669668 15466.666666666668 975.4557278696448 2994.6455413105537 3.685264468998868e-05 1104.8808003039505 4.1675425114046094e-05 65414376769.552345 -11523185.944683906
1704.678704808461 15466.666666666668 978.1162984736729 2994.3514325945266 3.697954351555515e-05 1105.337943259896 4.167951852326879e-05 65294280075.92458 -11520245.725397378
1707.688805149954 15466.666666666668 980.7830184453633 2994.055652097452 3.710842670986737e-05 1105.797422107906 4.168363601143171e-05 65172826103.12617 -11517297.488275794
1710.6989054914477 15466.666666666668 983.4558936648536 2993.758178841856 3.7239354907895465e-05 1106.2593399482885 4.168777788467887e-05 65049979195.964745 -11514341.214799872
1713.7090058329418 15466.666666666668 986.1349297277629 2993.4589912793654 3.737239099975722e-05 1106.7238043969407 4.169194445742541e-05 64925702882.40495 -11511376.886433063
1716.7191061744365 15466.666666666668 988.820131927263 2993.158067271616 3.7507601027249195e-05 1107.190927429532 4.1696136052635224e-05 64799958428.07562 -11508404.484622408
1719.72920651593 15466.666666666668 991.5115052452311 2992.8553840537697 3.764505415067584e-05 1107.6608253825166 4.170035300234132e-05 64672706194.606964 -11505423.990799483
1722.7393068574233 15466.666666666668 994.2090543340892 2992.550918213027 3.778482246042172e-05 1108.1336201373501 4.170459564795809e-05 64543904447.026634 -11502435.386381341
1725.7494071989177 15466.666666666668 996.9127835019026 2992.244645664196 3.79269815981388e-05 1108.6094380076531 4.17088643406352e-05 64413510031.08537 -11499438.65277155
1728.7595075404115 15466.666666666668 999.6226966993418 2991.9365416063933 3.8071610899571064e-05 1109.088411163741 4.171315944187515e-05 64281477878.220345 -11496433.771361222
1731.7696078819044 15466.666666666668 1002.3387974975631 2991.62658050022 3.821879312619616e-05 1109.5706784615413 4.171748132386632e-05 64147760603.08233 -11493420.72353015
1734.7797082233985 15466.666666666668 1005.0610890707467 2991.314736030557 3.836861541040151e-05 1110.0563845618224 4.172183037001731e-05 64012308984.97687 -11490399.490647944
1737.7898085648933 15466.666666666668 1007.7895741779357 2991.0009810699225 3.8521168807719525e-05 1110.5456804310188 4.172620697548424e-05 63875071780.199 -11487370.054075284
1740.7999089063874 15466.666666666668 1010.52425514278 2990.6852876394137 3.867654969100848e-05 1111.0387244975232 4.173061154773283e-05 63735995138.80602 -11484332.39516517
1743.8100092478805 15466.666666666668 1013.2651338293217 2990.367626858778 3.883485899324893e-05 1111.535682800861 4.173504450725313e-05 63595023101.73421 -11481286.495264297
1746.8201095893746 15466.666666666668 1016.0122116205748 2990.047968913973 3.89962022614526e-05 1112.0367298966055 4.17395062880313e-05 63452096559.1678 -11478232.33571444
1749.8302099308678 15466.666666666668 1018.7654893894214 2989.7262830083937 3.916069135382003e-05 1112.542048946613 4.1743997338250516e-05 63307154143.16651 -11475169.897853974
1752.8403102723616 15466.666666666668 1021.5249674762599 2989.4025372992814 3.932844402475658e-05 1113.051831675086 4.1748518121199896e-05 63160131362.65646 -11472099.163019415
1755.8504106138557 15466.666666666668 1024.2906456596684 2989.0766988570967 3.949958415566078e-05 1113.5662800990444 4.175306911586435e-05 63010960537.149895 -11469020.112547087
1758.8605109553494 15466.666666666668 1027.0625231249724 2988.7487336026265 3.9674242619651745e-05 1114.085607258113 4.175765081782662e-05 62859570766.49481 -11465932.727774836
1761.8706112968441 15466.666666666668 1029.8405984307174 2988.418606241232 3.9852557551485155e-05 1114.6100376097745 4.176226374021097e-05 62705887519.267784 -11462836.990043897
1764.8807116383375 15466.666666666668 1032.6248694746755 2988.0862802046568 4.0034674905809086e-05 1115.1398075617838 4.1766908414522796e-05 62549832292.563896 -11459732.880700795
1767.890811979831 15466.666666666668 1035.4153334570583 2987.75171757162 4.0220749323278466e-05 1115.6751667890985 4.17715853917866e-05 62391322973.62647 -11456620.381099414
1770.900912321325 15466.666666666668 1038.2119868393056 2987.4148789940054 4.0410944494322014e-05 1116.216379024785 4.177629524360765e-05 62230272707.61971 -11453499.472603142
1773.9110126628188 15466.666666666668 1041.0148253026418 2987.075723613281 4.0605433751778054e-05 1116.7637231227766 4.17810385633724e-05 62066590470.89583 -11450370.136587158
1776.921113004313 15466.666666666668 1043.8238437008113 2986.7342089736003 4.0804401034078786e-05 1117.3174949409736 4.1785815967497475e-05 61900179900.477974 -11447232.354440855
1779.9312133458066 15466.666666666668 1046.6390360083897 2986.3902909261524 4.1008041930021275e-05 1117.8780082336561 4.179062809680362e-05 61730939318.34813 -11444086.107570391
1782.9413136873002 15466.666666666668 1049.4603952681646 2986.0439235218023 4.121656426324007e-05 1118.4455952626586 4.179547561805608e-05 61558761681.46918 -11440931.377401436
1785.9514140287938 15466.666666666668 1052.2879135354888 2985.6950589019525 4.143018920937735e-05 1119.020609244696 4.1800359225532824e-05 61383533593.47967 -11437768.14538203
1788.9615143702881 15466.666666666668 1055.1215818123892 2985.3436471782293 4.164915255276499e-05 1119.6034265863261 4.1805279642752324e-05 61205135028.7447 -11434596.39298567
1791.9716147117817 15466.666666666668 1057.9613899795804 2984.989636297544 4.1873705856616684e-05 1120.1944479080787 4.1810237624409496e-05 61023439048.16906 -11431416.101714564
1794.9817150532754 15466.666666666668 1060.8073267242871 2984.632971905444 4.210411785720253e-05 1120.794100344318 4.1815233958339415e-05 60838311141.95267 -11428227.253103139
1797.9918153947697 15466.666666666668 1063.6593794594519 2984.273597182501 4.234067615806684e-05 1121.4028406897435 4.182026946786266e-05 60649608014.143616 -11425029.828721702
1801.0019157362628 15466.666666666668 1066.5175342343282 2983.911452681033 4.2583688428239696e-05 1122.021157192568 4.1825345014130655e-05 60457177817.494286 -11421823.81018045
1804.0120160777572 15466.666666666668 1069.3817756432109 2983.5464761438448 4.283348508204395e-05 1122.6495723888934 4.183046149872777e-05 60260859205.334984 -11418609.179133687
1807.0221164192508 15466.666666666668 1072.2520867201965 2983.1786022921688 4.309042090982728e-05 1123.288647274269 4.183561986671053e-05 60060480090.053986 -11415385.917284349
1810.032216760744 15466.666666666668 1075.1284488250967 2982.807762615522 4.3354877566839664e-05 1123.9389848071787 4.184082110962606e-05 59855856843.86306 -11412154.006388878
1813.042317102238 15466.666666666668 1078.0108415186405 2982.4338851224384 4.362726614845012e-05 1124.601233704345 4.18460662690856e-05 59646793466.98913 -11408913.428262433
1816.052417443732 15466.666666666668 1080.8992424272 2982.056894080843 4.390803038609546e-05 1125.2760928921941 4.1851356440490706e-05 59433080449.95664 -11405664.164784499
1819.0625177852257 15466.666666666668 1083.7936270933133 2981.6767097174484 4.41976502887307e-05 1125.9643177367025 4.1856692777342275e-05 59214493488.664536 -11402406.197904933
1822.072618126719 15466.666666666668 1086.6939688064158 2981.293247900491 4.449664542108803e-05 1126.6667252791417 4.186207649579249e-05 58990791772.22868 -11399139.509650456
1825.0827184682132 15466.666666666668 1089.6002384242602 2980.906419775717 4.4805579391472586e-05 1127.3842004870662 4.186750887986285e-05 58761717216.20293 -11395864.082131727
1828.0928188097075 15466.666666666668 1092.5124041691888 2980.5161313784474 4.512506546516131e-05 1128.1177054842917 4.1872991287009165e-05 58526991458.93318 -11392579.89755091
1831.1029191512011 15466.666666666668 1095.4304313994944 2980.1222831763744 4.5455771360265745e-05 1128.8682871959022 4.1878525154671886e-05 58286314994.47953 -11389286.938209975
1834.1130194926943 15466.666666666668 1098.3542823635507 2979.72476959754 4.5798425899090196e-05 1129.6370872141167 4.1884112007048446e-05 58039364519.98682 -11385985.186519634
1837.123119834189 15466.666666666668 1101.283915917389 2979.3234784641236 4.6153827224844515e-05 1130.4253538122923 4.188975346320484e-05 57785790172.18891 -11382674.625009127
1840.1332201756825 15466.666666666668 1104.2192872136366 2978.918290383056 4.652285041505831e-05 1131.2344554391543 4.189545124581168e-05 57525212704.16432 -11379355.236336865
1843.1433205171763 15466.666666666668 1107.1603473459836 2978.5090780526775 4.6906457783908865e-05 1132.0658957252665 4.19012071910807e-05 57257220639.090126 -11376027.003302075
1846.1534208586709 15466.666666666668 1110.1070429568645 2978.0957054787345 4.7305710660224965e-05 1132.921330870491 4.1907023259998843e-05 56981365830.773705 -11372689.908857593
1849.1635212001652 15466.666666666668 1113.059315788094 2977.678027088147 4.772178246044976e-05 1133.8025914519053 4.1912901551026394e-05 56697159490.805405 -11369343.936123878
1852.173621541658 15466.666666666668 1116.017102171434 2977.25588673046 4.815597423648276e-05 1134.7117059302 4.191884431440501e-05 56404067027.63343 -11365989.06840448
1855.1837218831524 15466.666666666668 1118.9803324530367 2976.82911652987 4.860973395476381e-05 1135.6509296193549 4.1924853968602904e-05 56101502601.59249 -11362625.289203158
1858.1938222246456 15466.666666666668 1121.9489303291775 2976.3975355685175 4.9084678237429455e-05 1136.6227786688817 4.193093311917473e-05 55788821860.39802 -11359252.582242798
1861.2039225661392 15466.666666666668 1124.9228120895568 2975.960948383314 4.958261772028275e-05 1137.630070557783 4.1937084580292994e-05 55465314377.284195 -11355870.931486513
1864.2140229076329 15466.666666666668 1127.9018857378978 2975.5191432315496 5.0105588761097474e-05 1138.6759721828678 4.194331139958929e-05 55130194290.21595 -11352480.321161151
1867.2241232491276 15466.666666666668 1130.8860499805305 2975.0718900678808 5.0655891724955434e-05 1139.7640578245075 4.1949616887124175e-05 54782589464.24673 -11349080.735783651
1870.2342235906212 15466.666666666668 1133.8751930410508 2974.6189381799168 5.123613587249018e-05 1140.8983799712673 4.195600464924204e-05 54421528622.85802 -11345672.160190675
1873.2443239321146 15466.666666666668 1136.8691912763752 2974.1600134401206 5.184929454330179e-05 1142.0835548897996 4.196247862792157e-05 54045925613.54272 -11342254.579572083
1876.2544242736092 15466.666666666668 1139.8679075429682 2973.694815042948 5.24987741816413e-05 1143.3248687153487 4.1969043147488394e-05 53654560688.1718 -11338827.979508886
1879.2645246151028 15466.666666666668 1142.8711892589927 2973.2230116339038 5.318849918013372e-05 1144.628407390196 4.197570297002906e-05 53246058786.215775 -11335392.346016578
1882.2746249565964 15466.666666666668 1145.878866094863 2972.7442366786067 5.39230176351488e-05 1146.0012219123973 4.1982463361678324e-05 52818860767.84428 -11331947.665594742
1885.2847252980898 15466.666666666668 1148.89074717951 2972.2580828929827 5.470763545785066e-05 1147.451534591362 4.198933017234008e-05 52371190357.11316 -11328493.925284294
1888.294825639584 15466.666666666668 1151.9066177273635 2971.7640954581852 5.554858692861808e-05 1148.9890025474451 4.199630993279024e-05 51901011697.88344 -11325031.112733891
1891.3049259810782 15466.666666666668 1154.9262348921038 2971.261763725701 5.645325659589837e-05 1150.6250607728643 4.200340997338042e-05 51405976648.31184 -11321559.216277514
1894.3150263225723 15466.666666666668 1157.949322640663 2970.7505109023887 5.743046799590988e-05 1152.3733671481311 4.201063857162818e-05 50883356773.81033 -11318078.225025794
1897.325126664066 15466.666666666668 1160.9755653450266 2970.2296811840597 5.8490867064199963e-05 1154.2503954588822 4.201800513630588e-05 50329958096.191536 -11314588.128974486
1900.335227005559 15466.666666666668 1164.0045996576082 2969.6985233881815 5.9647441040878325e-05 1156.2762361562613 4.202552044158675e-05 49742006627.477905 -11311088.919134373
1903.3453273470532 15466.666666666668 1167.036004076479 2969.156169951796 6.0916229332988815e-05 1158.4756958320104 4.2033196927471206e-05 49114999428.18629 -11307580.587688625
1906.3554276885466 15466.666666666668 1170.0692853252403 2968.601609463386 6.231732224035219e-05 1160.8798376504594 4.20410490926601e-05 48443501196.938545 -11304063.128185563
1909.3655280300407 15466.666666666668 1173.1038602681365 2968.033650163504 6.387629403912804e-05 1163.5281966881357 4.2049094016546884e-05 47720864345.35073 -11300536.535777967
1912.3756283715347 15466.666666666668 1176.1390313622542 2967.4508703702886 6.562632077348098e-05 1166.4720525125426 4.205735206811584e-05 46938831182.06689 -11297000.807524761
1521.062583977338 15600.0 826.839601604268 3010.3681700123975 3.141512827367533e-05 1079.1762032160382 4.145776162637477e-05 71105739144.54997 -11681682.84482098
1524.0726843188318 15600.0 829.1486340847332 3010.14958514387 3.148022914003802e-05 1079.5994005635462 4.146077212107552e-05 71031935656.59673 -11679190.503608515
1527.0827846603252 15600.0 831.4632065920159 3009.9300364273395 3.154584868546631e-05 1080.0220822226474 4.146379633067354e-05 70957689282.06146 -11676691.203647764
1530.0928850018195 15600.0 833.7833313252777 3009.7095170885764 3.161199573260856e-05 1080.4442726175203 4.14668343544089e-05 70882993529.46205 -11674184.92824431
1533.1029853433129 15600.0 836.1090204557404 3009.488020255645 3.167867939059084e-05 1080.8659962609308 4.1469886292951064e-05 70807842729.13597 -11671671.660667058
1536.113085684807 15600.0 838.4402861313429 3009.2655389706033 3.174590873892622e-05 1081.2872775428416 4.1472952248239325e-05 70732230236.51727 -11669151.38414831
1539.1231860263 15600.0 840.7771404716186 3009.042066175018 3.18136934574806e-05 1081.7081414238803 4.147603232368402e-05 70656149979.50893 -11666624.081883846
1542.1332863677942 15600.0 843.1195955693256 3008.8175947161303 3.18820433549855e-05 1082.1286131623035 4.147912662408326e-05 70579595328.82713 -11664089.737033002
1545.1433867092878 15600.0 845.4676634864882 3008.59211733993 3.195096830210185e-05 1082.5487186802816 4.148223525572009e-05 70502559573.98337 -11661548.332718758
1548.1534870507824 15600.0 847.821356254397 3008.365626694306 3.2020478288724424e-05 1082.9684839679533 4.148535832632083e-05 70425035957.13951 -11658999.852027835
1551.1635873922762 15600.0 850.180685872212 3008.138115320618 3.209058402236891e-05 1083.387934973143 4.1488495945173065e-05 70347017210.23653 -11656444.278010786
1554.1736877337696 15600.0 852.5456643074285 3007.9095756533325 3.2161296312379214e-05 1083.807098720827 4.149164822313256e-05 70268496368.02333 -11653881.593682084
1557.183788075264 15600.0 854.9163034895901 3007.6800000196545 3.2232626129127494e-05 1084.2260028146675 4.1494815272630214e-05 70189465809.18645 -11651311.782020243
1560.1938884167575 15600.0 857.2926153128501 3007.4493806331307 3.23045847185772e-05 1084.6446743190352 4.149799720776226e-05 70109918283.27061 -11648734.82596792
1563.2039887582507 15600.0 859.6746116345748 3007.2177095958064 3.237718348632258e-05 1085.0631410331187 4.150119414426251e-05 70029845863.35468 -11646150.708432017
1566.214089099745 15600.0 862.0623042723164 3006.9849788918355 3.24504344039214e-05 1085.4814314259575 4.150440619959256e-05 69949241091.38545 -11643559.41228381
1569.224189441239 15600.0 864.4557050026488 3006.751180384618 3.252434985277552e-05 1085.899574627378 4.150763349298342e-05 69868095353.45567 -11640960.920359058
1572.2342897827323 15600.0 866.8548255581409 3006.5163058144426 3.2598942346581866e-05 1086.3175999956832 4.151087614547022e-05 69786400575.28928 -11638355.21545814
1575.2443901242268 15600.0 869.2596776280552 3006.2803467946287 3.2674224527447076e-05 1086.7355370624798 4.151413427994771e-05 69704148274.38853 -11635742.280346183
1578.2544904657207 15600.0 871.6702728555538 3006.043294813701 3.275020978927841e-05 1087.1534166808256 4.151740802114251e-05 69621329507.22922 -11633122.097753188
1581.264590807214 15600.0 874.0866228332743 3005.8051412229947 3.282691155640161e-05 1087.5712693827845 4.1520697495786574e-05 69537935544.74994 -11630494.650374198
1584.2746911487077 15600.0 876.5087391077541 3005.565877240854 3.290434400429926e-05 1087.989126170909 4.152400283256169e-05 69453957207.56915 -11627859.920869417
1587.2847914902018 15600.0 878.9366331715137 3005.325493940254 3.2982521396246074e-05 1088.4070199104065 4.152732416227295e-05 69369384905.4312 -11625217.891864376
1590.294891831696 15600.0 881.3703164611943 3005.0839822600315 3.306145804638215e-05 1088.8249829141953 4.1530661617696085e-05 69284209006.13217 -11622568.545950096
1593.3049921731895 15600.0 883.8098003603518 3004.8413329880027 3.3141169633389644e-05 1089.2430482489915 4.15340153338134e-05 69198419810.21964 -11619911.865683252
1596.3150925146833 15600.0 886.2550961917732 3004.5975367576443 3.3221671638770607e-05 1089.661250339396 4.153738544786234e-05 69112006717.48544 -11617247.833586335
1599.3251928561779 15600.0 888.7062152174767 3004.3525840523125 3.33029799753023e-05 1090.0796228849645 4.154077209927998e-05 69024959883.84715 -11614576.432147859
1602.335293197671 15600.0 891.1631686403416 3004.1064651913953 3.3385111202602695e-05 1090.498201397575 4.15441754298973e-05 68937268013.0441 -11611897.643822506
1605.3453935391647 15600.0 893.6259675926995 3003.859170335545 3.3468082244827924e-05 1090.9170224473871 4.1547595583869834e-05 68848920279.77756 -11609211.451031357
1608.3554938806587 15600.0 896.0946231412236 3003.6106894738505 3.3551910717181536e-05 1091.3361227322978 4.155103270785804e-05 68759905291.6952 -11606517.83616207
1611.3655942221524 15600.0 898.5691462797113 3003.3610124240654 3.363661457212323e-05 1091.7555395286429 4.1554486951027314e-05 68670211308.26354 -11603816.7815691
1614.3756945636462 15600.0 901.0495479318779 3003.1101288228083 3.3722212389145306e-05 1092.1753109444023 4.1557958465186784e-05 68579826397.65522 -11601108.269573925
1617.3857949051398 15600.0 903.5358389429748 3002.858028127311 3.380872329282867e-05 1092.5954769727928 4.156144740476847e-05 68488738356.10365 -11598392.282465236
1620.3958952466335 15600.0 906.028030077694 3002.604699605133 3.389616702060901e-05 1093.0160772773684 4.1564953926973014e-05 68396934336.366875 -11595668.802499216
1623.4059955881282 15600.0 908.5261320217978 3002.3501323268993 3.3984563966834494e-05 1093.437152876521 4.156847819187376e-05 68304401446.21497 -11592937.811899753
1626.4160959296214 15600.0 911.0301553723402 3002.0943151690703 3.40739350436504e-05 1093.8587464726356 4.1572020362382056e-05 68211125997.633514 -11590199.292858707
1629.4261962711155 15600.0 913.5401106376667 3001.837236796673 3.416430190390375e-05 1094.2809007113626 4.1575580604490125e-05 68117094366.3441 -11587453.22753616
1632.4362966126087 15600.0 916.0560082355514 3001.57888566609 3.4255686802349276e-05 1094.703659697089 4.157915908723636e-05 68022292244.391365 -11584699.598060708
1635.4463969541032 15600.0 918.5778584862128 3001.3192500138234 3.4348112906661346e-05 1095.1270690200129 4.158275598286493e-05 67926704974.335 -11581938.386529725
1638.4564972955973 15600.0 921.1056716102175 3001.0583178517895 3.444160429294479e-05 1095.5511748313968 4.1586371466895145e-05 67830317532.309074 -11579169.575009672
1641.4665976370902 15600.0 923.639457725687 3000.7960769551073 3.453618520090332e-05 1095.976025040877 4.1590005718294965e-05 67733114225.44688 -11576393.145536393
1644.4766979785848 15600.0 926.1792268406134 3000.5325148689285 3.463188106660288e-05 1096.401668838084 4.1593658919390764e-05 67635078937.82404 -11573609.08011544
1647.4867983200782 15600.0 928.7249888521619 3000.2676188792307 3.472871869475302e-05 1096.828155977019 4.159733125627674e-05 67536195231.266075 -11570817.3607224
1650.4968986615718 15600.0 931.2767535422463 3000.0013760226743 3.482672475649838e-05 1097.2555382151643 4.160102291868306e-05 67436445988.41777 -11568017.969303243
1653.5069990030656 15600.0 933.8345305700786 2999.733773070941 3.492592755215125e-05 1097.683868984887 4.160473410019794e-05 67335813687.59583 -11565210.887774674
1656.51709934456 15600.0 936.3983294691425 2999.464796525095 3.502635617865366e-05 1098.1132028752368 4.160846499835086e-05 67234279937.71243 -11562396.098024508
1659.5271996860536 15600.0 938.9681596420705 2999.1944325994577 3.5128041008366536e-05 1098.5435957632837 4.161221581484159e-05 67131826150.15696 -11559573.581912056
1662.537300027547 15600.0 941.5440303569194 2998.9226672205004 3.523101322110699e-05 1098.9751057395124 4.1615986755560996e-05 67028432878.12852 -11556743.321268527
1665.5474003690404 15600.0 944.1259507376235 2998.649486009252 3.5335304992851056e-05 1099.4077928274028 4.1619778030840826e-05 66924079869.295975 -11553905.297897438
1668.5575007105351 15600.0 946.713929761434 2998.3748742812218 3.5440949971317904e-05 1099.8417181212862 4.162358985546066e-05 66818746760.31717 -11551059.49357507
1671.5676010520292 15600.0 949.3079762533307 2998.098817023342 3.554798302866223e-05 1100.2769451504282 4.162742244897405e-05 66712411894.9509 -11548205.890050894
1674.5777013935226 15600.0 951.908098876942 2997.8212988884297 3.5656440128847564e-05 1100.7135393527133 4.163127603579175e-05 66605053217.64905 -11545344.469048066
1677.5878017350167 15600.0 954.5143061312847 2997.542304185668 3.57663587962598e-05 1101.1515681995566 4.1635150845320545e-05 66496647741.331055 -11542475.212263893
1680.5979020765105 15600.0 957.1266063409857 2997.2618168626063 3.587777794616833e-05 1101.591101754048 4.163904711221994e-05 66387171853.145096 -11539598.101370372
1683.608002418004 15600.0 959.7450076502282 2996.97982049469 3.599073801910192e-05 1102.032212051626 4.164296507655485e-05 66276600928.65577 -11536713.118014695
1686.618102759498 15600.0 962.3695180157665 2996.696298270306 3.610528086922512e-05 1102.474973317851 4.164690498401069e-05 66164909666.62337 -11533820.243819823
1689.6282031009916 15600.0 965.0001451997086 2996.4112329793543 3.622145015572903e-05 1102.9194630609788 4.165086708605992e-05 66052071736.24971 -11530919.46038505
1692.6383034424855 15600.0 967.6368967571761 2996.1246069913564 3.633929123553542e-05 1103.365761443334 4.165485164027427e-05 65938059488.05921 -11528010.749286609
1695.6484037839798 15600.0 970.2797800318804 2995.8364022495684 3.645885149364104e-05 1103.8139506683663 4.1658858910414986e-05 65822845133.02153 -11525094.092078308
1698.6585041254732 15600.0 972.9288021465763 2995.546600238168 3.658018001237673e-05 1104.2641167941272 4.16628891668977e-05 65706398825.04542 -11522169.470292171
1701.668604466967 15600.0 975.5839699897915 2995.2551819834093 3.6703327905309714e-05 1104.7163492467728 4.16669426867855e-05 65588690304.76048 -11519236.865439126
1704.6787048084607 15600.0 978.2452902083751 2994.96212801838 3.6828348833489025e-05 1105.1707399606878 4.167101975428855e-05 65469687860.62383 -11516296.259009728
1707.6888051499545 15600.0 980.9127691981848 2994.6674183727423 3.695529801936982e-05 1105.627384550949 4.167512066091672e-05 65349358780.564476 -11513347.632474884
1710.6989054914484 15600.0 983.5864130908158 2994.3710325505313 3.708423401764258e-05 1106.0863831795477 4.1679245705798784e-05 65227668653.83965 -11510390.96728665
1713.7090058329418 15600.0 986.2662277398631 2994.0729495005203 3.7215217096147986e-05 1106.5478396829383 4.16833951961057e-05 65104581908.16113 -11507426.244879019
1716.7191061744359 15600.0 988.952218711609 2993.7731476065605 3.7348310531017555e-05 1107.011861337718 4.1687569447196315e-05 64980061862.594376 -11504453.446668802
