# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1630.842458331422 20933.333333333336 1022.041724922834 2980.4807165576053 3.399852513286033e-05 1033.0020953414996 3.9041198741388006e-05 66446284554.660515 -10533936.52892271
1633.6590588316237 20933.333333333336 1024.831716719782 2980.197586737477 3.4102226331156636e-05 1033.3906188354329 3.904490780001768e-05 66344052025.33649 -10531053.92115982
1636.475659331825 20933.333333333336 1027.6282697846182 2979.9129486270945 3.420720327334873e-05 1033.7805478440548 3.904863732801661e-05 66240926680.4308 -10528163.44587084
1639.2922598320267 20933.333333333336 1030.4313931786455 2979.626786881403 3.431348605194274e-05 1034.1719390466428 3.905238753803414e-05 66136891250.22845 -10525265.084562426
1642.1088603322287 20933.333333333336 1033.241095791338 2979.339085840399 3.442110623886121e-05 1034.5648511396728 3.9056158647070294e-05 66031927065.92981 -10522358.818715941
1644.92546083243 20933.333333333336 1036.057386337081 2979.0498295105544 3.453009610942841e-05 1034.9593437459762 3.905995087672559e-05 65926015975.91933 -10519444.62978796
1647.7420613326321 20933.333333333336 1038.880273349816 2978.759001567967 3.464048943506213e-05 1035.3554788507324 3.906376445316634e-05 65819138299.431305 -10516522.49921075
1650.5586618328332 20933.333333333336 1041.709765171865 2978.466585330831 3.475232104623322e-05 1035.7533203847702 3.90675996074924e-05 65711274360.019196 -10513592.408392826
1653.3752623330352 20933.333333333336 1044.5458699506707 2978.172563764742 3.486562660205861e-05 1036.1529342030835 3.9071456575674735e-05 65602403322.82608 -10510654.338719456
1656.1918628332367 20933.333333333336 1047.3885956276208 2977.8769194557426 3.4980443899229475e-05 1036.5543883948471 3.907533559891624e-05 65492503970.76442 -10507708.271553252
1659.0084633334384 20933.333333333336 1050.2379499329254 2977.5796346024486 3.509681161246581e-05 1036.9577534692655 3.907923692376275e-05 65381554326.70653 -10504754.188234754
1661.8250638336394 20933.333333333336 1053.0939403732773 2977.280691005015 3.521476983824521e-05 1037.3631021943618 3.908316080225571e-05 65269531511.67426 -10501792.07008303
1664.6416643338416 20933.333333333336 1055.956574227428 2976.980070047788 3.533436036726872e-05 1037.770508981834 3.9087107492168094e-05 65156412200.42231 -10498821.898396324
1667.458264834043 20933.333333333336 1058.8258585371077 2976.677752679873 3.5455626480054294e-05 1038.1800516726748 3.909107725726807e-05 65042172195.8499 -10495843.65445271
1670.2748653342449 20933.333333333336 1061.701800092589 2976.373719411052 3.557861323257997e-05 1038.5918113240202 3.909507036738147e-05 64926785900.979256 -10492857.31951076
1673.091465834446 20933.333333333336 1064.584405424539 2976.067950282905 3.570336751026851e-05 1039.005870746797 3.909908709878035e-05 64810227481.62451 -10489862.874810297
1675.908066334648 20933.333333333336 1067.4736807974987 2975.7604248563307 3.582993772991188e-05 1039.4223161999562 3.910312773435648e-05 64692470138.957375 -10486860.301573109
1678.7246668348496 20933.333333333336 1070.3696321921889 2975.451122196472 3.59583746820086e-05 1039.8412374677757 3.9107192563829496e-05 64573485537.81361 -10483849.581003726
1681.5412673350515 20933.333333333336 1073.272265298292 2975.140020845522 3.608873080469718e-05 1040.2627269467048 3.911128188411467e-05 64453244853.48789 -10480830.694290241
1684.3578678352526 20933.333333333336 1076.1815855016466 2974.8270988119393 3.6221060848547234e-05 1040.686880900628 3.9115395999475555e-05 64331718116.24945 -10477803.622605141
1687.1744683354548 20933.333333333336 1079.0975978698116 2974.512333539643 3.635542231494164e-05 1041.113799662383 3.911953522194034e-05 64208874012.31077 -10474768.347106177
1689.9910688356565 20933.333333333336 1082.0203071378637 2974.195701888864 3.6491874460271575e-05 1041.5435867566073 3.91236998715655e-05 64084680319.13087 -10471724.848937288
1692.807669335858 20933.333333333336 1084.9497176986188 2973.8771801165117 3.663047908686376e-05 1041.9763504360837 3.9127890276706434e-05 63959103353.56293 -10468673.10922955
1695.624269836059 20933.333333333336 1087.8858335795812 2973.5567438476146 3.677130119849594e-05 1042.412203330154 3.913210677440604e-05 63832108139.97581 -10465613.109102162
1698.4408703362608 20933.333333333336 1090.8286584347952 2973.2343680473455 3.691440819085983e-05 1042.8512617009887 3.913634971077634e-05 63703658711.9961 -10462544.829663506
1701.2574708364623 20933.333333333336 1093.7781955257524 2972.91002699626 3.705987068602611e-05 1043.2936476586547 3.914061944133851e-05 63573717092.47634 -10459468.252012197
1704.0740713366642 20933.333333333336 1096.7344477004372 2972.5836942539972 3.720776251298584e-05 1043.739488641364 3.914491633151551e-05 63442244068.2889 -10456383.35723825
1706.8906718368657 20933.333333333336 1099.6974173767958 2972.255342639903 3.7358160769901885e-05 1044.1889166603207 3.914924075690274e-05 63309198776.16236 -10453290.126424234
1709.7072723370677 20933.333333333336 1102.6671065257397 2971.924944187368 3.7511145933858944e-05 1044.6420697621968 3.915359310388555e-05 63174539072.3753 -10450188.540646542
1712.5238728372692 20933.333333333336 1105.6435166459996 2971.5924701193103 3.766680241623909e-05 1045.0990926520954 3.9157973769979315e-05 63038220417.073425 -10447078.580976643
1715.3404733374712 20933.333333333336 1108.6266487431712 2971.2578908047617 3.7825218888068164e-05 1045.5601360511355 3.916238316441917e-05 62900196685.36019 -10443960.228482483
1718.1570738376724 20933.333333333336 1111.6165033078287 2970.92117571817 3.798648803940316e-05 1046.0253576886948 3.916682170871516e-05 62760419679.0864 -10440833.464229869
1720.9736743378744 20933.333333333336 1114.6130802885164 2970.5822934019434 3.8150707055254513e-05 1046.494922589532 3.9171289837165724e-05 62618839411.67495 -10437698.269283984
1723.7902748380757 20933.333333333336 1117.6163790677674 2970.241211421176 3.831797786941337e-05 1046.969003889494 3.917578799747523e-05 62475403327.84734 -10434554.624710925
1726.606875338277 20933.333333333336 1120.626398429973 2969.8978963168943 3.848840794035584e-05 1047.4477827457401 3.918031665139238e-05 62330056659.90552 -10431402.511579351
1729.4234758384791 20933.333333333336 1123.643136537401 2969.5523135499307 3.8662109908259696e-05 1047.9314491053208 3.918487627547346e-05 62182742241.68221 -10428241.91096221
1732.2400763386806 20933.333333333336 1126.6665908931755 2969.204427454902 3.883920223846775e-05 1048.420202939491 3.9189467361713803e-05 62033400027.58052 -10425072.803938514
1735.0566768388824 20933.333333333336 1129.696758309612 2968.854201177464 3.901980988142338e-05 1048.9142537407824 3.919409041840127e-05 61881967574.06153 -10421895.17159527
1737.873277339084 20933.333333333336 1132.7336348735262 2968.5015966174783 3.920406404539295e-05 1049.4138221546905 3.91987459708934e-05 61728379124.10737 -10418708.995029451
1740.6898778392858 20933.333333333336 1135.7772159045562 2968.146574363368 3.9392103513912894e-05 1049.919140146255 3.920343456251252e-05 61572565986.0491 -10415514.25535011
1743.5064783394873 20933.333333333336 1138.827495918842 2967.7890936176836 3.9584074627862035e-05 1050.43045221356 3.920815675555883e-05 61414456085.371155 -10412310.933680583
1746.3230788396888 20933.333333333336 1141.8844685796648 2967.429112126496 3.978013168139912e-05 1050.9480167801112 3.921291313227493e-05 61253973416.3798 -10409099.011160813
1749.1396793398903 20933.333333333336 1144.948126652278 2967.066586101072 3.998043812163987e-05 1051.4721053052745 3.921770429591437e-05 61091038737.233345 -10405878.468949836
1751.9562798400925 20933.333333333336 1148.0184619589709 2966.7014701260723 4.018516671929025e-05 1052.003004953764 3.922253087199068e-05 60925568630.53676 -10402649.288228346
1754.7728803402936 20933.333333333336 1151.0954653176013 2966.333717073184 4.039450042827703e-05 1052.541020432303 3.9227393509456976e-05 60757474780.37457 -10399411.450201446
1757.5894808404958 20933.333333333336 1154.179126485018 2965.9632779981657 4.0608633144650594e-05 1053.086473394475 3.923229288210761e-05 60586665067.97051 -10396164.93610156
1760.4060813406968 20933.333333333336 1157.2694340981543 2965.5901020360106 4.082777075337439e-05 1053.6397043530449 3.923722969000759e-05 60413041670.5746 -10392909.727191485
1763.2226818408983 20933.333333333336 1160.366375605343 2965.2141362869024 4.105213197691214e-05 1054.201074808401 3.924220466104689e-05 60236502109.82508 -10389645.80476766
1766.0392823411005 20933.333333333336 1163.469937193906 2964.8353256877476 4.128194915234224e-05 1054.7709691224122 3.9247218552689034e-05 60056937654.954025 -10386373.15016359
1768.855882841302 20933.333333333336 1166.5801037093624 2964.453612880843 4.151746995018287e-05 1055.3497959410515 3.925227215376137e-05 59874233685.72594 -10383091.744753521
1771.672483341504 20933.333333333336 1169.6968585734721 2964.0689380681683 4.1758958025433976e-05 1055.9379894539422 3.9257366286439555e-05 59688269220.64462 -10379801.569956325
1774.4890838417052 20933.333333333336 1172.8201836948283 2963.6812388565754 4.2006694797261483e-05 1056.5360128482648 3.9262501808357e-05 59498915719.007965 -10376502.607239638
1777.3056843419065 20933.333333333336 1175.9500593652483 2963.290450079242 4.226098120314136e-05 1057.1443607083074 3.926767961503347e-05 59306037316.45216 -10373194.838124242
1780.122284842109 20933.333333333336 1179.0864641547669 2962.8965036159516 4.25221387857642e-05 1057.76356116983 3.9272900642324526e-05 59109489956.48064 -10369878.244188795
1782.9388853423102 20933.333333333336 1182.2293747938238 2962.4993281907623 4.279051235964818e-05 1058.394179821147 3.927816586917626e-05 58909120186.95487 -10366552.807074804
1785.7554858425112 20933.333333333336 1185.3787660435773 2962.0988491418825 4.30664714355291e-05 1059.036822363954 3.928347632075474e-05 58704765494.95482 -10363218.508492002
1419.5974208162997 21066.666666666668 847.9802682748996 3128.5257567849453 0.00018452668434065772 1038.2974291023565 3.71937292661384e-05 8220257911.631906 -10725812.216360832
1422.4140213165012 21066.666666666668 850.2550855944864 3126.876454431935 0.00029934891967893555 1074.5229427396957 3.721334747174704e-05 5542859804.967171 -10723420.550381288
1425.2306218167025 21066.666666666668 852.4377420134842 3124.354606665382 0.00047121484334259716 1143.786322831291 3.7243384522281375e-05 3888991293.1367064 -10721022.558562063
1428.0472223169043 21066.666666666668 854.4533812422305 3120.697797265246 0.0007358386173101979 1256.7802846588877 3.728702603051498e-05 2857309905.2555323 -10718618.597240195
1430.8638228171058 21066.666666666668 856.2676140291151 3115.56413581239 0.0011251971077637839 1413.746171403265 3.734846561573302e-05 2202239339.4814568 -10716209.25092005
1433.6804233173077 21066.666666666668 857.8652579125483 3108.7435606259705 0.0016959940140801955 1660.03762204781 3.743040805095216e-05 1776565876.6600375 -10713795.069660233
1436.497023817448 21066.666666666668 859.1787091542501 3100.224127282187 0.0025701984172202324 2072.0641199015204 3.753326702286147e-05 1497655982.3538685 -10711376.723490966
1439.3136243176489 21066.666666666668 860.2010574263986 3090.141017452077 0.0037718135070911197 2634.3670177361246 3.765573782647108e-05 1320998226.9901066 -10708955.1432963
1442.1302248178515 21066.666666666668 861.0181208325084 3078.794008577398 0.005126012700452976 3257.4612774081143 3.779451943709822e-05 1219347819.4068437 -10706531.038033724
1444.9468253180523 21066.666666666668 861.6900354146492 3066.6484966065095 0.0062255985349999555 3783.9175375265713 3.7944205254943075e-05 1176359386.0817256 -10704104.855156662
1447.7634258182543 21066.666666666668 862.3009376807604 3054.304798639648 0.006153997782707144 3765.090130456765 3.809755334563403e-05 1185389292.3932915 -10701676.964864189
1450.5800263184522 21066.666666666668 862.9801810251083 3042.3956133829925 0.005006814779794139 3245.3308246967367 3.824668280750371e-05 1247506496.3166127 -10699247.34065187
1453.396626818654 21066.666666666668 863.7988869135734 3031.4798403179293 0.0036508706370893744 2636.5974004965537 3.8384401721040795e-05 1371742572.565249 -10696815.62404511
1456.213227315111 21066.666666666668 864.8257235994097 3021.9608156463664 0.0024525060428380475 2071.956997834724 3.850531065708457e-05 1577721542.2324862 -10694381.38789796
1459.0298278191221 21066.666666666668 866.1501601960044 3014.0445685675286 0.00160196714995704 1663.945465197012 3.860644305445776e-05 1898564622.2400591 -10691943.886913756
1461.846428319324 21066.666666666668 867.758030006662 3007.7947155442507 0.0010525451509229176 1422.1052772258065 3.8686662822647044e-05 2387762344.274076 -10689502.189949045
1464.6630288195254 21066.666666666668 869.587497417815 3003.1567130503877 0.0006800962878559331 1265.963920962843 3.874640956775394e-05 3141285410.978236 -10687055.631511014
1467.4796293197273 21066.666666666668 871.6274618911557 2999.888059324826 0.0004312774684622557 1154.6550031152933 3.8788627341711235e-05 4333206307.546502 -10684603.628788654
1470.2962298199286 21066.666666666668 873.8398954735603 2997.6531365806086 0.00027165461635448576 1087.9383301758105 3.881754649329855e-05 6252591842.709814 -10682145.57882071
1473.1128303201301 21066.666666666668 876.1520894705318 2996.202573275952 0.00016695164076502774 1053.263657771624 3.883633938434744e-05 9343167851.275898 -10679681.11301528
1475.929430820332 21066.666666666668 878.5258454638533 2995.3086911244745 0.00010233564644005807 1032.9747669998885 3.8847929211702215e-05 14285607014.050863 -10677210.037993798
1478.7460313205338 21066.666666666668 880.943022249965 2994.7338673919076 6.696182778006183e-05 1021.5170184299444 3.885538587151266e-05 22050853752.116238 -10674732.200343732
1481.5626318207353 21066.666666666668 883.3838449143805 2994.334445598216 4.7519674292173946e-05 1016.7592282234418 3.886056888904171e-05 33007590471.171497 -10672247.508879561
1484.3792323209366 21066.666666666668 885.8372770752758 2994.037441052946 3.717372489262658e-05 1015.0658343203854 3.886442380596211e-05 45316677469.320045 -10669755.92158482
1487.1958328211394 21066.666666666668 888.2998801770154 2993.78728465653 3.2723187887337014e-05 1014.4922872416412 3.886767125919899e-05 56332127991.75398 -10667257.409444148
1490.012433321341 21066.666666666668 890.7697658054531 2993.5542208051957 3.1010588036713753e-05 1014.5130735132528 3.887069731067089e-05 64112959637.18806 -10664751.94981115
1492.8290338215418 21066.666666666668 893.2459821710363 2993.3281276594785 3.0324857060646028e-05 1014.7839499304858 3.8873633306277244e-05 68064048142.08673 -10662239.524308283
1495.6456343217437 21066.666666666668 895.7282933429815 2993.1041238046487 3.0124200156423264e-05 1015.120532286352 3.887654260824325e-05 69669831840.53801 -10659720.115650777
1498.462234821945 21066.666666666668 898.2166406866163 2992.8799489206112 3.011636624371057e-05 1015.4774842455589 3.887945456748643e-05 70283887309.33669 -10657193.706790134
1501.2788353221465 21066.666666666668 900.7110083291773 2992.6550085576887 3.0159952556233947e-05 1015.8414280726914 3.888237690855001e-05 70446291331.42113 -10654660.280771881
1504.0954358223487 21066.666666666668 903.2114026769996 2992.429130171963 3.021932163130079e-05 1016.2067159585329 3.88853118781507e-05 70436663811.76021 -10652119.82063694
1506.9120363225509 21066.666666666668 905.7178354808129 2992.2022454467337 3.028420474702204e-05 1016.5721112904431 3.888826036978904e-05 70380954941.54817 -10649572.309394747
1509.7286368227512 21066.666666666668 908.2303192499094 2991.9743338507164 3.035065594975247e-05 1016.9374261393019 3.8891222656392554e-05 70311554396.0589 -10647017.730020026
1512.5452373229539 21066.666666666668 910.7488667040598 2991.7453857941678 3.0417834209104982e-05 1017.3026231259404 3.8894198868835717e-05 70237678000.21611 -10644456.06545175
1515.3618378231556 21066.666666666668 913.2734905839898 2991.5153932421167 3.0485606199154317e-05 1017.6677125286193 3.889718911788409e-05 70162524294.1174 -10641887.298592992
1518.1784383233567 21066.666666666668 915.804203605745 2991.2843485350973 3.0553942705234794e-05 1018.0327159169323 3.89001935095154e-05 70086762356.16464 -10639311.412310952
1520.9950388235586 21066.666666666668 918.3410184495151 2991.0522440106765 3.062284575744696e-05 1018.3976564541449 3.890321214983922e-05 70010504234.41533 -10636728.389437066
1523.81163932376 21066.666666666668 920.8839477617294 2990.8190719176337 3.069232388114164e-05 1018.7625571592627 3.89062451462141e-05 69933773101.02296 -10634138.212767111
1526.6282398239618 21066.666666666668 923.4330041524954 2990.584824399026 3.0762386501076615e-05 1019.127441741539 3.890929260746967e-05 69856567360.4224 -10631540.86506128
1529.4448403241634 21066.666666666668 925.9882001935039 2990.349493493398 3.083304350625833e-05 1019.4923343583312 3.89123546438927e-05 69778881377.27634 -10628936.329044314
1532.2614408243644 21066.666666666668 928.5495484166313 2990.113071129062 3.0904304930297254e-05 1019.8572595623607 3.8915431367303466e-05 69700708902.77446 -10626324.587405588
1535.0780413245666 21066.666666666668 931.1170613120776 2989.8755491237175 3.09761809436204e-05 1020.2222421097067 3.891852289106268e-05 69622043440.14607 -10623705.62279925
1537.8946418247676 21066.666666666668 933.6907513279002 2989.636919181405 3.104868244083205e-05 1020.5873070488573 3.892162933011312e-05 69542878087.80295 -10621079.417844312
1540.7112423249694 21066.666666666668 936.2706308676861 2989.397172884139 3.1121820107464316e-05 1020.952479898632 3.8924750801090646e-05 69463206256.18817 -10618445.955124801
1543.527842825171 21066.666666666668 938.8567122891545 2989.1563017021954 3.1195604639888344e-05 1021.3177870082682 3.8927887422192387e-05 69383020571.89755 -10615805.21718986
1546.3444433253735 21066.666666666668 941.4490078999661 2988.914296982021 3.12700478508412e-05 1021.6832547648893 3.89310393133363e-05 69302314173.6321 -10613157.186553897
1549.1610438255748 21066.666666666668 944.047529960284 2988.6711499394805 3.1345161318733354e-05 1022.0489094579093 3.893420659625141e-05 69221079651.82698 -10610501.84569673
1551.9776443257763 21066.666666666668 946.6522906792816 2988.4268516685547 3.1420956883661494e-05 1022.4147789184799 3.893738939436675e-05 69139309472.69812 -10607839.177063698
1554.7942448259778 21066.666666666668 949.2633022093214 2988.181393128206 3.149744684121336e-05 1022.7808911760113 3.8940587832984874e-05 69056995600.30397 -10605169.163065841
1557.6108453261795 21066.666666666668 951.8805766492151 2987.9347651468215 3.1574643788412784e-05 1023.1472740500428 3.8943802039226316e-05 68974130522.34827 -10602491.786080046
1560.427445826381 21066.666666666668 954.5041260404978 2987.6869584106926 3.165256065842838e-05 1023.5139564176753 3.894703214218226e-05 68890706137.14827 -10599807.028449196
1563.2440463265827 21066.666666666668 957.1339623641688 2987.4379634684665 3.1731210640417684e-05 1023.8809679269098 3.895027827285902e-05 68806714111.39008 -10597114.872482346
1566.0606468267847 21066.666666666668 959.7700975383632 2987.1877707233625 3.181060722395729e-05 1024.2483383533788 3.895354056428213e-05 68722145823.19379 -10594415.300454887
1568.8772473269867 21066.666666666668 962.4125434183516 2986.9363704323137 3.189076450385215e-05 1024.6160978238079 3.8956819151510225e-05 68636992935.28244 -10591708.294608736
1571.6938478271875 21066.666666666668 965.0613117930479 2986.6837526976656 3.197169679707746e-05 1024.9842776629498 3.896011417174605e-05 68551246296.21992 -10588993.837152502
1574.5104483273894 21066.666666666668 967.7164143805858 2986.4299074673922 3.205341888888107e-05 1025.3529097921987 3.896342576433648e-05 68464896642.88048 -10586271.910261692
1577.3270488275912 21066.666666666668 970.3778628278524 2986.174824528407 3.2135945983651753e-05 1025.7220264089342 3.89667540708627e-05 68377934917.776024 -10583542.496078907
1580.1436493277927 21066.666666666668 973.0456687076949 2985.9184935062585 3.221929310931119e-05 1026.0916602485481 3.897009923514716e-05 68290351522.739876 -10580805.576714043
1582.960249827994 21066.666666666668 975.7198435170576 2985.6609038605807 3.2303476626790064e-05 1026.4618450670714 3.8973461403316034e-05 68202136453.99649 -10578061.134244505
1585.7768503281961 21066.666666666668 978.400398671627 2985.402044871513 3.23885131851016e-05 1026.8326155357731 3.897684072397961e-05 68113279652.605774 -10575309.15071543
1588.5934508283976 21066.666666666668 981.0873455044348 2985.1419056479276 3.2474419395547846e-05 1027.2040064298194 3.898023734812822e-05 68023770854.50746 -10572549.608139912
1591.4100513285985 21066.666666666668 983.7806952646933 2984.8804751128014 3.256121268511205e-05 1027.5760536012947 3.898365142932653e-05 67933599536.55884 -10569782.488499248
1594.2266518288009 21066.666666666668 986.480459111277 2984.617742007203 3.264891103392468e-05 1027.9487942708902 3.8987083123664945e-05 67842754463.41425 -10567007.77374317
1597.0432523290021 21066.666666666668 989.1866481099278 2984.3536948740953 3.273753266928578e-05 1028.3222658619002 3.899053258997476e-05 67751224682.684456 -10564225.445790105
1599.8598528292039 21066.666666666668 991.8992732327897 2984.088322066054 3.2827096667646804e-05 1028.6965065265583 3.8993999989730965e-05 67658998578.759766 -10561435.486527452
1602.6764533294065 21066.666666666668 994.618345352821 2983.821611726436 3.291762270389756e-05 1029.0715557922776 3.8997485487302086e-05 67566064374.95426 -10558637.87781183
1605.4930538296067 21066.666666666668 997.343875239836 2983.553551792867 3.3009130789801686e-05 1029.4474537090466 3.9000989249908524e-05 67472410171.42689 -10555832.601469394
1608.3096543298086 21066.666666666668 1000.0758735593408 2983.2841299879924 3.310164169117959e-05 1029.8242418505906 3.900451144774747e-05 67378022983.36085 -10553019.639296083
1611.1262548300108 21066.666666666668 1002.8143508632202 2983.0133338128935 3.319517646551274e-05 1030.2019622830487 3.90080522540831e-05 67282890514.19688 -10550198.97305798
1613.942855330213 21066.666666666668 1005.5593175939284 2982.7411505468845 3.328975758237397e-05 1030.5806583935675 3.9011611845253535e-05 67186999194.4685 -10547370.58449158
1616.7594558304136 21066.666666666668 1008.3107840707526 2982.467567223972 3.338540752705782e-05 1030.9603750368103 3.901519040098306e-05 67090335648.38483 -10544534.455304144
1619.576056330615 21066.666666666668 1011.0687604930717 2982.192570649653 3.3482149752693335e-05 1031.3411571757201 3.9018788104167035e-05 66992885769.3823 -10541690.567174036
1622.392656830817 21066.666666666668 1013.8332569338381 2981.9161473710396 3.358000866841112e-05 1031.7230518693457 3.9022405141267424e-05 66894635514.44765 -10538838.901751058
1625.209257331019 21066.666666666668 1016.6042833321262 2981.638283686246 3.3679008933071954e-05 1032.1061075084447 3.9026041702194814e-05 66795569779.91688 -10535979.440656835
1628.0258578312207 21066.666666666668 1019.3818494905718 2981.3589656272766 3.377917651920816e-05 1032.4903732805155 3.90296979805374e-05 66695673404.159966 -10533112.165485179
1630.8424583314224 21066.666666666668 1022.1659650707152 2981.078178953532 3.3880538119416215e-05 1032.8758999768418 3.9033374173651214e-05 66594930733.36255 -10530237.05780249
1633.659058831624 21066.666666666668 1024.9566395860165 2980.7959091421512 3.3983121096123075e-05 1033.26273966812 3.9037070482791925e-05 66493325608.29293 -10527354.099148165
1636.475659331825 21066.666666666668 1027.7538823988289 2980.512141387375 3.408695393511223e-05 1033.6509462475867 3.904078711312875e-05 66390841381.07201 -10524463.271035004
1639.2922598320272 21066.666666666668 1030.5577027103864 2980.226860577672 3.419206593650428e-05 1034.040575059745 3.904452427404975e-05 66287460757.09431 -10521564.554949667
1642.1088603322287 21066.666666666668 1033.3681095596403 2979.9400513014943 3.4298487769351035e-05 1034.4316827996636 3.904828217909245e-05 66183166457.081825 -10518657.932353124
1644.9254608324306 21066.666666666668 1036.1851118137129 2979.6516978180885 3.4406250973508207e-05 1034.8243281311802 3.905206104633241e-05 66077939744.107544 -10515743.384681113
1647.7420613326321 21066.666666666668 1039.0087181632407 2979.361784063811 3.451538787585186e-05 1035.2185713223305 3.905586109830689e-05 65971762197.85867 -10512820.893344652
1650.558661832833 21066.666666666668 1041.8389371146914 2979.0702936341036 3.462593232693931e-05 1035.6144750304356 3.9059682562257725e-05 65864613958.32592 -10509890.439730527
1653.3752623330347 21066.666666666668 1044.675776981283 2978.7772097739607 3.473791924388037e-05 1036.0121032518252 3.9063525670263166e-05 65756475403.81313 -10506952.005201839
1656.1918628332367 21066.666666666668 1047.5192458808888 2978.482515362067 3.485138490338982e-05 1036.4115220697338 3.906739065945297e-05 65647325638.644005 -10504005.57109854
1659.0084633334384 21066.666666666668 1050.3693517227657 2978.186192900782 3.496636683176913e-05 1036.8128005101878 3.9071277772147195e-05 65537143128.9883 -10501051.118738
1661.82506383364 21066.666666666668 1053.2261022005696 2977.8882245035015 3.508290398176488e-05 1037.2160088188662 3.907518725602965e-05 65425905813.99726 -10498088.629415622
1664.6416643338416 21066.666666666668 1056.0895047883969 2977.5885918804556 3.520103686411871e-05 1037.6212200896953 3.907911936434222e-05 65313591044.880905 -10495118.084405432
1667.4582648340433 21066.666666666668 1058.9595667247195 2977.2872763197765 3.532080721617963e-05 1038.0285100545457 3.9083074356141556e-05 65200174762.24069 -10492139.464960733
1670.274865334245 21066.666666666668 1061.8362950093579 2976.9842586812833 3.544225843684368e-05 1038.4379566788098 3.908705249638933e-05 65085632835.43483 -10489152.75231477
1673.0914658344464 21066.666666666668 1064.7196963895112 2976.6795193744347 3.556543624717314e-05 1038.8496411748006 3.9091054056250574e-05 64969939817.30039 -10486157.92768142
1675.908066334648 21066.666666666668 1067.60977735091 2976.3730383352595 3.569038726078215e-05 1039.2636471698715 3.9095079313405945e-05 64853069407.48528 -10483154.972255921
1678.7246668348494 21066.666666666668 1070.5065441082697 2976.0647950265707 3.5817160466502444e-05 1039.680061468662 3.909912855205866e-05 64734994515.68886 -10480143.867215607
1681.5412673350515 21066.666666666668 1073.4100025920197 2975.7547683996413 3.594580693940979e-05 1040.0989743457424 3.910320206344797e-05 64615687075.910934 -10477124.593720712
1684.3578678352526 21066.666666666668 1076.3201584368944 2975.442936884976 3.607637921819604e-05 1040.5204788388733 3.9107300145981017e-05 64495117810.6377 -10474097.132915163
1687.1744683354545 21066.666666666668 1079.2370169723872 2975.1292783757203 3.6208932541895216e-05 1040.9446718783252 3.9111423105461784e-05 64373256636.35649 -10471061.46592745
1689.991068835656 21066.666666666668 1082.1605832048226 2974.8137701936917 3.6343524469173455e-05 1041.371654567492 3.91155712555491e-05 64250071935.94416 -10468017.573871482
1692.807669335858 21066.666666666668 1085.0908618059475 2974.4963890770937 3.648021452523197e-05 1041.8015313508754 3.911974491793008e-05 64125531162.853714 -10464965.437847542
1695.6242698360595 21066.666666666668 1088.027857099427 2974.1771111540274 3.661906532568728e-05 1042.234410880982 3.912394442268097e-05 63999600697.85818 -10461905.038943227
1698.4408703362615 21066.666666666668 1090.9715730443131 2973.855911910773 3.676014195651612e-05 1042.6704063388406 3.9128170108697347e-05 63872245304.57578 -10458836.358234461
1701.257470836463 21066.666666666668 1093.922013219446 2973.532766175951 3.690351213574356e-05 1043.109635586914 3.913242232391617e-05 63743428627.31887 -10455759.376786545
1704.0740713366645 21066.666666666668 1096.8791808057576 2973.2076480846895 3.704924688358538e-05 1043.5522214015955 3.91367014258015e-05 63613112361.37481 -10452674.075655231
1706.890671836866 21066.666666666668 1099.8430785690434 2972.880531051816 3.719742079488485e-05 1043.9982916628244 3.9141007781712256e-05 63481257295.61645 -10449580.435887907
1709.7072723370675 21066.666666666668 1102.8137088408694 2972.551387730354 3.734811107590833e-05 1044.4479799906424 3.914534176946427e-05 63347822224.87697 -10446478.43852475
1712.5238728372692 21066.666666666668 1105.7910734973848 2972.220190000646 3.750139867188458e-05 1044.9014255573925 3.9149703777489886e-05 63212764326.99846 -10443368.064600006
1715.3404733374707 21066.666666666668 1108.7751739409287 2971.886908911592 3.765736887653359e-05 1045.3587737604573 3.9154094205628986e-05 63076039270.807076 -10440249.295143288
1718.1570738376727 21066.666666666668 1111.766011074651 2971.5515146567363 3.781611059777456e-05 1045.820176638878 3.9158513465462064e-05 62937600271.419914 -10437122.111180939
1720.9736743378744 21066.666666666668 1114.7635852813255 2971.2139765272555 3.797771728306519e-05 1046.285793289696 3.9162961980948596e-05 62797398984.0481 -10433986.493737487
1723.7902748380766 21066.666666666668 1117.7678963951766 2970.874262875559 3.8142286694687645e-05 1046.7557904775326 3.916744018892665e-05 62655384813.16149 -10430842.42383712
1726.6068753382774 21066.666666666668 1120.7789436767343 2970.532341064763 3.8309921651428254e-05 1047.2303423115463 3.917194853979983e-05 62511505051.248825 -10427689.882505294
1729.4234758384791 21066.666666666668 1123.7967257860582 2970.188177425629 3.8480729965983185e-05 1047.7096313787376 3.917648749812708e-05 62365704373.06006 -10424528.85077037
1732.2400763386804 21066.666666666668 1126.821240750607 2969.841737204127 3.865482528468071e-05 1048.1938497415924 3.9181057543337394e-05 62217925276.700096 -10421359.309665347
1735.0566768388826 21066.666666666668 1129.852485932177 2969.4929845027973 3.883232698256514e-05 1048.6831990407047 3.91856591705278e-05 62068107111.68036 -10418181.240229696
