mat07    6.9551980068E+06    1.2005755434E+06    2.9992806586E+06    4.1453828849E+05    6.3125618311E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9580790068E+06    1.2005090340E+06    2.9991366347E+06    4.1448812618E+05    6.3125454305E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9609600069E+06    1.2004442024E+06    2.9989926131E+06    4.1442880915E+05    6.3125287730E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9638410069E+06    1.2003788127E+06    2.9988485981E+06    4.1437560669E+05    6.3125123950E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9667220070E+06    1.2003153629E+06    2.9987045832E+06    4.1431035756E+05    6.3124955689E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9696030070E+06    1.2002520472E+06    2.9985605723E+06    4.1424460554E+05    6.3124786815E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9724840070E+06    1.2001871548E+06    2.9996624538E+06    4.1418994302E+05    6.3124622130E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9753650071E+06    1.2001215475E+06    2.9999735084E+06    4.1413747619E+05    6.3124456128E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9782460071E+06    1.2000559465E+06    2.9998294619E+06    4.1408490578E+05    6.3124289705E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9811270072E+06    1.1999903390E+06    2.9996854206E+06    4.1403249566E+05    6.3124123044E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9840080072E+06    1.1999209476E+06    2.9999568845E+06    4.1398930712E+05    6.3123948314E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9868890073E+06    1.1998519575E+06    2.9998128389E+06    4.1394551318E+05    6.3123773537E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9897700073E+06    1.1997829561E+06    2.9996687988E+06    4.1390192327E+05    6.3123598687E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9926510073E+06    1.1997141000E+06    2.9996099446E+06    4.1385804985E+05    6.3123423943E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9955320074E+06    1.1996464202E+06    2.9997396767E+06    4.1380338936E+05    6.3123236850E+05    0.0000000000E+00    0.0000000000E+00
mat07    6.9984130074E+06    1.1995789475E+06    2.9995956370E+06    4.1374761357E+05    6.3123048595E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0000000000E+06    1.1995104998E+06    2.9994516034E+06    4.1370281338E+05    6.3122872919E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0028810000E+06    1.1994728362E+06    2.9993722649E+06    4.1367802508E+05    6.3122776063E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0057620001E+06    1.1994044693E+06    2.9999981089E+06    4.1363303385E+05    6.3122600036E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0086430001E+06    1.1993361026E+06    2.9999858632E+06    4.1360157089E+05    6.3122428038E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0115240002E+06    1.1992677664E+06    2.9998418162E+06    4.1355670534E+05    6.3122259300E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0144050002E+06    1.1992005579E+06    2.9996977733E+06    4.1350107543E+05    6.3122079720E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0172860003E+06    1.1991337363E+06    2.9999099992E+06    4.1344324955E+05    6.3121898310E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0201670003E+06    1.1990672499E+06    2.9997659542E+06    4.1338630000E+05    6.3121718638E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0230480003E+06    1.1990008120E+06    2.9996267292E+06    4.1332916619E+05    6.3121538125E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0259290004E+06    1.1989344453E+06    2.9994826933E+06    4.1327205279E+05    6.3121357734E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0288100004E+06    1.1988680896E+06    2.9996522335E+06    4.1321499566E+05    6.3121176704E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0316910005E+06    1.1988017529E+06    2.9995081966E+06    4.1315796142E+05    6.3120995576E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0345720005E+06    1.1987354220E+06    2.9993641641E+06    4.1310101246E+05    6.3120814017E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0374530006E+06    1.1986688998E+06    2.9992201360E+06    4.1304361817E+05    6.3120630612E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0403340006E+06    1.1986024481E+06    2.9997313180E+06    4.1299113284E+05    6.3120453249E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0432150006E+06    1.1985360161E+06    2.9995872794E+06    4.1293844866E+05    6.3120275552E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0460960007E+06    1.1984696603E+06    2.9994432456E+06    4.1288579793E+05    6.3120107553E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0489770007E+06    1.1984034337E+06    2.9992992158E+06    4.1282938521E+05    6.3119945261E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0518580008E+06    1.1983371250E+06    2.9991551917E+06    4.1277667540E+05    6.3119785713E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0547390008E+06    1.1982706339E+06    2.9990111725E+06    4.1272462261E+05    6.3119625596E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0576200009E+06    1.1982050307E+06    2.9997985426E+06    4.1266639666E+05    6.3119462146E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0605010009E+06    1.1981398643E+06    2.9999222764E+06    4.1260685678E+05    6.3119298820E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0633820009E+06    1.1980699370E+06    2.9999037544E+06    4.1256865746E+05    6.3119137373E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0662630010E+06    1.1980000177E+06    2.9997597111E+06    4.1253050461E+05    6.3118976030E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0691440010E+06    1.1979307565E+06    2.9996156732E+06    4.1248932909E+05    6.3118813839E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0720250011E+06    1.1978650556E+06    2.9994716390E+06    4.1243322334E+05    6.3118650688E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0749060011E+06    1.1977993695E+06    2.9997665811E+06    4.1237724844E+05    6.3118487157E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0777870012E+06    1.1977342213E+06    2.9996225407E+06    4.1231973103E+05    6.3118323958E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0806680012E+06    1.1976690828E+06    2.9994785048E+06    4.1226227918E+05    6.3118160066E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0835490012E+06    1.1976039949E+06    2.9994739136E+06    4.1220472236E+05    6.3117995897E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0864300013E+06    1.1975389195E+06    2.9993298820E+06    4.1214729795E+05    6.3117831223E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0893110013E+06    1.1974740534E+06    2.9991858548E+06    4.1208975847E+05    6.3117666976E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0921920014E+06    1.1974090002E+06    2.9990418331E+06    4.1203580418E+05    6.3117505268E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0950730014E+06    1.1973437987E+06    2.9993982958E+06    4.1198233472E+05    6.3117342956E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.0979540015E+06    1.1972798608E+06    2.9992542676E+06    4.1192273784E+05    6.3117178524E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1008350015E+06    1.1972158414E+06    2.9991102441E+06    4.1186355285E+05    6.3117013503E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1037160015E+06    1.1971522599E+06    2.9989662252E+06    4.1180395560E+05    6.3116849724E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1065970016E+06    1.1970859647E+06    2.9989060521E+06    4.1175011514E+05    6.3116686515E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1094780016E+06    1.1970206221E+06    2.9994404383E+06    4.1168869375E+05    6.3116521971E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1123590017E+06    1.1969558148E+06    2.9998440217E+06    4.1162202951E+05    6.3116353894E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1152400017E+06    1.1968910003E+06    2.9996999785E+06    4.1155806837E+05    6.3116187928E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1181210018E+06    1.1968259724E+06    2.9995559397E+06    4.1149490572E+05    6.3116021354E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1210020018E+06    1.1967611392E+06    2.9994119051E+06    4.1143123725E+05    6.3115854794E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1238830018E+06    1.1966963442E+06    2.9999150788E+06    4.1136780630E+05    6.3115687902E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1267640019E+06    1.1966327835E+06    2.9997710333E+06    4.1129955313E+05    6.3115519612E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1296450019E+06    1.1965685726E+06    2.9996269922E+06    4.1123416244E+05    6.3115351187E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1325260020E+06    1.1965037708E+06    2.9997429150E+06    4.1117062984E+05    6.3115181367E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1354070020E+06    1.1964401464E+06    2.9995988743E+06    4.1110091393E+05    6.3115009494E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1382880021E+06    1.1963776747E+06    2.9994548372E+06    4.1102786089E+05    6.3114838863E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1411690021E+06    1.1963155425E+06    2.9993108039E+06    4.1095390062E+05    6.3114668228E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1440500021E+06    1.1962523071E+06    2.9991667758E+06    4.1088590571E+05    6.3114498601E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1469310022E+06    1.1961877099E+06    2.9992535868E+06    4.1082186389E+05    6.3114340810E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1498120022E+06    1.1961239751E+06    2.9999900038E+06    4.1074687368E+05    6.3114173155E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1526930023E+06    1.1960546839E+06    2.9998459565E+06    4.1069930117E+05    6.3114007743E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1555740023E+06    1.1959864109E+06    2.9998815243E+06    4.1064240105E+05    6.3113833161E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1584550024E+06    1.1959181311E+06    2.9997374807E+06    4.1058555063E+05    6.3113657853E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1613360024E+06    1.1958498563E+06    2.9995934419E+06    4.1052871605E+05    6.3113482231E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1642170024E+06    1.1957818987E+06    2.9994494081E+06    4.1047257518E+05    6.3113308507E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1670980025E+06    1.1957195146E+06    2.9999366572E+06    4.1039889753E+05    6.3113144042E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1699790025E+06    1.1956572136E+06    2.9999029975E+06    4.1032463974E+05    6.3112978421E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1728600026E+06    1.1955948952E+06    2.9997589520E+06    4.1024889953E+05    6.3112810683E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1757410026E+06    1.1955337916E+06    2.9996149102E+06    4.1016976806E+05    6.3112657393E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1786220027E+06    1.1954727823E+06    2.9998748312E+06    4.1008997042E+05    6.3112505124E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1815030027E+06    1.1954122948E+06    2.9997307863E+06    4.1001054669E+05    6.3112354820E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1843840027E+06    1.1953514669E+06    2.9996163042E+06    4.0993230487E+05    6.3112202941E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1872650028E+06    1.1952907053E+06    2.9994722666E+06    4.0985389386E+05    6.3112050590E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1901460028E+06    1.1952304274E+06    2.9993282326E+06    4.0977380264E+05    6.3111897896E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1930270029E+06    1.1951702819E+06    2.9991842026E+06    4.0969412949E+05    6.3111745671E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1959080029E+06    1.1951031780E+06    2.9996255058E+06    4.0963556398E+05    6.3111577208E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.1987890030E+06    1.1950361598E+06    2.9994814697E+06    4.0957688641E+05    6.3111408547E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2016700030E+06    1.1949691124E+06    2.9993374382E+06    4.0951855394E+05    6.3111239576E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2045510030E+06    1.1949018279E+06    2.9997310946E+06    4.0946494034E+05    6.3111074159E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2074320031E+06    1.1948345814E+06    2.9995870555E+06    4.0941127429E+05    6.3110908650E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2103130031E+06    1.1947670424E+06    2.9998886565E+06    4.0936164363E+05    6.3110747166E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2131940032E+06    1.1946996127E+06    2.9999008599E+06    4.0931251090E+05    6.3110586575E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2160750032E+06    1.1946338789E+06    2.9997568154E+06    4.0925524210E+05    6.3110423706E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2189560033E+06    1.1945681207E+06    2.9996127755E+06    4.0919737218E+05    6.3110259527E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2218370033E+06    1.1945034286E+06    2.9994687394E+06    4.0913357845E+05    6.3110093736E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2247180033E+06    1.1944388070E+06    2.9999802568E+06    4.0906946441E+05    6.3109927235E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2275990034E+06    1.1943731384E+06    2.9998362099E+06    4.0901131526E+05    6.3109761853E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2304800034E+06    1.1943074721E+06    2.9996921676E+06    4.0895352522E+05    6.3109596423E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2333610035E+06    1.1942415894E+06    2.9998593685E+06    4.0889667956E+05    6.3109430539E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2362420035E+06    1.1941760099E+06    2.9997153255E+06    4.0883956222E+05    6.3109265502E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2391230036E+06    1.1941103332E+06    2.9995712873E+06    4.0878293335E+05    6.3109100032E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2420040036E+06    1.1940466061E+06    2.9995733157E+06    4.0871702384E+05    6.3108933227E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2448850036E+06    1.1939801123E+06    2.9997597799E+06    4.0866631659E+05    6.3108769369E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2477660037E+06    1.1939136959E+06    2.9998870373E+06    4.0861546828E+05    6.3108605276E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2506470037E+06    1.1938485885E+06    2.9997429933E+06    4.0855520870E+05    6.3108436414E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2535280038E+06    1.1937861420E+06    2.9995989527E+06    4.0848071671E+05    6.3108260345E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2564090038E+06    1.1937234848E+06    2.9994549160E+06    4.0840596895E+05    6.3108081436E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2592900039E+06    1.1936609067E+06    2.9993108833E+06    4.0833076195E+05    6.3107901729E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2621710039E+06    1.1935968566E+06    2.9991668556E+06    4.0826051911E+05    6.3107719423E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2650520039E+06    1.1935327528E+06    2.9990353570E+06    4.0819312647E+05    6.3107539535E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2679330040E+06    1.1934684916E+06    2.9990113822E+06    4.0812632150E+05    6.3107358891E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2708140040E+06    1.1934046970E+06    2.9988673626E+06    4.0805806874E+05    6.3107177811E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2736950041E+06    1.1933420054E+06    2.9998550293E+06    4.0798473433E+05    6.3106994803E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2765760041E+06    1.1932802191E+06    2.9999872124E+06    4.0791069524E+05    6.3106814585E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2794570042E+06    1.1932203750E+06    2.9998431646E+06    4.0783140064E+05    6.3106637201E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2823380042E+06    1.1931587975E+06    2.9996991209E+06    4.0775695888E+05    6.3106456332E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2852190043E+06    1.1930979204E+06    2.9995550806E+06    4.0767817203E+05    6.3106271982E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2881000043E+06    1.1930370348E+06    2.9995249969E+06    4.0759968600E+05    6.3106087337E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2909810043E+06    1.1929759829E+06    2.9999647084E+06    4.0752190934E+05    6.3105902074E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2938620044E+06    1.1929152635E+06    2.9998206613E+06    4.0744518789E+05    6.3105719064E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2967430044E+06    1.1928546745E+06    2.9996766178E+06    4.0736766071E+05    6.3105534643E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.2996240045E+06    1.1927940459E+06    2.9998193606E+06    4.0729016696E+05    6.3105348796E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3025050045E+06    1.1927337422E+06    2.9998989942E+06    4.0721177526E+05    6.3105162867E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3053860046E+06    1.1926753846E+06    2.9997549485E+06    4.0712830933E+05    6.3104979780E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3082670046E+06    1.1926154029E+06    2.9996109065E+06    4.0704923482E+05    6.3104792675E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3111480046E+06    1.1925575940E+06    2.9994668677E+06    4.0696462850E+05    6.3104608991E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3140290047E+06    1.1925000032E+06    2.9993228323E+06    4.0687946406E+05    6.3104424760E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3169100047E+06    1.1924394589E+06    2.9991788013E+06    4.0680071004E+05    6.3104232409E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3197910048E+06    1.1923789183E+06    2.9999936012E+06    4.0672211075E+05    6.3104039318E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3226720048E+06    1.1923195536E+06    2.9999094063E+06    4.0664434880E+05    6.3103853464E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3255530049E+06    1.1922604682E+06    2.9997653606E+06    4.0656561702E+05    6.3103666983E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3284340049E+06    1.1922014106E+06    2.9999006127E+06    4.0648681925E+05    6.3103479526E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3313150049E+06    1.1921422414E+06    2.9997565672E+06    4.0640866685E+05    6.3103292161E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3341396390E+06    1.1920833343E+06    2.9996125249E+06    4.0632514516E+05    6.3103093673E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3370175793E+06    1.1920259586E+06    2.9994713036E+06    4.0623939352E+05    6.3102894070E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3398503508E+06    1.1919674335E+06    2.9993274210E+06    4.0615481075E+05    6.3102692669E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3427180296E+06    1.1919118471E+06    2.9995853328E+06    4.0606697522E+05    6.3102497975E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3455990297E+06    1.1918542233E+06    2.9994419611E+06    4.0598139154E+05    6.3102298007E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3484381942E+06    1.1917961794E+06    2.9999914540E+06    4.0589640006E+05    6.3102096301E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3512658588E+06    1.1917392404E+06    2.9998494978E+06    4.0581017992E+05    6.3101894676E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3541246661E+06    1.1916826894E+06    2.9997081200E+06    4.0572355022E+05    6.3101692545E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3569728889E+06    1.1916260022E+06    2.9996987547E+06    4.0563707613E+05    6.3101491323E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3598188647E+06    1.1915700677E+06    2.9998406680E+06    4.0554982121E+05    6.3101291296E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3626499637E+06    1.1915143932E+06    2.9996983745E+06    4.0546230930E+05    6.3101120692E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3654539418E+06    1.1914594823E+06    2.9999336802E+06    4.0537395897E+05    6.3101011939E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3682501379E+06    1.1914063953E+06    2.9997934843E+06    4.0528363655E+05    6.3100908029E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3710420498E+06    1.1913537613E+06    2.9996536806E+06    4.0519284257E+05    6.3100804640E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3738918147E+06    1.1913014075E+06    2.9998163083E+06    4.0510174541E+05    6.3100701147E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3767212670E+06    1.1912464812E+06    2.9996738262E+06    4.0501343017E+05    6.3100588713E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3794982276E+06    1.1911918008E+06    2.9995323629E+06    4.0492487923E+05    6.3100474986E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3823100244E+06    1.1911402089E+06    2.9993935266E+06    4.0483292695E+05    6.3100369691E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3851380269E+06    1.1910876209E+06    2.9992529523E+06    4.0474200113E+05    6.3100261785E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3879729125E+06    1.1910331461E+06    2.9994665219E+06    4.0465320686E+05    6.3100146753E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3908023930E+06    1.1909794764E+06    2.9994944794E+06    4.0456347482E+05    6.3100034659E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3935625784E+06    1.1909260050E+06    2.9993530197E+06    4.0447354672E+05    6.3099922171E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3963066313E+06    1.1908738855E+06    2.9999841986E+06    4.0438229765E+05    6.3099807604E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.3990453167E+06    1.1908221235E+06    2.9998469978E+06    4.0429071220E+05    6.3099692102E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4017819295E+06    1.1907707430E+06    2.9997789723E+06    4.0419868700E+05    6.3099577025E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4045305172E+06    1.1907194286E+06    2.9999973884E+06    4.0410660307E+05    6.3099461018E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4072802082E+06    1.1906679591E+06    2.9998599605E+06    4.0401470840E+05    6.3099344692E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4100290531E+06    1.1906165949E+06    2.9997224803E+06    4.0392272452E+05    6.3099227810E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4127663586E+06    1.1905653733E+06    2.9995850453E+06    4.0383052217E+05    6.3099110307E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4155065720E+06    1.1905145031E+06    2.9995495321E+06    4.0373792193E+05    6.3098992263E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4182427994E+06    1.1904637560E+06    2.9994125327E+06    4.0364526093E+05    6.3098874044E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4209853802E+06    1.1904131270E+06    2.9995128662E+06    4.0355253493E+05    6.3098754993E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4237250636E+06    1.1903621390E+06    2.9993757496E+06    4.0346029246E+05    6.3098633918E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4264263824E+06    1.1903113495E+06    2.9992387808E+06    4.0336789239E+05    6.3098512296E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4291373626E+06    1.1902614243E+06    2.9999776638E+06    4.0327459870E+05    6.3098388422E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4318584684E+06    1.1902111233E+06    2.9998421167E+06    4.0318175872E+05    6.3098262570E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4345820356E+06    1.1901601663E+06    2.9999629898E+06    4.0308966955E+05    6.3098133483E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4373327161E+06    1.1901093466E+06    2.9998268136E+06    4.0299747467E+05    6.3098003756E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4400408633E+06    1.1900589306E+06    2.9996892845E+06    4.0290488306E+05    6.3097877126E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4427664971E+06    1.1900093258E+06    2.9995538846E+06    4.0281144693E+05    6.3097749548E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4454387383E+06    1.1899596557E+06    2.9999487416E+06    4.0271812862E+05    6.3097623510E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4481297925E+06    1.1899117142E+06    2.9998151319E+06    4.0262287763E+05    6.3097496723E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4508056719E+06    1.1898633991E+06    2.9996805844E+06    4.0252806242E+05    6.3097369952E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4534815869E+06    1.1898152201E+06    2.9995467983E+06    4.0243316407E+05    6.3097241479E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4561336122E+06    1.1897670497E+06    2.9997077007E+06    4.0233818559E+05    6.3097112063E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4587867388E+06    1.1897199013E+06    2.9995751063E+06    4.0224204580E+05    6.3097109932E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4614422393E+06    1.1896728455E+06    2.9999686830E+06    4.0214578667E+05    6.3097129638E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4640905930E+06    1.1896258286E+06    2.9998359099E+06    4.0204945495E+05    6.3097148542E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4667396455E+06    1.1895789913E+06    2.9997969300E+06    4.0195293825E+05    6.3097167011E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4693822188E+06    1.1895323255E+06    2.9996891603E+06    4.0185624444E+05    6.3097185357E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4720069605E+06    1.1894861102E+06    2.9996258042E+06    4.0175903761E+05    6.3097203990E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4746490049E+06    1.1894411553E+06    2.9998865059E+06    4.0166046050E+05    6.3097226457E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4772872878E+06    1.1893952083E+06    2.9997544072E+06    4.0156301518E+05    6.3097244001E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4799231016E+06    1.1893495163E+06    2.9996224991E+06    4.0146532949E+05    6.3097261696E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4825551978E+06    1.1893038075E+06    2.9994907169E+06    4.0136770703E+05    6.3097278321E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4851872822E+06    1.1892582590E+06    2.9998348403E+06    4.0126995057E+05    6.3097294251E+05    0.0000000000E+00    0.0000000000E+00
mat07    7.4878189376E+06    1.1892130634E+06    2.9999756981E+06    4.0117183303E+05    6.3097310552E+05    0.0000000000E+00    0.0000000000E+00
