mat02    2.1676742525E+06    4.1701648991E+02    1.4552040074E+06    6.6274977361E+05    6.6998234009E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1705552525E+06    4.1700491249E+02    1.4551609756E+06    6.6274957116E+05    6.6998231237E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1734362526E+06    4.1699335489E+02    1.4551180788E+06    6.6274936905E+05    6.6998228467E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1763172526E+06    4.1698183706E+02    1.4550754244E+06    6.6274916762E+05    6.6998225695E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1791982526E+06    4.1697034572E+02    1.4550328174E+06    6.6274896664E+05    6.6998222821E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1820786226E+06    4.1695887832E+02    1.4549902930E+06    6.6274876607E+05    6.6998219882E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1849596226E+06    4.1694743112E+02    1.4549478428E+06    6.6274856584E+05    6.6998216922E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1878406226E+06    4.1693598428E+02    1.4549054205E+06    6.6274836561E+05    6.6998213947E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1907216227E+06    4.1692454270E+02    1.4548630462E+06    6.6274816545E+05    6.6998210965E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1936026227E+06    4.1691310636E+02    1.4548206241E+06    6.6274796537E+05    6.6998207968E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1964836228E+06    4.1690166269E+02    1.4547780411E+06    6.6274776516E+05    6.6998204940E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.1993646228E+06    4.1689022543E+02    1.4547353968E+06    6.6274756504E+05    6.6998201881E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2022456229E+06    4.1687878250E+02    1.4546926960E+06    6.6274736482E+05    6.6998198809E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2051266229E+06    4.1686732432E+02    1.4546499013E+06    6.6274716431E+05    6.6998195730E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2080076229E+06    4.1685585465E+02    1.4546070369E+06    6.6274696359E+05    6.6998192634E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2108886230E+06    4.1684468581E+02    1.4545655287E+06    6.6274676812E+05    6.6998189656E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2137696230E+06    4.1683352858E+02    1.4545240020E+06    6.6274657285E+05    6.6998186675E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2166506231E+06    4.1682242945E+02    1.4544827059E+06    6.6274637857E+05    6.6998183722E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2195316231E+06    4.1681118657E+02    1.4544408462E+06    6.6274618177E+05    6.6998180808E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2224126232E+06    4.1679976940E+02    1.4543983012E+06    6.6274598191E+05    6.6998177993E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2252936232E+06    4.1678839012E+02    1.4543557941E+06    6.6274578271E+05    6.6998175109E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2281746232E+06    4.1677701979E+02    1.4543133782E+06    6.6274558365E+05    6.6998172248E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2310556233E+06    4.1676538265E+02    1.4542697222E+06    6.6274537991E+05    6.6998169245E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2339366233E+06    4.1675319722E+02    1.4542237626E+06    6.6274516657E+05    6.6998166128E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2368176234E+06    4.1674178412E+02    1.4541811794E+06    6.6274496673E+05    6.6998163178E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2396986234E+06    4.1673036856E+02    1.4541386040E+06    6.6274476684E+05    6.6998160204E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2425796235E+06    4.1671898625E+02    1.4540961929E+06    6.6274456751E+05    6.6998157252E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2454606235E+06    4.1670763609E+02    1.4540540366E+06    6.6274436874E+05    6.6998154355E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2483335846E+06    4.1669657159E+02    1.4540132126E+06    6.6274417495E+05    6.6998151576E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2512037272E+06    4.1668566326E+02    1.4539730538E+06    6.6274398388E+05    6.6998148828E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2540698368E+06    4.1667477530E+02    1.4539329656E+06    6.6274379316E+05    6.6998146061E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2569334495E+06    4.1666396400E+02    1.4538932624E+06    6.6274360378E+05    6.6998143334E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2597978866E+06    4.1665319104E+02    1.4538537930E+06    6.6274341505E+05    6.6998140648E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2626547231E+06    4.1664241759E+02    1.4538143609E+06    6.6274322631E+05    6.6998137947E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2655101231E+06    4.1663176901E+02    1.4537754960E+06    6.6274303975E+05    6.6998135294E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2683688207E+06    4.1662112809E+02    1.4537367067E+06    6.6274285330E+05    6.6998132628E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2712312808E+06    4.1661045423E+02    1.4536977881E+06    6.6274266627E+05    6.6998129941E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2740949199E+06    4.1659978150E+02    1.4536589210E+06    6.6274247925E+05    6.6998127252E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2769630030E+06    4.1658910968E+02    1.4536200789E+06    6.6274229223E+05    6.6998124567E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2798289458E+06    4.1657840275E+02    1.4535810929E+06    6.6274210459E+05    6.6998121833E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2826938844E+06    4.1656773097E+02    1.4535422681E+06    6.6274191755E+05    6.6998119090E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2855691302E+06    4.1655708786E+02    1.4535035753E+06    6.6274173101E+05    6.6998116328E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2884501302E+06    4.1654634115E+02    1.4534644233E+06    6.6274154264E+05    6.6998113493E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2913311303E+06    4.1653488059E+02    1.4534218822E+06    6.6274134176E+05    6.6998110314E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2942121303E+06    4.1652394489E+02    1.4533817905E+06    6.6274115007E+05    6.6998107385E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2970931304E+06    4.1651299225E+02    1.4533415961E+06    6.6274095807E+05    6.6998104423E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.2999741304E+06    4.1650202180E+02    1.4533012421E+06    6.6274076575E+05    6.6998101492E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3028551304E+06    4.1649083573E+02    1.4532598169E+06    6.6274056965E+05    6.6998098507E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3057361305E+06    4.1647889958E+02    1.4532150369E+06    6.6274036039E+05    6.6998095266E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3086171305E+06    4.1646705091E+02    1.4531706701E+06    6.6274015265E+05    6.6998092050E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3114981306E+06    4.1645514383E+02    1.4531260578E+06    6.6273994388E+05    6.6998088831E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3143791306E+06    4.1644325008E+02    1.4530814634E+06    6.6273973533E+05    6.6998085584E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3172601307E+06    4.1643136608E+02    1.4530370048E+06    6.6273952693E+05    6.6998082379E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3201411307E+06    4.1641929591E+02    1.4529917412E+06    6.6273931525E+05    6.6998079098E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3230221307E+06    4.1640748338E+02    1.4529476518E+06    6.6273910808E+05    6.6998075919E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3259031308E+06    4.1639576154E+02    1.4529040146E+06    6.6273890249E+05    6.6998072813E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3287841308E+06    4.1638401119E+02    1.4528603378E+06    6.6273869639E+05    6.6998069709E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3316651309E+06    4.1637230210E+02    1.4528169329E+06    6.6273849100E+05    6.6998066655E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3345461309E+06    4.1636058558E+02    1.4527735985E+06    6.6273828548E+05    6.6998063630E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3374271310E+06    4.1634907576E+02    1.4527310409E+06    6.6273808357E+05    6.6998060541E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3403081310E+06    4.1633759682E+02    1.4526886536E+06    6.6273788218E+05    6.6998057442E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3431891310E+06    4.1632616751E+02    1.4526465491E+06    6.6273768165E+05    6.6998054388E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3460701311E+06    4.1631474024E+02    1.4526044951E+06    6.6273748115E+05    6.6998051348E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3489511311E+06    4.1630328468E+02    1.4525624446E+06    6.6273728014E+05    6.6998048333E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3518321312E+06    4.1629210564E+02    1.4525215951E+06    6.6273708397E+05    6.6998045424E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3546999239E+06    4.1628093619E+02    1.4524808299E+06    6.6273688795E+05    6.6998042496E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3575607622E+06    4.1627042472E+02    1.4524429831E+06    6.6273670347E+05    6.6998039814E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3604373218E+06    4.1626006164E+02    1.4524058225E+06    6.6273652157E+05    6.6998037188E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3633108295E+06    4.1624950827E+02    1.4523679635E+06    6.6273633633E+05    6.6998034476E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3661837959E+06    4.1623904674E+02    1.4523305107E+06    6.6273615268E+05    6.6998031781E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3690647959E+06    4.1622859185E+02    1.4522931078E+06    6.6273596914E+05    6.6998029082E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3719457960E+06    4.1621803611E+02    1.4522553104E+06    6.6273578382E+05    6.6998026293E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3748267960E+06    4.1620749865E+02    1.4522175748E+06    6.6273559882E+05    6.6998023476E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3777077961E+06    4.1619689108E+02    1.4521795443E+06    6.6273541257E+05    6.6998020598E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3805887961E+06    4.1618616241E+02    1.4521409060E+06    6.6273522419E+05    6.6998017574E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3834697962E+06    4.1617454989E+02    1.4520983032E+06    6.6273502029E+05    6.6998013906E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3863507962E+06    4.1616282205E+02    1.4520550853E+06    6.6273481436E+05    6.6998010108E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3892317962E+06    4.1615114474E+02    1.4520119200E+06    6.6273460930E+05    6.6998006331E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3921127963E+06    4.1613997358E+02    1.4519710626E+06    6.6273441311E+05    6.6998002904E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3949937963E+06    4.1612835586E+02    1.4519279800E+06    6.6273420907E+05    6.6997999171E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.3978747964E+06    4.1611676932E+02    1.4518851143E+06    6.6273400558E+05    6.6997995475E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4007557964E+06    4.1610518657E+02    1.4518423738E+06    6.6273380214E+05    6.6997991813E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4036367965E+06    4.1609371575E+02    1.4518002199E+06    6.6273360065E+05    6.6997988258E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4065177965E+06    4.1608229042E+02    1.4517583342E+06    6.6273339995E+05    6.6997984721E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4093987965E+06    4.1607077956E+02    1.4517161164E+06    6.6273319773E+05    6.6997981212E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4122797966E+06    4.1605894068E+02    1.4516726644E+06    6.6273298975E+05    6.6997977577E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4151607966E+06    4.1604710884E+02    1.4516292451E+06    6.6273278188E+05    6.6997974008E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4180417967E+06    4.1603574227E+02    1.4515877551E+06    6.6273258216E+05    6.6997970727E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4209227967E+06    4.1602462788E+02    1.4515473948E+06    6.6273238686E+05    6.6997967596E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4238037968E+06    4.1601356002E+02    1.4515073262E+06    6.6273219237E+05    6.6997964530E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4266847968E+06    4.1600252254E+02    1.4514674227E+06    6.6273199841E+05    6.6997961467E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4295657968E+06    4.1599146549E+02    1.4514274744E+06    6.6273180409E+05    6.6997958466E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4324467969E+06    4.1598033719E+02    1.4513874288E+06    6.6273160851E+05    6.6997955536E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4353277969E+06    4.1596916624E+02    1.4513472711E+06    6.6273141216E+05    6.6997952635E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4382087970E+06    4.1595797751E+02    1.4513071187E+06    6.6273121549E+05    6.6997949776E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4410897970E+06    4.1594687237E+02    1.4512673099E+06    6.6273102028E+05    6.6997946970E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4439707971E+06    4.1593574635E+02    1.4512274836E+06    6.6273082469E+05    6.6997944171E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4468517971E+06    4.1592506152E+02    1.4511897391E+06    6.6273063684E+05    6.6997941640E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4497327971E+06    4.1591433563E+02    1.4511519304E+06    6.6273044826E+05    6.6997939113E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4526137972E+06    4.1590381073E+02    1.4511148593E+06    6.6273026320E+05    6.6997936609E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4554947972E+06    4.1589346474E+02    1.4510784786E+06    6.6273008127E+05    6.6997934090E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4583757973E+06    4.1588290271E+02    1.4510412375E+06    6.6272989554E+05    6.6997931470E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4612567973E+06    4.1587247037E+02    1.4510045352E+06    6.6272971208E+05    6.6997945333E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4641377974E+06    4.1586118080E+02    1.4509642341E+06    6.6272951355E+05    6.6997942877E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4670187974E+06    4.1584967304E+02    1.4509228642E+06    6.6272931117E+05    6.6997940219E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4698997974E+06    4.1583817821E+02    1.4508814934E+06    6.6272910900E+05    6.6997937538E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4727807975E+06    4.1582610570E+02    1.4508377127E+06    6.6272889667E+05    6.6997934740E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4756617975E+06    4.1581456924E+02    1.4507960149E+06    6.6272869375E+05    6.6997931946E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4785427976E+06    4.1580320668E+02    1.4507549469E+06    6.6272849388E+05    6.6997929193E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4814237976E+06    4.1579161987E+02    1.4507128859E+06    6.6272829004E+05    6.6997926289E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4843047977E+06    4.1578009132E+02    1.4506710157E+06    6.6272808722E+05    6.6997923396E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4871857977E+06    4.1576859971E+02    1.4506292484E+06    6.6272788503E+05    6.6997920498E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4900667977E+06    4.1575721928E+02    1.4505878999E+06    6.6272768479E+05    6.6997917557E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4929477978E+06    4.1574588279E+02    1.4505466756E+06    6.6272748531E+05    6.6997914567E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4958287978E+06    4.1573464253E+02    1.4505059027E+06    6.6272728751E+05    6.6997911607E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.4987097979E+06    4.1572342384E+02    1.4504652477E+06    6.6272709007E+05    6.6997908614E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5000000000E+06    4.1571220514E+02    1.4504246958E+06    6.6272689263E+05    6.6997905583E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5028810000E+06    4.1570719206E+02    1.4504065954E+06    6.6272680440E+05    6.6997904201E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5057620001E+06    4.1569601429E+02    1.4503662195E+06    6.6272660767E+05    6.6997901111E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5086430001E+06    4.1568484686E+02    1.4503259717E+06    6.6272641111E+05    6.6997897973E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5115240002E+06    4.1567411557E+02    1.4502875270E+06    6.6272622221E+05    6.6997895057E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5144050002E+06    4.1566289808E+02    1.4502472761E+06    6.6272602476E+05    6.6997891905E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5172860003E+06    4.1565165194E+02    1.4502070379E+06    6.6272582678E+05    6.6997888755E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5201670003E+06    4.1564042486E+02    1.4501669886E+06    6.6272562913E+05    6.6997885624E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5230480003E+06    4.1562967921E+02    1.4501289229E+06    6.6272543995E+05    6.6997882682E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5259290004E+06    4.1561906620E+02    1.4500914963E+06    6.6272525309E+05    6.6997879795E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5288100004E+06    4.1560841697E+02    1.4500539560E+06    6.6272506559E+05    6.6997876900E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5316910005E+06    4.1559768400E+02    1.4500162276E+06    6.6272487660E+05    6.6997874052E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5345720005E+06    4.1558700050E+02    1.4499787278E+06    6.6272468847E+05    6.6997871239E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5374530006E+06    4.1557571259E+02    1.4499391599E+06    6.6272448969E+05    6.6997868483E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5403340006E+06    4.1556454560E+02    1.4498999376E+06    6.6272429304E+05    6.6997865712E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5432150006E+06    4.1555340525E+02    1.4498607741E+06    6.6272409684E+05    6.6997862957E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5460960007E+06    4.1554222978E+02    1.4498213467E+06    6.6272390002E+05    6.6997860136E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5489770007E+06    4.1553110396E+02    1.4497820846E+06    6.6272370406E+05    6.6997857335E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5518580008E+06    4.1551986189E+02    1.4497422083E+06    6.6272350605E+05    6.6997854411E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5547390008E+06    4.1550792899E+02    1.4496994506E+06    6.6272329586E+05    6.6997851332E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5576200009E+06    4.1549600771E+02    1.4496567156E+06    6.6272308587E+05    6.6997848274E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5605010009E+06    4.1548411804E+02    1.4496140219E+06    6.6272287641E+05    6.6997845223E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5633820009E+06    4.1547217127E+02    1.4495710096E+06    6.6272266594E+05    6.6997842152E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5662630010E+06    4.1546031866E+02    1.4495283327E+06    6.6272245712E+05    6.6997839130E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5691440010E+06    4.1544926734E+02    1.4494889753E+06    6.6272226239E+05    6.6997836310E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5720250011E+06    4.1543752287E+02    1.4494466682E+06    6.6272205545E+05    6.6997833372E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5749060011E+06    4.1542580937E+02    1.4494044105E+06    6.6272184904E+05    6.6997830443E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5777870012E+06    4.1541497215E+02    1.4493658972E+06    6.6272165804E+05    6.6997827731E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5806680012E+06    4.1540421557E+02    1.4493277042E+06    6.6272146846E+05    6.6997825052E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5835490012E+06    4.1539348926E+02    1.4492896716E+06    6.6272127941E+05    6.6997822408E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5864300013E+06    4.1538281036E+02    1.4492518513E+06    6.6272109117E+05    6.6997819768E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5893110013E+06    4.1537213410E+02    1.4492141089E+06    6.6272090297E+05    6.6997817137E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5921920014E+06    4.1536147376E+02    1.4491764611E+06    6.6272071505E+05    6.6997814468E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5950730014E+06    4.1535085841E+02    1.4491390611E+06    6.6272052790E+05    6.6997811817E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.5979540015E+06    4.1534023508E+02    1.4491017010E+06    6.6272034060E+05    6.6997809137E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6008350015E+06    4.1532960453E+02    1.4490644024E+06    6.6272015317E+05    6.6997806456E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6037160015E+06    4.1531895087E+02    1.4490270956E+06    6.6271996533E+05    6.6997803720E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6065970016E+06    4.1530823919E+02    1.4489897254E+06    6.6271977647E+05    6.6997800913E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6094780016E+06    4.1529755510E+02    1.4489525271E+06    6.6271958808E+05    6.6997798098E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6123590017E+06    4.1528710609E+02    1.4489163772E+06    6.6271940382E+05    6.6997795427E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6152400017E+06    4.1527663992E+02    1.4488802227E+06    6.6271921925E+05    6.6997792742E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6181210018E+06    4.1526623990E+02    1.4488443621E+06    6.6271903584E+05    6.6997790078E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6210020018E+06    4.1525562949E+02    1.4488079476E+06    6.6271884871E+05    6.6997787380E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6238830018E+06    4.1524492322E+02    1.4487711922E+06    6.6271865988E+05    6.6997784652E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6267640019E+06    4.1523341411E+02    1.4487315160E+06    6.6271845688E+05    6.6997783964E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6296450019E+06    4.1522196901E+02    1.4486920964E+06    6.6271825502E+05    6.6997783903E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6325260020E+06    4.1521061656E+02    1.4486529219E+06    6.6271805477E+05    6.6997783842E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6354070020E+06    4.1519887799E+02    1.4486118594E+06    6.6271784771E+05    6.6997783779E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6382880021E+06    4.1518737646E+02    1.4485717260E+06    6.6271764482E+05    6.6997783718E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6411690021E+06    4.1517580505E+02    1.4485311476E+06    6.6271744070E+05    6.6997783656E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6440500021E+06    4.1516443528E+02    1.4484913696E+06    6.6271724011E+05    6.6997783595E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6469310022E+06    4.1515312804E+02    1.4484517682E+06    6.6271704063E+05    6.6997783535E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6498120022E+06    4.1514156454E+02    1.4484109840E+06    6.6271683661E+05    6.6997783473E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6526930023E+06    4.1513001703E+02    1.4483701966E+06    6.6271663287E+05    6.6997783411E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6555740023E+06    4.1511849770E+02    1.4483294925E+06    6.6271642961E+05    6.6997783349E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6584550024E+06    4.1510698930E+02    1.4482887990E+06    6.6271622654E+05    6.6997783288E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6613360024E+06    4.1509552240E+02    1.4482482470E+06    6.6271602418E+05    6.6997783226E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6642170024E+06    4.1508425560E+02    1.4482085431E+06    6.6271582535E+05    6.6997783166E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6670980025E+06    4.1507278778E+02    1.4481679793E+06    6.6271562296E+05    6.6997783105E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6699790025E+06    4.1506243053E+02    1.4481320159E+06    6.6271544016E+05    6.6997783049E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6728600026E+06    4.1505220321E+02    1.4480965955E+06    6.6271525963E+05    6.6997782995E+05    2.5131112435+180    4.2643015896+257
mat02    2.6757410026E+06    4.1504202762E+02    1.4480614607E+06    6.6271508001E+05    6.6997782940E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6786220027E+06    4.1503194619E+02    1.4480267169E+06    6.6271490205E+05    6.6997782886E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6815030027E+06    4.1502186042E+02    1.4479919833E+06    6.6271472400E+05    6.6997782832E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6843840027E+06    4.1501175340E+02    1.4479572556E+06    6.6271454556E+05    6.6997782778E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6872650028E+06    4.1500163611E+02    1.4479225279E+06    6.6271436693E+05    6.6997782724E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6901460028E+06    4.1499153767E+02    1.4478878927E+06    6.6271418863E+05    6.6997782670E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6930270029E+06    4.1498141595E+02    1.4478532563E+06    6.6271400990E+05    6.6997782616E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6959080029E+06    4.1497123055E+02    1.4478185367E+06    6.6271383004E+05    6.6997782561E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.6987890030E+06    4.1496092109E+02    1.4477834582E+06    6.6271364799E+05    6.6997782506E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.7016700030E+06    4.1495091376E+02    1.4477498754E+06    6.6271347126E+05    6.6997782452E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.7045510030E+06    4.1494081063E+02    1.4477162372E+06    6.6271329282E+05    6.6997782398E+05    0.0000000000E+00    0.0000000000E+00
mat02    2.7074320031E+06    4.1493083256E+02    1.4476831266E+06    6.6271311660E+05    6.6997782345E+05    0.0000000000E+00    0.0000000000E+00
