 subTrms212   5225210.2169041568        831.22125667945750        1301.2614228655500     
 subTrms212   5253963.5140427947        831.20610442000338        1301.2247014617362     
 subTrms212   5282765.4857862424        831.18297760134408        1301.1879060353856     
 subTrms212   5311569.0072803479        831.15613565019373        1301.1510955967838     
 subTrms212   5340330.1135384515        831.12610173551593        1301.1143406223644     
 subTrms212   5369140.1139677521        831.10536877499590        1301.0775215666774     
 subTrms212   5397883.5426627696        831.08678133422984        1301.0407988216652     
 subTrms212   5426693.5430920701        831.06166886336905        1301.0039895209284     
 subTrms212   5455503.5435213717        831.02827006446671        1300.9671630513997     
 subTrms212   5484313.5439506723        831.01535997699739        1300.9303358594495     
 subTrms212   5511524.0001717201        830.98818149310239        1300.8955508347783     
 subTrms212   5540334.0006010216        830.97613895062182        1300.8587303621318     
 subTrms212   5569144.0010303222        830.95047593872266        1300.8219045888588     
 subTrms212   5597954.0014596237        830.94209825196492        1300.7850620045590     
 subTrms212   5626764.0018889243        830.91757722407101        1300.7482228644947     
 subTrms212   5655574.0023182258        830.90478321022510        1300.7114044138798     
 subTrms212   5684384.0027475264        830.89026881594373        1300.6745938327995     
 subTrms212   5713194.0031768279        830.86895133375981        1300.6377718684612     
 subTrms212   5742004.0036061285        830.85145336073913        1300.6009536700744     
 subTrms212   5770812.6456695627        830.84773103800171        1300.5641543497923     
 subTrms212   5799622.6460988643        830.84306858022182        1300.5273732670250     
 subTrms212   5828432.6465281649        830.82766292999281        1300.4905715030511     
 subTrms212   5857242.6469574664        830.82344253381962        1300.4537767954525     
 subTrms212   5886052.6473867670        830.80710634106481        1300.4169803658333     
 subTrms212   5914862.6478160685        830.78513210165102        1300.3801742996470     
 subTrms212   5943672.6482453691        830.76887827642031        1300.3433646353383     
 subTrms212   5972482.6486746706        830.75122392209357        1300.3065365350969     
 subTrms212   6000000.0000000000        830.74355937863220        1300.2713651109452     
 subTrms212   6028810.0004293006        830.73266125980308        1300.2345421173723     
 subTrms212   6057620.0008586021        830.71745808978017        1300.1977309578897     
 subTrms212   6086430.0012879027        830.71458474028748        1300.1608977055782     
 subTrms212   6115240.0017172042        830.70797778948167        1300.1240448742608     
 subTrms212   6144050.0021465048        830.70927675599842        1300.0872175217073     
 subTrms212   6172860.0025758063        830.69909590613713        1300.0503506615098     
 subTrms212   6201670.0030051069        830.69122355396132        1300.0135010826268     
 subTrms212   6230480.0034344085        830.68281691062555        1299.9766458547749     
 subTrms212   6259290.0038637090        830.68042773640923        1299.9397942384248     
 subTrms212   6288100.0042930106        830.66199867669570        1299.9029351846509     
 subTrms212   6316910.0047223112        830.64385212209174        1299.8660831397344     
 subTrms212   6345720.0051516127        830.62742649230506        1299.8292464836750     
 subTrms212   6374530.0055809133        830.61789118923173        1299.7923868918763     
 subTrms212   6403340.0060102148        830.61089428193964        1299.7555135685154     
 subTrms212   6432150.0064395154        830.58659843734608        1299.7186353263296     
 subTrms212   6460960.0068688169        830.57850739577896        1299.6817948372209     
 subTrms212   6489770.0072981175        830.56019322662667        1299.6449271697832     
 subTrms212   6517286.0002575805        830.53795394503061        1299.6097224974330     
 subTrms212   6546096.0006868821        830.51996905498868        1299.5728469109847     
 subTrms212   6574906.0011161827        830.50984152122282        1299.5360007438956     
 subTrms212   6603716.0015454842        830.49061870376545        1299.4991530321695     
 subTrms212   6632526.0019747848        830.47455888673392        1299.4622729586933     
 subTrms212   6661336.0024040854        830.45508216570727        1299.4254107420631     
 subTrms212   6690146.0028333869        830.43725803333746        1299.3885449618294     
 subTrms212   6718956.0032626875        830.40992212084177        1299.3516927738026     
 subTrms212   6747766.0036919890        830.39371009689171        1299.3148141818517     
 subTrms212   6776576.0041212896        830.39176271497672        1299.2779602585908     
 subTrms212   6805386.0045505911        830.36453875959978        1299.2410750777194     
 subTrms212   6834196.0049798917        830.35243278412588        1299.2041930174958     
 subTrms212   6863006.0054091932        830.32183024085634        1299.1673079330133     
 subTrms212   6891816.0058384938        830.29983508017665        1299.1304302838280     
 subTrms212   6920626.0062677953        830.28756925856021        1299.0935369268134     
 subTrms212   6949436.0066970959        830.27116603355739        1299.0566562361869     
 subTrms212   6978246.0071263975        830.27630182908024        1299.0197685706198     
 subTrms212   7005762.0000858605        830.25667201434430        1298.9845309247567     
 subTrms212   7034572.0005151611        830.24701752894350        1298.9476454166668     
 subTrms212   7063382.0009444626        830.24680373908916        1298.9107303409810     
 subTrms212   7092192.0013737632        830.22412249502884        1298.8738180281171     
 subTrms212   7121002.0018030647        830.21910772112972        1298.8369204214325     
 subTrms212   7149812.0022323653        830.21929272052216        1298.8000246902936     
 subTrms212   7178622.0026616668        830.19192166124867        1298.7631165589992     
 subTrms212   7207432.0030909674        830.18969427100649        1298.7262082087352     
 subTrms212   7236242.0035202689        830.18152169782024        1298.6892765437985     
 subTrms212   7265052.0039495695        830.17021877749539        1298.6523629532189     
 subTrms212   7293862.0043788701        830.16171217379213        1298.6154539174952     
 subTrms212   7322672.0048081717        830.15353066954106        1298.5785362795630     
 subTrms212   7351265.8588132421        830.14010822982743        1298.5419036357450     
 subTrms212   7379498.2276201341        830.14210279413101        1298.5057000516335     
 subTrms212   7407280.2082232069        830.14596655925357        1298.4701033185743     
 subTrms212   7434582.0356380502        830.14924306835621        1298.4351013113867     
 subTrms212   7461442.2393383970        830.14997663115321        1298.4006660984210     
 subTrms212   7487818.9375794800        830.13949180596694        1298.3668582698529     
 subTrms212   7513137.0105803246        830.14365729313670        1298.3344133472128     
 subTrms212   7539243.0391420899        830.14767965081307        1298.3009510645938     
 subTrms212   7565282.3689761991        830.15372703726428        1298.2675746597920     
 subTrms212   7591150.5258069998        830.14907915986407        1298.2344287826413     
 subTrms212   7616899.0981807299        830.15208796882928        1298.2014253613995     
 subTrms212   7642514.3818111056        830.15215420884726        1298.1685993938227     
 subTrms212   7667989.6612211280        830.15415208735351        1298.1359523517542     
 subTrms212   7693352.5858905045        830.15811813513471        1298.1034451320520     
 subTrms212   7718617.8698100317        830.16062076173171        1298.0710638283324     
 subTrms212   7743711.9059189847        830.16070308457915        1298.0389159608087     
 subTrms212   7768644.5882174224        830.15531576900048        1298.0069642869828     
 subTrms212   7793507.3400618853        830.15972776962326        1297.9751284557424     
 subTrms212   7818286.1493609510        830.16599008009518        1297.9433702931137     
 subTrms212   7842960.9699053103        830.18012590924423        1297.9117713760206     
 subTrms212   7867540.2388176462        830.18027773014865        1297.8802765479086     
 subTrms212   7892071.9949148763        830.18363856224880        1297.8488547061895     
 subTrms212   7916522.3625298040        830.18717026634340        1297.8175396836803     
 subTrms212   7940899.1088514226        830.18707227691050        1297.7863296039275     
 subTrms212   7965209.2272354728        830.18642553289999        1297.7552133498298     
 subTrms212   7989446.9553733859        830.19596058931290        1297.7241729078930     
 subTrms212   8012097.4234269382        830.20806028775883        1297.6951592594148     
 subTrms212   8036247.1638748404        830.21521857552182        1297.6642234673791     
 subTrms212   8060339.8751402535        830.21160633462114        1297.6333534315227     
 subTrms212   8084367.3883981649        830.21818342465110        1297.6025533393615     
 subTrms212   8108331.6062472593        830.22121689089329        1297.5718226100587     
 subTrms212   8132239.2404342536        830.23098736574934        1297.5411814183558     
 subTrms212   8156086.8326961072        830.23512620747977        1297.5106271170725     
 subTrms212   8179886.1778385537        830.25128216789449        1297.4801389435947     
 subTrms212   8203630.6055038497        830.26125506619360        1297.4497481822257     
 subTrms212   8227333.8945969474        830.26781274004054        1297.4193719860971     
 subTrms212   8251004.8865383537        830.28165013069122        1297.3890391502746     
 subTrms212   8274638.6380873416        830.28646812468048        1297.3587182651020     
 subTrms212   8298211.0507499399        830.29357131474251        1297.3284910130699     
 subTrms212   8321732.2037152983        830.30279137807986        1297.2983105514436     
 subTrms212   8345208.8967296733        830.30752645407915        1297.2682115326063     
 subTrms212   8368641.9978849422        830.31730968071520        1297.2381764083646     
 subTrms212   8392016.4140756577        830.32584499774418        1297.2081848506068     
 subTrms212   8415329.0460430086        830.33248150284817        1297.1782520567970     
 subTrms212   8438591.3794262614        830.34208358168587        1297.1483474033685     
 subTrms212   8461807.5543815922        830.33372609195010        1297.1185376533499     
 subTrms212   8484977.7614528481        830.34250260195017        1297.0888069682785     
 subTrms212   8506935.5339277871        830.35494865806777        1297.0606867387191     
 subTrms212   8530023.6455587987        830.36041978032881        1297.0311062171888     
 subTrms212   8553065.8941718508        830.37526997622854        1297.0015320290590     
 subTrms212   8576056.2646311037        830.37334438932555        1296.9720315580710     
 subTrms212   8599000.8264897801        830.38910595215373        1296.9425456128076     
 subTrms212   8621905.0196573902        830.39452685918968        1296.9131260474439     
 subTrms212   8644767.0590459183        830.41150366876388        1296.8838121522488     
 subTrms212   8667587.8290286232        830.41455542545305        1296.8545488678751     
 subTrms212   8690371.9242601320        830.42426210279439        1296.8253122487208     
 subTrms212   8713123.2608040422        830.43943098311456        1296.7960923987057     
 subTrms212   8735832.0506739654        830.45062948678049        1296.7669331737038     
 subTrms212   8758509.7289954461        830.46423464075019        1296.7378424226374     
 subTrms212   8781149.2800430208        830.47685497826262        1296.7088020732967     
 subTrms212   8803754.0714362971        830.48384897865481        1296.6797693937046     
 subTrms212   8826329.2348291855        830.49299353099889        1296.6507779434501     
 subTrms212   8848870.4011017215        830.51378043074590        1296.6218459218517     
 subTrms212   8871368.3956466410        830.52803291319697        1296.5929395377682     
 subTrms212   8893826.6112674139        830.53870674824691        1296.5640877336457     
 subTrms212   8916245.7701463085        830.54895581919789        1296.5353018602912     
 subTrms212   8938629.5225204919        830.56411629839135        1296.5065669076041     
 subTrms212   8960976.6130299289        830.58076720608847        1296.4778364301844     
 subTrms212   8983290.8937016986        830.59176224857310        1296.4491864765041     
 subTrms212   9004455.0296242312        830.59820632323670        1296.4220015170545     
 subTrms212   9026706.1477846708        830.61367359474013        1296.3934138350990     
 subTrms212   9048921.0330367424        830.63003250072734        1296.3648786242161     
 subTrms212   9071097.1140424497        830.64042334220062        1296.3363773850460     
 subTrms212   9093235.4185574185        830.66047831264677        1296.3079423670952     
 subTrms212   9115338.0099159218        830.67813898222028        1296.2795452969121     
 subTrms212   9137402.9852631204        830.68158294485170        1296.2511990370756     
 subTrms212   9159433.2208115663        830.69590680163708        1296.2229323504732     
 subTrms212   9181422.6783957109        830.71704393813366        1296.1946896964992     
 subTrms212   9203376.2490647081        830.73491787902731        1296.1664739900846     
 subTrms212   9225296.1451070085        830.75876612685772        1296.1383217628045     
 subTrms212   9247178.3491534553        830.76816284825281        1296.1102134717496     
 subTrms212   9269024.6812256426        830.78287604626246        1296.0821441170438     
 subTrms212   9290837.5913795792        830.79879833949678        1296.0540942464686     
 subTrms212   9312624.7308979500        830.82298956439536        1296.0260905139489     
 subTrms212   9334383.1209993679        830.83810937764281        1295.9981349581637     
 subTrms212   9356112.4549329858        830.85964289889523        1295.9701912970841     
 subTrms212   9377815.5995093696        830.87512381023225        1295.9422766026323     
 subTrms212   9399493.3464666158        830.88552464215581        1295.9143912328125     
 subTrms212   9421142.5437898561        830.90773357378907        1295.8865597438364     
 subTrms212   9442759.6495267972        830.92950853044749        1295.8587636240125     
 subTrms212   9464344.7253298908        830.94321661354570        1295.8310040497645     
 subTrms212   9485901.5760262869        830.96506178145682        1295.8032977315697     
 subTrms212   9506450.2652354836        830.97778817660549        1295.7769142821467     
 subTrms212   9527930.6002382170        831.00479043159862        1295.7493195837608     
 subTrms212   9549375.3728545588        831.02187268051591        1295.7217660874444     
 subTrms212   9570789.8730995040        831.04579632175523        1295.6942480394230     
 subTrms212   9592172.0319442395        831.06958901901646        1295.6667624752458     
 subTrms212   9613525.0242893230        831.08370593239147        1295.6393215792689     
 subTrms212   9634850.6427784972        831.11431226362276        1295.6119040178496     
 subTrms212   9656143.1746561080        831.13385652559805        1295.5845276014488     
 subTrms212   9677409.7376871333        831.15260464089113        1295.5571990117160     
 subTrms212   9698646.1080670711        831.16921032608843        1295.5299236773426     
 subTrms212   9719857.3705277499        831.19621161927114        1295.5026612644979     
 subTrms212   9741039.7270984333        831.21713725646748        1295.4754500723473     
 subTrms212   9762191.9902497474        831.24322556244931        1295.4482654156009     
 subTrms212   9783311.5588222705        831.26143608969642        1295.4211358446748     
 subTrms212   9804398.8504265510        831.28397583751280        1295.3940449439656     
 subTrms212   9825451.1047128644        831.30724437849005        1295.3670056711917     
 subTrms212   9846476.6504045911        831.32062421154149        1295.3400092303586     
 subTrms212   9867473.1675682403        831.35190996627898        1295.3130366914270     
 subTrms212   9888440.5590211544        831.37231176148327        1295.2861039149154     
 subTrms212   9909373.3863570783        831.39841212370379        1295.2592277632664     
 subTrms212   9930270.4881010931        831.43315325818048        1295.2323856022433     
 subTrms212   9951132.3166510649        831.45447807940752        1295.2055992152862     
 subTrms212   9971960.7902843244        831.47380676529042        1295.1788499666707     
 subTrms212   9992745.9263716396        831.50704530512780        1295.1521538790180     
 subTrms212   10012450.409990024        831.53074787565959        1295.1268347098992     
 subTrms212   10033155.670068754        831.55282291858725        1295.1002356345891     
 subTrms212   10053833.872425130        831.57721297327078        1295.0737144076018     
 subTrms212   10074460.441680938        831.60591567775225        1295.0472354287926     
 subTrms212   10095060.223228866        831.62739430688964        1295.0207811037042     
 subTrms212   10115615.787311228        831.64724463982964        1294.9943909217807     
 subTrms212   10136149.463975992        831.67622908858425        1294.9680425205418     
 subTrms212   10156644.390249263        831.69920260087645        1294.9417046862404     
 subTrms212   10177107.741442420        831.72302350596806        1294.9154831237920     
 subTrms212   10197539.625580419        831.75810000916135        1294.8892520650829     
 subTrms212   10217939.213250484        831.78504817380178        1294.8631090050976     
 subTrms212   10238317.572621310        831.80951230036396        1294.8369636359998     
 subTrms212   10258658.554757329        831.83024812912674        1294.8108554893104     
 subTrms212   10278984.791216724        831.86691839334628        1294.7848235271172     
 subTrms212   10299278.110891579        831.89393915723758        1294.7588422147917     
 subTrms212   10319549.871592930        831.93356330755614        1294.7328570312518     
 subTrms212   10339784.717216158        831.94938962722142        1294.7069158296113     
 subTrms212   10359992.705540236        831.97862805931084        1294.6810093983290     
 subTrms212   10380166.964849576        832.00072402683804        1294.6551235473523     
 subTrms212   10400310.391427064        832.02607080498376        1294.6293257597881     
 subTrms212   10420427.043082902        832.05808651631094        1294.6035167831699     
 subTrms212   10440503.293094257        832.08561146652892        1294.5777752456452     
 subTrms212   10460559.562094880        832.10446107170162        1294.5520574800696     
 subTrms212   10480577.399812339        832.13066243005585        1294.5263803509342     
 subTrms212   10500000.000000000        832.17263840134933        1294.5014855748286     
 subTrms212   10519966.625870191        832.19431660319810        1294.4759180759154     
 subTrms212   10539915.122224633        832.22082389005982        1294.4503713928452     
 subTrms212   10559861.940175561        832.25333831163277        1294.4248561920854     
 subTrms212   10579800.096914681        832.28225885332483        1294.3993472062239     
 subTrms212   10599749.774778355        832.30481904519775        1294.3738377222785     
 subTrms212   10619690.639371069        832.33474515786384        1294.3483426075493     
 subTrms212   10639613.245418012        832.36544817540289        1294.3228485728234     
 subTrms212   10659513.908970540        832.38958396878513        1294.2973622824900     
 subTrms212   10679383.745738871        832.42449652346465        1294.2719254440672     
