# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1271.8597920998266 200000.00000000003 627.1967481272542 3624.994385258801 1.583992387901169e-05 1131.615207683472 9.70116417326055 5.3163212757468346 -8305318.490686367
1321.5033516911033 200000.00000000003 655.1974018175899 3623.378084844931 1.6012339580166885e-05 1141.521498432411 9.691391926319966 5.308050899616419 -8273491.2352564
1371.1469112823784 200000.00000000003 684.1994671397731 3621.6870618855496 1.6176719631254783e-05 1150.6949184882715 9.681170761940542 5.299400460060039 -8240249.257535072
1420.7904708736548 200000.00000000003 714.2486094177209 3619.9183335772677 1.633403181347118e-05 1159.2005365507393 9.67048303092088 5.290355000722239 -8205541.7149818605
1470.434030464929 200000.00000000003 745.391653160666 3618.0687603400474 1.6485172153159538e-05 1167.0976604500052 9.659310172309405 5.280898791596667 -8169315.469696122
1520.0775900562055 200000.00000000003 777.6766753648095 3616.1350388513843 1.6630973672494087e-05 1174.4404518900694 9.647632674449003 5.271015295849486 -8131515.028523612
1569.7211496474806 200000.00000000003 811.1530919024622 3614.1136944789373 1.677221417328668e-05 1181.2784667692583 9.635430032630474 5.260687133750851 -8092082.478708326
1619.3647092387562 200000.00000000003 845.8717381771569 3612.001073088757 1.6909623210570183e-05 1187.6571322615923 9.622680703234298 5.249896043609828 -8050957.419402229
1669.0082688300329 200000.00000000003 881.8849449261078 3609.7933321996625 1.7043888387041665e-05 1193.6181699156377 9.609362054200417 5.2386228395740835 -8008076.889294528
1718.6518284213087 200000.00000000003 919.2466098134983 3607.4864314477218 1.7175661079242374e-05 1199.1999724875134 9.5954503116267 5.226847366122251 -7963375.290584577
1768.2953880125838 200000.00000000003 958.0122652631285 3605.0761223182844 1.730556169036082e-05 1204.4379409867295 9.5809205022574 5.214548449043072 -7916784.3094954565
1817.9389476038593 200000.00000000003 998.2391428150311 3602.557937096188 1.7434184511913306e-05 1209.3647874126627 9.56574639158203 5.20170384266022 -7868232.8335072445
1867.582507195136 200000.00000000003 1039.9862341487053 3599.9271769776637 1.7562102266640217e-05 1214.0108078470664 9.54990041722176 5.1882901730244155 -7817646.865478484
1917.2260667864118 200000.00000000003 1083.3143500034457 3597.1789043137787 1.7689870278746528e-05 1218.4041297551566 9.533353631543722 5.17428288066627 -7764949.434820386
1966.8696263776874 200000.00000000003 1128.2861741895583 3594.3079266944083 1.7818030612723027e-05 1222.5709372863596 9.516075618387967 5.159656153041341 -7710060.505890536
2016.5131859689636 200000.00000000003 1174.9663077135374 3591.3087566074964 1.7947116635206453e-05 1226.53567821681 9.49803433728752 5.144382833711695 -7652896.883780723
2066.15674556024 200000.00000000003 1223.4212997058544 3588.175542638732 1.8077658186862275e-05 1230.3212556418857 9.479195883094395 5.128434304807867 -7593372.117686846
2115.800305151517 200000.00000000003 1273.7197840851597 3584.9023977134634 1.8210177039255682e-05 1233.949191383806 9.45952537297154 5.111780672365662 -7531396.402067843
2165.4438647427933 200000.00000000003 1325.9323718384087 3581.4828403610204 1.834520376465471e-05 1237.4398080499927 9.43898530387011 5.09439025766574 -7466876.4758253135
2215.087424334069 200000.00000000003 1380.131778486826 3577.9101350132164 1.8483272962286125e-05 1240.812370351937 9.41753646512318 5.076229780114516 -7399715.519766222
2264.730983925347 200000.00000000003 1436.3928256431864 3574.177180186137 1.862492943738753e-05 1244.0852334352776 9.395137559233667 5.05726418226538 -7329813.0526485825
2314.3745435166243 200000.00000000003 1494.792458842015 3570.2764850151843 1.8770732388476805e-05 1247.275981732298 9.37174506874631 5.037456515765244 -7257064.82615458
2364.0181031079014 200000.00000000003 1555.409756794875 3566.200143821321 1.8921259828843273e-05 1250.4015630199203 9.347313111499039 5.016767817241847 -7181362.719188391
2413.661662699178 200000.00000000003 1618.3259307139547 3561.939808456827 1.90771133119824e-05 1253.4784193400574 9.321793282808178 4.995156972943737 -7102594.631957823
2463.305222290458 200000.00000000003 1683.6243118063292 3557.4866573414515 1.9238923060974317e-05 1256.5226165062015 9.295134480625444 4.972580570148641 -7020644.380371075
2512.9487818816233 200000.00000000003 1751.390325596964 3552.831362363195 1.9407353553518783e-05 1259.5499738731228 9.267282716047012 4.948992734929855 -6935391.5913643055
2562.5923414728977 200000.00000000003 1821.711451109189 3547.964053541121 1.9583109658181795e-05 1262.5761961990252 9.238180907759276 4.924344954671189 -6846711.599871982
2612.23590106417 200000.00000000003 1894.677161935105 3542.8742797324776 1.9766943477230963e-05 1265.6170096851592 9.207768654176487 4.8985858822286 -6754475.348269708
2661.8794606554434 200000.00000000003 1970.378846516345 3537.5509655202363 1.9959662023597295e-05 1268.6883044098993 9.175981982102023 4.871661119772846 -6658549.289244554
2711.5230202467174 200000.00000000003 2048.909704305477 3531.9823638328335 2.016213589976011e-05 1271.8062856982465 9.142753068800474 4.843512979543192 -6558795.293208048
2761.166579837991 200000.00000000003 2130.364613921099 3526.156003752095 2.0375309180594576e-05 1274.987637360857 9.108009933759838 4.8140802182411795 -6455070.561541844
2810.810139429264 200000.00000000003 2214.83996875616 3520.0586328791096 2.0600210744356803e-05 1278.2497002425966 9.071676095772942 4.783297741211899 -6347227.547176075
2860.453699020538 200000.00000000003 2302.433474725716 3513.6761535255946 2.0837967348948578e-05 1281.610670169864 9.033670190181994 4.751096271854626 -6235113.884243834
2910.097258611812 200000.00000000003 2393.243903919121 3506.9935518764837 2.1089818817509616e-05 1285.0898202183519 8.993905540178549 4.717401980844859 -6118572.328841136
2959.740818203084 200000.00000000003 2487.3707468505827 3499.9947357920446 2.135713837613663e-05 1288.707761410222 8.952289432157192 4.682136004615028 -5997440.713257325
3009.3843777943575 200000.00000000003 2584.9140525377766 3492.6627806221923 2.164144317512713e-05 1292.4867009572317 8.90872354392543 4.645214230242862 -5871551.916436393
626.4935174132397 210000.00000000003 336.0513626856762 3657.70226655928 1.1941887038634094e-05 889.7517979977121 9.84285975718815 5.408370881980659 -8335500.804769723
676.1370770045147 210000.00000000003 355.0028909540615 3656.8599038293482 1.2357292210553133e-05 919.7069572750155 9.837722433098572 5.4039962653865565 -8318349.314157107
725.7806365957904 210000.00000000003 374.3931030464878 3655.970031454014 1.2738466700070068e-05 946.9931649213959 9.832296204309165 5.399375545475053 -8300246.328665232
775.4241961870657 210000.00000000003 394.2720614677536 3655.031387379588 1.3089160018465571e-05 971.8909804140427 9.826573513489464 5.394502271537119 -8281168.812059154
825.0677557783412 210000.00000000003 414.6866102560882 3654.0425794637204 1.3412643834146895e-05 994.6447404616742 9.820546022499643 5.389369326499709 -8261091.327417838
874.7113153696168 210000.00000000003 435.6813547081187 3653.002090798646 1.3711792201227392e-05 1015.4685858183668 9.814204646108408 5.383968955478408 -8239986.171348521
924.3548749608926 210000.00000000003 457.29939046817196 3651.9082828771334 1.398914509015452e-05 1034.5512321032934 9.807539572634843 5.378292783182491 -8217823.466175218
973.9984345521681 210000.00000000003 479.5828587775225 3650.7593970974535 1.42469593892824e-05 1052.0597977700816 9.800540274553805 5.37233182275862 -8194571.220501962
1023.6419941434442 210000.00000000003 502.5733785673306 3649.553554951015 1.4487250354586163e-05 1068.142912845693 9.793195511172339 5.366076477865762 -8170195.36543865
